Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.68485E-4,0.026848494,0.006314735,1,0,0
3.90798E-4,0.065928249,0.009165148,0.983333333,0,0
6.30682E-4,0.128996478,0.014708278,0.966666667,0,0
7.15279E-4,0.200524368,0.016648328,0.95,0,0
9.42492E-4,0.354885249,0.021821379,0.916666667,0,0
1.01181E-3,0.471930055,0.023388789,0.9,0.034482759,0
1.26582E-3,0.521620796,0.029089665,0.883333333,0.034482759,0
2.06993E-3,0.67892323,0.046705648,0.883333333,0.068965517,0
2.14401E-3,0.893324239,0.048296414,0.866666667,0.068965517,0
2.41339E-3,1.134663252,0.054036624,0.85,0.068965517,0
2.68437E-3,1.338488147,0.059741554,0.833333333,0.068965517,0
2.78345E-3,1.413007919,0.061810175,0.833333333,0.137931034,0
2.995E-3,1.712508184,0.066197074,0.816666667,0.137931034,0
3.01709E-3,2.014216863,0.066652655,0.8,0.137931034,0
3.06106E-3,2.32032264,0.067558424,0.783333333,0.137931034,0
3.25788E-3,2.646110731,0.071591378,0.766666667,0.137931034,0
3.45443E-3,2.99155347,0.075584,0.75,0.137931034,0
4.1118E-3,3.40273351,0.088691834,0.733333333,0.137931034,0
4.73633E-3,3.812055582,0.100804947,0.716666667,0.137931034,0
5.44069E-3,4.432013628,0.114085829,0.7,0.172413793,0
5.5784E-3,4.989853557,0.116636718,0.683333333,0.172413793,0
5.58539E-3,6.106232391,0.1167658,0.65,0.172413793,0
5.72229E-3,6.678460984,0.119286322,0.633333333,0.172413793,0
5.77021E-3,7.255481959,0.120165291,0.616666667,0.172413793,0
5.85187E-3,7.840669432,0.12165907,0.6,0.172413793,0
6.23861E-3,8.464530204,0.128664681,0.583333333,0.172413793,0
6.5822E-3,9.122750023,0.134795683,0.566666667,0.172413793,0
7.20715E-3,9.843465014,0.145728881,0.55,0.172413793,0
7.33703E-3,10.5771676,0.147966404,0.533333333,0.172413793,0
7.46854E-3,11.32402153,0.150220226,0.516666667,0.172413793,0
7.63441E-3,12.087462782,0.153045945,0.5,0.172413793,0
8.01124E-3,12.888586763,0.159396036,0.483333333,0.172413793,0
8.24919E-3,13.713505968,0.163357062,0.466666667,0.172413793,0
8.31445E-3,14.544950854,0.164436833,0.45,0.172413793,0
8.44936E-3,14.979300667,0.166660326,0.433333333,0.172413793,0
8.58098E-3,15.403048684,0.168818172,0.433333333,0.206896552,0
9.05196E-3,16.308244558,0.176449072,0.416666667,0.206896552,0
9.12029E-3,17.220273579,0.177544566,0.4,0.206896552,0
9.55422E-3,18.175695326,0.184433862,0.383333333,0.206896552,0
9.84843E-3,19.16053786,0.189039602,0.366666667,0.206896552,0
9.86189E-3,20.146726943,0.189249156,0.35,0.206896552,0
1.09618E-2,21.172951692,0.206008292,0.333333333,0.206896552,0
1.10458E-2,21.251306394,0.207259466,0.333333333,0.24137931,0
1.17652E-2,22.427821629,0.217817199,0.316666667,0.24137931,0
1.18414E-2,23.611961515,0.218919779,0.3,0.24137931,0
1.25735E-2,24.869311456,0.229350389,0.283333333,0.24137931,0
1.32828E-2,26.19758733,0.239193281,0.266666667,0.275862069,0
1.34786E-2,27.222785344,0.241866924,0.25,0.275862069,0
1.35414E-2,27.551730693,0.242720813,0.25,0.310344828,0
1.41863E-2,28.202754305,0.251373369,0.233333333,0.310344828,0
1.50301E-2,29.054742415,0.262402583,0.233333333,0.344827586,0
1.55372E-2,30.60845999,0.268874837,0.216666667,0.344827586,0
1.64544E-2,32.253902615,0.280298839,0.2,0.344827586,0
1.82166E-2,34.07556327,0.301273554,0.183333333,0.344827586,0
1.92372E-2,35.999286372,0.31287193,0.166666667,0.344827586,0
2.20766E-2,38.206945425,0.34320219,0.15,0.344827586,0
3.20003E-2,41.406973808,0.430985983,0.133333333,0.344827586,0
3.49533E-2,44.902298907,0.452750706,0.116666667,0.344827586,0
3.56951E-2,48.47180767,0.457959196,0.1,0.344827586,0
4.2959E-2,52.767705828,0.504167772,0.083333333,0.344827586,0
5.59073E-2,58.358438566,0.569575933,0.066666667,0.344827586,0
6.9288E-2,65.287243501,0.621212575,0.05,0.344827586,0
8.26303E-2,73.550269479,0.661682646,0.033333333,0.344827586,0
1.23006E-1,79.422272787,0.744341577,0.016666667,0.344827586,0
2.58103E-1,99.070013346,0.859335711,0.016666667,0.379310345,0
2.61594E-1,99.577811757,0.860952147,0.016666667,0.482758621,0
2.64497E-1,100,0.862268051,0.016666667,0.517241379,0
4.52356E-1,100,0.91458078,0,0.517241379,0
1E0,100,0.959463871,0,0.620689655,0
