X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
20.2231,38.6193,train,0.7709275870301973,100.0,0.9403450686667321
9.6879,40.4002,train,0.011779449735861723,11.162093146708425,0.19410285918947476
99.4583,62.3936,train,0.0029850588118414422,0.7618862550982942,0.05752417834306106
19.443,43.0475,train,0.7049363804534692,100.0,0.9351228964998952
19.4027,43.0557,train,0.7049363804534692,100.0,0.9351228964998952
120.6571,45.115,train,9.028975656702286E-9,1.3129993777104514E-6,1.8461446086630018E-7
45.3839,-60.7855,train,9.4219943983141E-10,1.5621756085720623E-7,1.926505032111476E-8
85.4407,58.8465,train,1.7608395897344328E82,100.0,1.0
20.4517,38.9757,train,0.7709275870301973,100.0,0.9403450686667321
116.5512,42.5179,train,6.78359638273457E-7,8.827312498436579E-5,1.3870154239642398E-5
85.7786,59.1674,train,1.0234119066914841E82,100.0,1.0
15.7471,38.2216,train,0.21536204652566643,100.0,0.8149342377960842
18.636,41.6102,train,0.30594002652624813,100.0,0.8621739574873128
75.2712,41.8813,train,0.12479166992332806,91.01807992270027,0.7184369086796631
32.4277,-30.4923,train,2.6867046786303037E-4,0.06676873312697429,0.005463462780910447
37.3313,-25.2967,train,0.007618780253358858,9.468196918469012,0.13478372157342383
120.8974,45.1787,train,9.028975656702286E-9,1.3129993777104514E-6,1.8461446086630018E-7
18.6703,41.573,train,0.30594002652624813,100.0,0.8621739574873128
101.203,61.9821,train,200288.70701077004,100.0,0.9999997558166112
18.7576,41.6264,train,0.30594002652624813,100.0,0.8621739574873128
84.9949,59.7733,train,1.7837326619426876E82,100.0,1.0
