Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.55687E-3,0.155687437,0.053618904,1,0,0
1.63988E-3,0.319675334,0.056316599,0.983333333,0,0
1.79728E-3,0.499402962,0.061390092,0.966666667,0,0
2.39399E-3,0.738802389,0.080138949,0.95,0,0
2.44816E-3,0.98361839,0.08180382,0.933333333,0,0
2.71196E-3,1.254814234,0.089826697,0.916666667,0,0
3.43899E-3,1.598713078,0.111229197,0.9,0,0
3.95687E-3,1.994400368,0.125871064,0.883333333,0,0
4.20788E-3,2.41518863,0.132795523,0.866666667,0,0
4.61572E-3,2.876760281,0.143815244,0.85,0,0
5.53369E-3,3.430129666,0.167622967,0.833333333,0,0
6.30186E-3,4.060315564,0.186550907,0.816666667,0,0
6.3617E-3,4.696485854,0.187989409,0.8,0,0
6.64309E-3,5.360794407,0.194685523,0.783333333,0,0
6.70196E-3,6.030990208,0.196072575,0.766666667,0,0
6.70485E-3,6.70147501,0.196140542,0.75,0,0
6.80695E-3,7.382170478,0.198534504,0.733333333,0,0
7.13483E-3,8.095652982,0.206126165,0.716666667,0,0
7.26627E-3,8.822279604,0.209129381,0.7,0,0
7.45965E-3,9.56824419,0.213506714,0.683333333,0,0
8.66607E-3,10.434851013,0.239757648,0.666666667,0,0
8.72356E-3,11.307206821,0.240964916,0.65,0,0
9.02471E-3,12.209678117,0.247226931,0.633333333,0,0
9.22857E-3,13.132534863,0.251407431,0.616666667,0,0
9.29595E-3,14.062129956,0.25277909,0.6,0,0
9.44913E-3,15.007042625,0.255878515,0.583333333,0,0
9.79116E-3,15.98615904,0.262707492,0.566666667,0,0
9.92061E-3,16.978220283,0.26525942,0.55,0,0
1.01191E-2,17.990134391,0.26913905,0.533333333,0,0
1.05261E-2,19.042746791,0.276965562,0.516666667,0,0
1.07393E-2,20.116680241,0.280999184,0.5,0,0
1.08031E-2,21.19699168,0.282197073,0.483333333,0,0
1.11005E-2,22.307040401,0.287729931,0.466666667,0,0
1.17491E-2,23.48195065,0.299506914,0.45,0,0
1.1777E-2,24.659653446,0.300005221,0.433333333,0,0
1.19246E-2,25.852112749,0.302626674,0.416666667,0,0
1.19376E-2,27.045874874,0.302857174,0.4,0,0
1.22092E-2,28.266794944,0.307627595,0.383333333,0,0
1.28376E-2,29.55055092,0.318418643,0.366666667,0,0
1.32758E-2,30.878133051,0.325748096,0.35,0,0
1.33251E-2,32.210638886,0.326561695,0.333333333,0,0
1.47703E-2,33.687665847,0.349597821,0.316666667,0,0
1.51452E-2,35.202186553,0.35531898,0.3,0,0
1.58993E-2,36.792119475,0.366526597,0.283333333,0,0
1.72999E-2,38.522109371,0.386340007,0.266666667,0.2,0
1.73195E-2,40.254059608,0.386608539,0.25,0.2,0
1.83245E-2,42.08651085,0.400067418,0.233333333,0.2,0
1.83788E-2,43.92439462,0.400778125,0.216666667,0.2,0
1.87851E-2,45.802902244,0.406039804,0.2,0.2,0
1.88994E-2,47.692845864,0.40750439,0.183333333,0.2,0
1.92116E-2,49.614001926,0.411465194,0.166666667,0.2,0
1.96789E-2,51.581891246,0.417297541,0.15,0.2,0
2.43697E-2,54.018860784,0.470015153,0.133333333,0.2,0
2.57944E-2,56.598302911,0.484188871,0.116666667,0.2,0
3.21965E-2,58.392865105,0.539525498,0.1,0.2,0
4.00999E-2,60.608295299,0.593378715,0.1,0.4,0
4.17957E-2,64.787861886,0.603332199,0.083333333,0.4,0
4.88063E-2,66.885146743,0.639786113,0.066666667,0.4,0
5.53803E-2,68.851790562,0.668365034,0.066666667,0.6,0
6.2782E-2,71.066059023,0.69556018,0.066666667,0.8,0
6.64509E-2,75.833311887,0.707451542,0.05,0.8,0
6.80165E-2,77.867712342,0.712247958,0.05,1,0
9.40417E-2,87.271879437,0.773873552,0.033333333,1,0
1.27281E-1,100,0.822441176,0.016666667,1,0
