X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
95.5153,46.077,train,0.7606728086451207,100.0,0.9441838972514551
11.3475,16.3257,train,0.0130996433253297,21.314812004272735,0.22559392889978797
98.1107,46.2216,train,0.7855963835088292,100.0,0.9458588273613511
6.7137,29.5753,train,0.006066651427337471,6.04689299350534,0.11887384809378448
-37.4232,-36.3737,train,0.01783124665417158,32.377487782930515,0.28394174698404406
90.1403,45.9403,train,0.774199504117865,100.0,0.9451055740562275
87.3065,47.234,train,0.6891543218167642,100.0,0.9387462683377631
99.7244,38.3947,train,0.4436918952579621,100.0,0.9079774277818126
6.7488,35.3447,train,0.023970604815880675,53.60574462260468,0.3477108980536787
-10.1325,-10.5253,train,0.007974129899661465,9.22069371397212,0.1506205542143332
69.188,37.4022,train,0.01282345558854845,19.598673734109134,0.22189299221857076
