Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
6.27783E-9,0.000000628,0.000000279,1,0,0
6.94065E-8,0.000007568,0.000003084,0.983333333,0,0
6.12051E-4,0.061212691,0.026477452,0.966666667,0,0
9.19236E-4,0.153136332,0.039244821,0.95,0,0
1.1193E-3,0.265066805,0.047381599,0.933333333,0,0
2.05507E-3,0.470574121,0.083679151,0.916666667,0,0
2.85011E-3,0.755584877,0.112412552,0.9,0,0
3.3602E-3,1.091604508,0.129917457,0.883333333,0,0
4.27796E-3,1.519400841,0.159733657,0.866666667,0,0
6.79177E-3,2.198578276,0.231835479,0.85,0,0
6.93908E-3,2.892486621,0.23567876,0.833333333,0,0
8.24622E-3,3.717108905,0.268168866,0.816666667,0,0
8.59909E-3,4.577018382,0.276471692,0.8,0,0
1.01338E-2,5.590397521,0.310493607,0.783333333,0,0
1.12026E-2,6.710660952,0.33235804,0.766666667,0,0
1.14842E-2,7.859082453,0.337889243,0.75,0,0
1.17828E-2,9.03736517,0.343655742,0.733333333,0,0
1.23186E-2,10.269223002,0.353753739,0.716666667,0,0
1.27177E-2,11.540995475,0.361077278,0.7,0,0
1.29377E-2,12.834761337,0.365042138,0.683333333,0,0
1.30718E-2,14.141942398,0.367436493,0.666666667,0,0
1.32992E-2,15.471865513,0.371454521,0.65,0,0
1.33031E-2,16.80218039,0.371523289,0.633333333,0,0
1.45686E-2,18.259039278,0.392975851,0.616666667,0,0
1.50738E-2,19.766420226,0.401137104,0.6,0,0
1.55366E-2,21.320078854,0.408422498,0.583333333,0,0
1.56675E-2,22.886833651,0.41045213,0.566666667,0,0
1.60096E-2,24.487793648,0.415688115,0.55,0,0
1.60098E-2,26.088771895,0.415690883,0.533333333,0,0
1.61236E-2,27.701129582,0.417412226,0.516666667,0,0
1.62669E-2,29.327820149,0.41956595,0.5,0,0
1.62827E-2,30.95609442,0.419802948,0.483333333,0,0
1.64945E-2,32.605547702,0.422953845,0.466666667,0,0
1.65836E-2,34.263912689,0.424269473,0.45,0,0
1.6692E-2,35.93311073,0.425860692,0.433333333,0,0
1.68474E-2,37.61784906,0.428128036,0.416666667,0,0
1.72888E-2,39.346728638,0.4344717,0.4,0,0
1.7511E-2,41.097825401,0.437611646,0.383333333,0,0
1.7663E-2,42.864126406,0.439740435,0.366666667,0,0
1.80625E-2,44.670373118,0.445257313,0.35,0,0
1.82415E-2,46.494519179,0.447694287,0.333333333,0,0
1.82999E-2,48.324508407,0.448485197,0.316666667,0,0
1.83117E-2,48.606016024,0.448644284,0.3,0,0
1.83767E-2,50.162183288,0.449522058,0.3,0.1,0
1.84277E-2,50.251908658,0.450207103,0.283333333,0.1,0
1.94828E-2,52.110462998,0.464023206,0.283333333,0.4,0
1.98489E-2,54.095355263,0.468656542,0.266666667,0.4,0
1.99564E-2,56.090993351,0.470001263,0.25,0.4,0
2.0202E-2,58.111189197,0.473048991,0.233333333,0.4,0
2.05276E-2,60.163952627,0.477037119,0.216666667,0.4,0
2.09225E-2,62.256203666,0.481792418,0.2,0.4,0
2.0948E-2,64.35100825,0.482096954,0.183333333,0.4,0
2.11138E-2,66.462387993,0.484065038,0.166666667,0.4,0
2.13744E-2,67.509479058,0.487128856,0.15,0.4,0
2.16526E-2,68.627649688,0.490360731,0.15,0.6,0
2.19089E-2,70.818538774,0.493301489,0.133333333,0.6,0
2.19419E-2,73.012727273,0.493677635,0.116666667,0.6,0
2.20327E-2,75.215997998,0.494710164,0.1,0.6,0
2.25154E-2,77.46753404,0.500127396,0.083333333,0.6,0
2.36136E-2,79.828890725,0.512030987,0.066666667,0.6,0
3.51752E-2,83.34641206,0.609843278,0.05,0.6,0
3.71521E-2,84.815313753,0.622772366,0.033333333,0.6,0
4.06454E-2,87.410951247,0.643639813,0.033333333,0.7,0
5.05513E-2,88.873862781,0.691960447,0.016666667,0.7,0
6.38874E-2,90.843339899,0.739511938,0.016666667,0.9,0
1.2589E-1,100,0.848350792,0.016666667,1,0
