X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
19.8917,13.6869,train,0.11720584213507483,100.0,0.8022251203255925
33.0864,30.6038,train,0.015230422248466394,21.873902073034625,0.3451613280789273
31.8405,45.1568,train,0.004640475740794474,3.03189248649261,0.13837473444045822
27.1721,18.9361,train,0.05679120020158634,77.89723783938639,0.6627804347398706
19.8725,13.7334,train,0.11720584213507483,100.0,0.8022251203255925
21.1241,15.519,train,0.17184223609091231,100.0,0.8560551984886378
20.3082,15.5946,train,0.16043490234583319,100.0,0.8473823710873083
19.912,13.6439,train,0.11720584213507483,100.0,0.8022251203255925
22.0961,15.8468,train,0.17538079234284015,100.0,0.8585486732845674
19.8652,13.6132,train,0.11720584213507483,100.0,0.8022251203255925
46.9672,40.9197,train,0.039241425652273634,64.83355111755259,0.5759235295311981
