Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
4.18263E-10,0.000000042,0.000000021,1,0,0
1.95987E-4,0.019598769,0.009817276,0.966666667,0,0
6.81268E-4,0.087725543,0.03331587,0.95,0,0
8.79408E-4,0.175666341,0.042592767,0.933333333,0,0
1.86336E-3,0.362002722,0.086143845,0.916666667,0,0
2.90506E-3,0.65250853,0.128131152,0.9,0,0
5.95968E-3,1.248476416,0.231649344,0.883333333,0,0
6.93668E-3,1.942144358,0.259760287,0.866666667,0,0
7.17949E-3,2.660093257,0.266430325,0.85,0,0
9.28843E-3,3.588935982,0.319674344,0.833333333,0,0
1.08113E-2,4.670062361,0.353554901,0.816666667,0,0
1.30672E-2,5.976786548,0.397970264,0.8,0,0
1.36468E-2,7.341468952,0.40841267,0.783333333,0,0
1.39379E-2,8.735256614,0.413521147,0.766666667,0,0
1.39514E-2,10.130395399,0.41375615,0.75,0,0
1.40847E-2,11.538860857,0.416064034,0.733333333,0,0
1.45211E-2,12.990966012,0.423495904,0.716666667,0,0
1.46662E-2,14.457589374,0.425926605,0.7,0,0
1.47517E-2,15.932757344,0.427347622,0.683333333,0,0
1.48814E-2,17.420897256,0.429491534,0.666666667,0,0
1.48817E-2,18.909063194,0.42949582,0.65,0,0
1.53392E-2,20.442983857,0.43693123,0.633333333,0,0
1.58432E-2,21.812062244,0.444900369,0.616666667,0,0
1.59255E-2,22.035531061,0.446179772,0.616666667,0.181818182,0
1.60093E-2,23.6364623,0.447477611,0.6,0.181818182,0
1.62985E-2,25.26631624,0.451908496,0.583333333,0.181818182,0
1.70518E-2,26.970895531,0.463122096,0.566666667,0.181818182,0
1.71122E-2,28.682750271,0.464001123,0.55,0.272727273,0
1.71327E-2,30.396017611,0.464298195,0.533333333,0.272727273,0
1.71951E-2,32.115523995,0.465202426,0.516666667,0.272727273,0
1.76002E-2,33.60475573,0.471001319,0.5,0.272727273,0
1.7676E-2,33.883122471,0.472071325,0.5,0.363636364,0
1.79488E-2,35.678006152,0.475890532,0.483333333,0.363636364,0
1.79834E-2,37.476349548,0.476370857,0.466666667,0.363636364,0
1.80745E-2,39.283803822,0.477631551,0.45,0.363636364,0
1.8113E-2,41.095104174,0.478161921,0.433333333,0.363636364,0
1.8174E-2,42.912504836,0.479000943,0.416666667,0.363636364,0
1.81956E-2,44.73206222,0.479296929,0.4,0.363636364,0
1.82612E-2,46.558185483,0.480195953,0.383333333,0.363636364,0
1.86954E-2,48.427722077,0.486063024,0.366666667,0.363636364,0
1.8861E-2,50.313818413,0.488266236,0.35,0.363636364,0
1.88695E-2,52.200764781,0.48837882,0.333333333,0.363636364,0
1.8952E-2,54.095960646,0.489468871,0.316666667,0.363636364,0
1.9242E-2,56.020162929,0.493265044,0.3,0.363636364,0
1.93084E-2,57.951007656,0.494126433,0.283333333,0.363636364,0
1.96419E-2,59.915196139,0.498406565,0.266666667,0.363636364,0
1.96901E-2,61.884201696,0.499018923,0.25,0.363636364,0
1.98386E-2,63.868064145,0.500898184,0.233333333,0.363636364,0
1.99329E-2,65.808675087,0.502083613,0.216666667,0.363636364,0
2.01401E-2,67.875628028,0.504669175,0.2,0.727272727,0
2.11128E-2,69.986904433,0.516453996,0.183333333,0.727272727,0
2.13937E-2,72.126278631,0.519754816,0.166666667,0.727272727,0
2.15195E-2,72.86566085,0.52121717,0.15,0.727272727,0
2.17638E-2,74.302658477,0.524033949,0.15,0.818181818,0
2.35927E-2,76.661924977,0.544109491,0.133333333,0.818181818,0
2.59136E-2,79.253282304,0.567271832,0.116666667,0.818181818,0
2.59361E-2,81.84689098,0.567484993,0.1,0.818181818,0
2.78226E-2,84.629147783,0.584629996,0.083333333,0.818181818,0
2.87062E-2,87.499762822,0.592201404,0.066666667,0.818181818,0
3.2112E-2,90.710965803,0.618973301,0.05,0.818181818,0
4.41851E-2,95.129476735,0.690904178,0.033333333,0.818181818,0
4.87052E-2,100,0.711308675,0.016666667,0.818181818,0
7.21207E-2,100,0.784874631,0,0.818181818,0
