X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.3308,35.7007,train,0.01993291784298359,65.8088530822095,0.5020836125721441
-40.8758,36.1436,train,0.0721206967919647,100.0,0.7848746311398854
77.9262,56.7389,train,0.021519461387816907,72.86543390912864,0.5212171704076234
0.71,35.9525,train,0.019934573319689272,65.82536752451435,0.5021043744463217
-40.7807,36.1015,train,0.0721206967919647,100.0,0.7848746311398854
57.2682,40.9914,train,0.017051838940185256,26.97199917240246,0.46312209607999927
30.9553,36.0985,train,0.01760024788304632,33.60493157495453,0.471001319175225
1.1903,29.1038,train,0.01584477108398237,21.81632820121686,0.44492475980156554
0.5533,36.0223,train,0.019934786887179996,65.82749799726075,0.5021070527399005
0.6689,35.7614,train,0.01993291784298359,65.8088530822095,0.5020836125721441
126.5422,51.0326,train,0.01584320632237557,21.812079411117725,0.44490036935648036
