X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
17.1271,40.2713,train,0.1312409188401388,100.0,0.8002716589463841
22.6086,33.5613,train,0.05591707880723761,72.69907109957737,0.6306085173931619
85.0809,16.9308,train,0.028138656953308805,37.06243247089819,0.46209852367084475
73.4066,39.989,train,0.011549643645613093,16.095534593558455,0.26068967738112353
18.8008,40.9082,train,0.11291156838293682,97.93600584336785,0.7751395896496821
18.8567,40.9164,train,0.11291156838293682,97.93600584336785,0.7751395896496821
43.862,-14.9175,train,0.08180799623161643,89.36573718863956,0.7140902959095357
19.2107,40.9504,train,0.11291156838293682,97.93600584336785,0.7751395896496821
91.924,43.8602,train,0.014744479324551512,22.831630504028045,0.3104164922087298
19.305,41.0393,train,0.11291156838293682,97.93600584336785,0.7751395896496821
16.9375,40.037,train,0.1312409188401388,100.0,0.8002716589463841
104.5633,38.7379,train,0.06130513392206037,74.71791016504402,0.6517685061485202
0.3961,33.9656,train,0.02153135887092394,30.626620026336468,0.39662893782012265
98.1414,46.0907,train,0.005581090454542508,3.099921950608148,0.14558493543396073
18.8301,40.9199,train,0.11291156838293682,97.93600584336785,0.7751395896496821
18.8653,40.9169,train,0.11291156838293682,97.93600584336785,0.7751395896496821
