Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
6.50982E-4,0.065098172,0.03052862,1,0,0
6.53778E-4,0.130476002,0.030655749,0.983333333,0,0
1.56017E-3,0.286492513,0.07017391,0.966666667,0,0
1.84386E-3,0.470878196,0.081889036,0.95,0,0
2.49291E-3,0.720169348,0.107612723,0.933333333,0,0
2.53225E-3,1.222685712,0.109125637,0.9,0,0
3.364E-3,1.559085972,0.139952913,0.883333333,0,0
3.40883E-3,1.899968875,0.141553844,0.866666667,0,0
5.39255E-3,2.439223596,0.206886702,0.85,0,0
5.40086E-3,2.97930957,0.207139555,0.833333333,0,0
5.53124E-3,3.532433896,0.211084612,0.816666667,0,0
5.72811E-3,4.105244764,0.216967398,0.8,0,0
6.36434E-3,4.741678589,0.235393567,0.783333333,0,0
6.4916E-3,5.390838266,0.238975577,0.766666667,0,0
7.26637E-3,6.11747555,0.260079502,0.75,0,0
7.839E-3,6.901375457,0.274940009,0.733333333,0,0
8.44248E-3,7.745623482,0.289968612,0.716666667,0,0
8.65869E-3,8.611492407,0.295202436,0.7,0,0
9.16618E-3,9.528110293,0.307189407,0.683333333,0,0
9.86502E-3,10.514611861,0.323043965,0.666666667,0,0
1.08117E-2,11.595777458,0.343398024,0.65,0,0
1.09094E-2,12.68671814,0.345430297,0.633333333,0,0
1.21677E-2,13.903484741,0.370509769,0.616666667,0,0
1.25484E-2,15.074064016,0.377723364,0.6,0,0
1.33419E-2,15.768507337,0.392241211,0.583333333,0.125,0
1.43897E-2,16.600126921,0.410403581,0.583333333,0.25,0
1.4533E-2,18.053425879,0.412802628,0.566666667,0.25,0
1.5368E-2,19.590230023,0.426407804,0.55,0.25,0
1.57937E-2,21.169595085,0.433102368,0.533333333,0.25,0
1.78639E-2,22.955986568,0.463557267,0.516666667,0.25,0
1.81142E-2,24.767405792,0.467018736,0.5,0.25,0
1.83417E-2,26.601577834,0.470127031,0.483333333,0.25,0
1.83425E-2,30.269995884,0.470137077,0.45,0.25,0
1.90379E-2,32.173784196,0.479416193,0.433333333,0.25,0
1.94799E-2,34.121775247,0.48514714,0.416666667,0.25,0
2.0433E-2,36.165079196,0.497085169,0.4,0.25,0
2.15245E-2,38.317532967,0.510093864,0.383333333,0.25,0
2.23692E-2,40.554451892,0.51970776,0.366666667,0.25,0
2.42283E-2,42.977283714,0.539594298,0.35,0.25,0
2.46183E-2,45.439114262,0.543558715,0.333333333,0.25,0
2.53948E-2,47.978595897,0.551252463,0.316666667,0.25,0
2.55013E-2,50.52872395,0.552287149,0.3,0.25,0
2.65304E-2,53.181767208,0.562048469,0.283333333,0.25,0
2.75423E-2,54.857909068,0.571239628,0.266666667,0.25,0
2.8235E-2,56.005262633,0.577311893,0.266666667,0.375,0
2.84696E-2,58.852225218,0.579330376,0.25,0.375,0
2.89007E-2,61.742295286,0.58298839,0.233333333,0.375,0
2.8962E-2,62.682421146,0.583503707,0.216666667,0.375,0
2.90905E-2,64.651344508,0.584578829,0.216666667,0.5,0
2.92197E-2,67.573314668,0.585654671,0.2,0.5,0
2.9356E-2,70.508917775,0.586783773,0.183333333,0.5,0
2.93889E-2,73.447809231,0.587055198,0.166666667,0.5,0
2.9428E-2,76.390610083,0.587377422,0.15,0.5,0
2.94418E-2,79.334791895,0.587491125,0.133333333,0.5,0
2.9444E-2,79.617996209,0.587509169,0.116666667,0.5,0
2.94501E-2,80.400142507,0.587558993,0.116666667,0.75,0
2.94646E-2,82.281254427,0.587678773,0.116666667,0.875,0
2.94786E-2,85.229116573,0.587793843,0.1,0.875,0
2.94903E-2,88.178143201,0.587889533,0.083333333,0.875,0
2.95044E-2,91.12858188,0.588005506,0.066666667,0.875,0
2.95168E-2,94.080265132,0.588107671,0.05,0.875,0
2.95335E-2,94.995329113,0.588244567,0.033333333,0.875,0
2.95708E-2,97.037340712,0.58854973,0.033333333,1,0
2.96266E-2,100,0.58900648,0.016666667,1,0
