background,x,y,PC1,PC2,PC3
background,116.5,81.5,9042.70226087375,3581.7371676426,-520.688388333062
background,147.9,80.1,7949.30621799853,-1475.81556122333,-900.024435097555
background,115.5,77.7,9133.14837173318,1073.63065779239,-471.668043541532
background,130.7,77.7,9172.60273917969,-153.624213042482,-447.826727780805
background,176.5,77.7,8174.60201053166,-2191.93034134463,-692.556439192708
background,-156.9,76.5,8730.86505081566,-7067.27145657837,-602.986341824983
background,-2.89999999999998,61.9,-27669.6697236134,-1300.06428685683,3941.88138266538
background,-8.5,61.1,-15415.2361661851,-7862.60134711538,1685.14015798395
background,-0.699999999999989,60.7,-27670.4775159369,-1264.96537612222,3941.48651246674
background,15.7,57.1,-11606.5726339501,3127.16627059082,-358.429325822671
background,52.3,56.5,-8037.59515200115,3535.03038897011,-1555.68276508046
background,128.9,54.9,8725.91951717282,-4083.51601976496,-409.637127145893
background,34.5,50.3,3884.60993103401,2492.98967601611,-832.498658278822
background,-28.3,50.1,-4556.11939800585,653.358102017219,2026.88540328617
background,9.10000000000002,49.3,3427.92202764794,4034.57586176336,-935.486314602898
background,30.7,45.7,4767.9165716988,3683.65992823319,-283.815442306434
background,-51.5,39.5,-3196.29896488312,643.222837576569,3200.83906083776
background,57.9,38.5,5128.65242697074,3996.93498242216,252.520421236205
background,62.5,35.7,5020.48013662741,3071.26045681472,500.205626892321
background,53.7,35.1,5067.95211096128,4152.18716138013,503.953854979709
background,43.5,33.7,5393.00448925601,4155.29096870373,130.841606201422
background,-43.7,28.1,5713.4556020519,3387.99349787351,300.088695498582
background,-48.5,23.9,6478.72066084728,3947.38919752999,406.921650050379
background,93.9,18.1,7259.424654398,2594.80786353221,-347.13952807086
background,-4.69999999999999,14.9,4434.25986738104,-1013.42431974673,1053.49958327337
background,101.5,13.9,8076.24230834338,1241.78579822959,-200.835726958949
background,4.5,12.3,4734.10115202702,1388.03371559898,908.230882646042
background,-18.5,9.5,6930.45532496371,3954.16786434448,168.165266837731
background,-9.5,8.5,6386.89877720197,1230.77839927845,389.774496883044
background,-14.9,6.69999999999999,8689.5104781101,2399.54819253556,-420.562697866509
background,-14.3,1.09999999999999,9358.7194254504,78.4133405835651,-422.589382103894
background,-3.29999999999998,-5.5,8236.54077683194,4176.27327459777,-511.391483091319
background,-12.3,-11.3,5151.47668758104,4157.04948359941,833.469174059939
background,47.7,-12.3,5593.16707278487,4165.39712366362,530.422012972112
background,-8.69999999999999,-13.7,5350.14054667222,3250.67365152815,709.607917848348
background,-32.1,-17.1,4659.47210342744,2050.13205778883,953.180324227116
background,-14.5,-20.5,5518.00506274405,-2825.63715443477,43.1849280212253
background,-36.3,-22.5,6594.52489248847,1711.97936437016,-654.449006859292
background,16.5,-25.1,6739.30771848715,2832.69227783111,-574.809884833636
background,6.70000000000002,-26.5,3338.70088223504,-4685.30968402942,-652.401651434931
background,26.1,-30.5,-10313.845480345,1052.26856894787,3575.63383397742
background,126.1,-34.3,5291.57639460683,2884.3681421608,250.895525328461
background,46.1,-37.3,1749.35040196857,333.310883426698,982.315622837751
background,-1.09999999999999,-37.9,6233.69722093037,-6402.2466949428,422.229759226116
background,-34.3,-39.9,8226.06140807581,3567.09963044247,-119.836704379175
background,5.70000000000002,-41.9,7060.4286553734,923.592442731795,79.8179801229878
background,106.7,-44.9,2010.27123064224,2562.36348501072,612.379552832193
background,-0.299999999999983,-46.5,7853.78188967115,-2677.02518043161,-23.5410781146269
background,85.5,-58.9,-1313.51667822077,3992.28889436831,-217.946480243193
background,83.7,-63.1,-6840.76360617959,3862.72385325741,-553.543130677677
background,139.1,-63.9,8475.79270499313,-14050.1599850107,-571.977172915568
background,54.3,-65.1,-7407.35526261667,-2134.86003249746,779.824134197358
background,118.3,-65.3,-8791.77536876748,1494.44166712069,-1063.5663077134
background,139.5,-67.3,8376.01492281633,-9737.72585866381,-622.146317176451
background,41.3,-67.5,-15474.2402182589,-5038.49690144135,1002.91391748134
background,113.9,-69.7,3488.80437667966,2117.45440657242,-2614.34740856626
background,20.5,-70.7,-11669.6432756359,2344.43981637813,-28.4741241984754
background,115.5,-72.7,8749.62387112407,-1069.67061548141,-549.366205694354
background,24.1,-80.1,-7926.47226235439,3804.77931685638,-2695.66163876108
background,26.3,-80.5,-8046.75089811069,3741.35643726293,-3037.29826612116
