Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.91564E-10,0.000000019,0.000000009,1,0,0
4.29195E-10,0.000000062,0.000000019,0.983333333,0,0
1.11187E-9,0.000000173,0.00000005,0.966666667,0,0
4.88783E-8,0.000005061,0.00000221,0.95,0,0
1.01375E-5,0.001018812,0.000458159,0.933333333,0,0
5.04286E-5,0.006061671,0.002274952,0.916666667,0,0
7.85526E-5,0.013916929,0.0035392,0.9,0,0
2.75632E-4,0.041480092,0.01230933,0.883333333,0,0
5.05916E-4,0.092071677,0.022363517,0.866666667,0,0
1.68155E-3,0.260226561,0.07065923,0.85,0,0
2.76528E-3,0.536755046,0.111137104,0.833333333,0,0
2.90379E-3,0.827133704,0.116057481,0.816666667,0,0
4.57741E-3,1.284874478,0.171477888,0.8,0,0
4.58452E-3,1.743326728,0.171698657,0.783333333,0,0
4.62722E-3,2.206048891,0.173021128,0.766666667,0,0
6.56801E-3,2.86284993,0.22897445,0.75,0,0
1.02048E-2,3.883328033,0.315729883,0.733333333,0,0
1.06306E-2,4.946387514,0.324627528,0.716666667,0,0
1.20947E-2,6.155855546,0.353530484,0.7,0,0
1.2102E-2,7.366052634,0.353668221,0.683333333,0,0
1.21774E-2,8.58379203,0.35508971,0.666666667,0,0
1.22615E-2,9.809942438,0.356667566,0.65,0,0
1.28056E-2,11.090499482,0.366690338,0.633333333,0,0
1.3096E-2,12.400095674,0.371913147,0.616666667,0,0
1.35678E-2,13.756874591,0.380217889,0.6,0,0
1.59357E-2,15.350444725,0.41878573,0.583333333,0,0
1.60257E-2,16.953015839,0.420157308,0.566666667,0,0
1.67845E-2,18.631468434,0.431467902,0.55,0,0
1.69737E-2,20.328834786,0.434218744,0.533333333,0,0
1.72796E-2,22.056791787,0.438611983,0.516666667,0,0
1.9978E-2,24.054591852,0.4745993,0.5,0,0
2.00142E-2,26.056007009,0.47505013,0.483333333,0,0
2.02879E-2,28.084797643,0.478439109,0.466666667,0,0
2.08658E-2,30.171381452,0.485451917,0.45,0,0
2.10173E-2,30.737640642,0.487258828,0.433333333,0,0
2.14393E-2,32.31531401,0.492226836,0.433333333,0.333333333,0
2.2588E-2,34.574117736,0.505274404,0.416666667,0.333333333,0
2.27748E-2,36.851593579,0.507332173,0.4,0.333333333,0
2.30873E-2,39.160322614,0.510738405,0.383333333,0.333333333,0
2.33433E-2,41.494654534,0.513493919,0.366666667,0.333333333,0
2.33456E-2,46.16354231,0.513517884,0.333333333,0.333333333,0
2.33603E-2,48.499573402,0.513675695,0.316666667,0.333333333,0
2.33888E-2,50.838451977,0.513980012,0.3,0.333333333,0
2.34964E-2,53.188090448,0.515126514,0.283333333,0.333333333,0
2.35331E-2,53.402085612,0.515516231,0.266666667,0.333333333,0
2.39063E-2,55.578717635,0.519444889,0.266666667,0.666666667,0
2.50239E-2,58.081105873,0.530837965,0.25,0.666666667,0
2.50622E-2,60.587328336,0.531219254,0.233333333,0.666666667,0
2.51074E-2,63.098069106,0.531667776,0.216666667,0.666666667,0
2.52694E-2,65.625008489,0.533268746,0.2,0.666666667,0
2.52713E-2,68.152135858,0.533287261,0.183333333,0.666666667,0
2.55883E-2,70.710964222,0.536388684,0.166666667,0.666666667,0
2.61657E-2,73.327531962,0.541932894,0.15,0.666666667,0
2.73729E-2,76.064819986,0.553106612,0.133333333,0.666666667,0
2.94062E-2,77.421320723,0.570743325,0.116666667,0.666666667,0
3.21995E-2,79.284767706,0.592818241,0.116666667,1,0
3.40737E-2,82.692134448,0.606399561,0.1,1,0
3.42145E-2,86.11358755,0.607383814,0.083333333,1,0
3.44686E-2,89.560450774,0.609146898,0.066666667,1,0
3.47083E-2,93.031276215,0.610795073,0.05,1,0
3.47419E-2,96.505470021,0.611025643,0.033333333,1,0
3.49453E-2,100,0.612411904,0.016666667,1,0
