background,x,y,PC1,PC2,PC3
background,96.9,76.7,5160.85586784747,-291.805378633367,-199.302112780535
background,151.7,75.1,5060.56627835794,1698.45209833286,-289.811617998659
background,111.1,73.9,4842.21992647075,-4466.20199873788,-138.633333596948
background,152.7,73.9,4882.67956684821,4099.48840885109,-417.819520831834
background,107.9,73.3,4971.50357430056,-3369.37525622612,-148.050082185384
background,106.9,70.9,1966.53600850253,-3282.13898320577,-1117.08679557074
background,14.3,67.9,-47866.90941505,68.381648320332,2245.40260644545
background,35.5,61.5,-4535.40312782525,2405.43059883634,-1657.69684036284
background,114.3,56.7,-6149.10044506702,-7428.26987628616,605.211039414767
background,-12.1,48.5,4089.80536269946,1703.24698302301,-305.870990026135
background,59.1,45.3,-1465.70401201774,2855.6955035178,-63.0280266969106
background,14.3,39.1,3587.47289357907,2468.95875880113,-395.316895431641
background,113.5,37.7,-6725.23341939263,811.052310121266,524.326888717243
background,46.7,32.1,171.610248924991,4349.75389513338,440.652257133443
background,-18.5,31.7,-8277.35973747843,-2464.76162664902,1257.19640610006
background,-48.5,27.5,3859.77614030369,3380.91582840712,-424.085515634029
background,-24.3,18.5,210.201156359525,-4193.1200635964,1539.98323853518
background,-22.7,11.5,1890.87622487122,3311.76187039149,367.69649551598
background,23.1,10.3,2148.47727143134,2355.66769730288,522.230836036592
background,-42.1,7.3,5023.00327997415,826.244702495764,-262.55134776185
background,-38.1,4.09999999999999,5104.90132553726,-1054.4366520393,-176.707758605738
background,-7.29999999999998,1.5,5132.39865712013,569.407020587294,-260.793589474948
background,-0.5,0.899999999999991,5224.43796526901,-1841.97526610359,-155.439592700014
background,-46.3,0.5,5096.28014823186,190.849176125531,-258.190829848149
background,35.1,-0.700000000000003,5037.25264003824,3157.71726665085,-372.88618347035
background,-17.1,-2.5,5302.5499441092,-3928.02905790108,-65.3325517906653
background,-48.1,-7.10000000000001,5353.8356596608,-7755.44185842824,124.052553679327
background,31.1,-8.30000000000001,3397.25275653454,2048.9987596644,-232.478908238475
background,-47.1,-9.30000000000001,3754.24904701678,-9275.12967308478,671.716229615978
background,-23.5,-10.5,3495.7510809632,1452.32897032865,-19.5289162222618
background,-35.7,-11.3,1751.53686953032,3600.07033777677,584.311613426453
background,-39.3,-11.5,2000.89479177081,3134.12836041816,609.555638174332
background,-28.7,-11.5,1777.01879985692,2586.18133013868,604.124934234875
background,34.9,-12.3,1862.36516082935,874.312240518559,524.077625134476
background,-29.1,-14.1,1791.29834545891,2216.03837383683,620.338099620862
background,11.9,-14.9,1890.96656026377,719.759929251084,521.068974652805
background,-30.1,-18.1,1554.69603801282,2658.94812334295,311.802920074144
background,37.9,-21.3,900.903207226203,697.860315620886,522.192543232945
background,15.5,-22.7,1268.41326922695,2628.41221939763,24.0880668889011
background,-26.9,-23.3,1069.81779876223,1085.72811313531,210.871194687776
background,24.5,-23.5,1414.67428378664,-1746.66092618723,159.732689974912
background,29.5,-23.7,1438.13459122081,-1390.9350950413,87.3146245412188
background,-27.9,-25.9,1059.6131820885,1349.81962979885,199.365315041419
background,22.1,-26.5,1695.8041810217,1608.80977538252,-587.140536168796
background,-0.699999999999989,-27.5,1745.32933661261,-1153.82250567729,-559.356262777924
background,12.3,-27.7,1825.68497401727,-2421.12162676103,-466.064823624501
background,10.5,-29.5,1846.97516837626,-1736.30079773802,-606.900961157113
background,45.3,-30.3,-960.542388458894,2498.3595954975,529.353061757754
background,41.3,-31.9,-799.201063749271,2603.56984586537,381.257958314237
background,16.7,-33.3,-3237.94603777186,-3839.63949890502,-1319.77025404365
background,82.7,-35.1,-342.601454421378,2386.99410672722,388.753633301074
background,32.9,-42.1,1152.4438309852,527.797620724896,332.682291842394
background,47.3,-42.9,909.709103098602,1654.02804291586,368.088769083121
background,49.1,-46.7,1386.45610748778,758.584263668145,19.4932738016536
background,-25.3,-47.9,2586.41261147895,2203.80274657717,-12.7717790345344
background,42.1,-51.5,3484.91679183138,-163.145249678526,-373.605728837646
background,73.9,-54.9,-990.798660873449,2758.34443298221,-1010.55947357982
background,32.3,-58.1,3023.11419303106,-11849.0435109019,-245.331352915829
background,70.3,-59.5,-2011.32038010226,-2153.58857616591,-864.581031954299
background,76.3,-68.1,-20784.5878761193,553.11272013942,-7582.80117255265
