Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.32585E-3,0.132584535,0.048325429,1,0,0
1.84177E-3,0.316761179,0.065891056,0.983333333,0,0
2.30972E-3,0.547733268,0.081271982,0.966666667,0,0
2.38773E-3,0.786506048,0.083786825,0.95,0,0
2.57448E-3,1.043954273,0.089751978,0.933333333,0,0
2.58744E-3,1.302698026,0.090162905,0.916666667,0,0
2.61981E-3,1.564678847,0.091188047,0.9,0,0
2.70463E-3,1.835141894,0.093863344,0.883333333,0,0
2.71438E-3,2.106580163,0.09416992,0.866666667,0,0
3.01385E-3,2.40796516,0.103484182,0.85,0,0
3.54757E-3,2.762721869,0.119617908,0.833333333,0,0
3.70372E-3,3.133093854,0.124229021,0.816666667,0,0
4.35465E-3,3.568559009,0.142941479,0.8,0,0
4.42493E-3,4.011052053,0.144914081,0.783333333,0,0
4.42866E-3,4.453917965,0.145018485,0.766666667,0,0
4.69211E-3,4.923128648,0.152331085,0.75,0,0
5.36617E-3,5.459745336,0.170483902,0.733333333,0,0
5.79683E-3,6.039428294,0.18168033,0.716666667,0,0
5.87688E-3,6.627116753,0.18372838,0.7,0,0
6.40732E-3,7.267849152,0.197043855,0.683333333,0,0
7.79753E-3,8.047601654,0.229964953,0.666666667,0,0
8.11566E-3,8.859167866,0.23712266,0.65,0,0
8.42042E-3,9.701210294,0.243855756,0.633333333,0,0
9.09652E-3,10.610862674,0.25837664,0.616666667,0,0
9.3743E-3,11.548293004,0.264182255,0.6,0,0
9.83259E-3,12.531552487,0.273564431,0.583333333,0,0
9.92948E-3,13.524500226,0.275517264,0.566666667,0,0
9.98665E-3,14.523165715,0.276664855,0.55,0,0
1.02905E-2,15.552216021,0.282702808,0.533333333,0,0
1.05525E-2,16.607466078,0.287828767,0.516666667,0,0
1.20402E-2,17.811486745,0.315600663,0.5,0,0
1.22289E-2,19.034372517,0.318968341,0.483333333,0,0
1.32602E-2,20.36038874,0.336808053,0.466666667,0,0
1.40729E-2,21.767678591,0.350221749,0.45,0,0
1.40729E-2,23.174969696,0.350221951,0.433333333,0,0
1.41092E-2,24.585888229,0.350807997,0.416666667,0,0
1.41503E-2,26.000914558,0.351470376,0.4,0,0
1.48437E-2,27.48528712,0.362451835,0.383333333,0,0
1.68788E-2,29.173167639,0.392633263,0.366666667,0,0
1.70619E-2,30.879357771,0.395209168,0.35,0,0
1.72511E-2,32.604464934,0.397847679,0.333333333,0,0
1.74468E-2,34.34914351,0.400553341,0.316666667,0,0
1.8209E-2,36.170042093,0.410862671,0.3,0,0
1.90716E-2,38.077200752,0.42211042,0.283333333,0,0
1.94966E-2,40.026860858,0.427495865,0.266666667,0,0
1.97275E-2,41.999613334,0.430380074,0.25,0,0
2.00739E-2,44.007001308,0.434651933,0.233333333,0,0
2.03381E-2,46.040809465,0.437867701,0.216666667,0,0
2.18134E-2,47.728458581,0.455173233,0.2,0,0
2.22864E-2,48.269445255,0.460497312,0.2,0.25,0
2.23075E-2,50.500196361,0.460733016,0.183333333,0.25,0
2.2902E-2,52.790391547,0.467273518,0.166666667,0.25,0
2.45162E-2,55.242008699,0.484259572,0.15,0.25,0
3.19617E-2,58.438179192,0.55038416,0.133333333,0.25,0
3.29265E-2,61.257257226,0.557732182,0.116666667,0.25,0
3.30944E-2,61.747614744,0.558985863,0.116666667,0.75,0
3.53697E-2,65.28458923,0.575307989,0.1,0.75,0
4.02083E-2,69.305421186,0.60629349,0.083333333,0.75,0
5.60529E-2,74.910714156,0.682217412,0.066666667,0.75,0
7.63932E-2,82.550030547,0.745276705,0.05,0.75,0
7.88889E-2,90.438920133,0.751331259,0.033333333,0.75,0
9.56108E-2,100,0.785493187,0.016666667,0.75,0
1.79079E-1,100,0.872751538,0,0.75,0
