X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
15.5624,35.4876,train,0.03343421375245514,96.6424073157027,0.6391211167757652
-32.0802,-45.4725,train,0.014880025665155849,30.16692727979051,0.4407772059098884
10.7859,32.6553,train,0.02970309950270191,80.09450658423674,0.6114053143334045
91.6036,28.9099,train,0.01891615041888146,53.17934187528222,0.5004969788851392
10.7666,32.6534,train,0.02970309950270191,80.09450658423674,0.6114053143334045
11.9309,35.4279,train,0.037078448990770195,100.0,0.6626235698468139
102.3723,-58.511,train,0.021249973390823435,57.62648773473084,0.5295474033112819
102.3523,-58.5012,train,0.021249973390823435,57.62648773473084,0.5295474033112819
102.2298,-58.5503,train,0.021249973390823435,57.62648773473084,0.5295474033112819
91.1668,29.8358,train,0.01892418090183228,53.215071543081486,0.500603088861491
-23.3874,10.1504,train,0.012805006277722042,12.087771833535813,0.4041526274555477
1.5912,-50.8041,train,0.019250568000337705,54.33243963651765,0.5048779468131879
102.3863,-58.5007,train,0.021249973390823435,57.62648773473084,0.5295474033112819
8.3977,34.0762,train,0.035131569842601525,100.0,0.6504623170151979
