Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
7.7125E-5,0.007712503,0.002477317,1,0,0
2.66154E-3,0.273866066,0.078937763,0.983333333,0,0
2.95796E-3,0.569662138,0.086964795,0.966666667,0,0
3.05201E-3,0.874863621,0.089482572,0.95,0,0
3.13711E-3,1.188574168,0.091748467,0.933333333,0,0
3.15985E-3,1.504559181,0.09235223,0.916666667,0,0
3.18856E-3,1.823414755,0.093113083,0.9,0,0
3.28949E-3,2.152363433,0.095778201,0.883333333,0,0
3.33982E-3,2.486345745,0.097101503,0.866666667,0,0
4.34209E-3,2.920555053,0.122666852,0.85,0,0
4.8722E-3,3.407775012,0.135611793,0.833333333,0,0
5.00142E-3,3.907917181,0.138709632,0.816666667,0,0
5.31656E-3,4.439573438,0.146172198,0.8,0,0
5.98409E-3,5.037982117,0.16155987,0.783333333,0,0
6.29681E-3,5.667663078,0.168579527,0.766666667,0,0
7.3156E-3,6.399223537,0.19065474,0.75,0,0
7.37605E-3,6.521904436,0.191927677,0.733333333,0,0
7.69472E-3,7.168695903,0.19857313,0.733333333,0.0625,0
7.9225E-3,7.960945598,0.203256396,0.716666667,0.0625,0
8.75191E-3,8.836136268,0.21985706,0.7,0.0625,0
9.49981E-3,9.786117324,0.234244179,0.683333333,0.0625,0
9.60681E-3,10.746798245,0.236259193,0.666666667,0.0625,0
9.69681E-3,11.716479275,0.237945914,0.65,0.0625,0
9.76717E-3,11.799292856,0.239259382,0.633333333,0.0625,0
1.00018E-2,12.075500682,0.243607641,0.633333333,0.125,0
1.05972E-2,12.776197628,0.254418695,0.633333333,0.1875,0
1.0617E-2,13.837901325,0.254773903,0.616666667,0.1875,0
1.07677E-2,14.914668074,0.257457922,0.6,0.1875,0
1.07962E-2,15.994287139,0.257963988,0.583333333,0.1875,0
1.08237E-2,17.076656121,0.258451234,0.566666667,0.1875,0
1.09918E-2,18.079889559,0.261416041,0.55,0.1875,0
1.1103E-2,19.28777466,0.263364785,0.533333333,0.25,0
1.11838E-2,20.406155209,0.264773408,0.516666667,0.25,0
1.13462E-2,21.54077066,0.267588481,0.5,0.25,0
1.15516E-2,22.695935515,0.27112091,0.483333333,0.25,0
1.18315E-2,23.879082577,0.275876601,0.466666667,0.25,0
1.18938E-2,25.068464911,0.276927868,0.45,0.25,0
1.19503E-2,26.263494193,0.277877313,0.433333333,0.25,0
1.20297E-2,27.466459955,0.2792075,0.416666667,0.25,0
1.2108E-2,28.677256113,0.280515113,0.4,0.25,0
1.27124E-2,29.948493101,0.290450806,0.383333333,0.25,0
1.27662E-2,31.225112917,0.291322382,0.366666667,0.25,0
1.28559E-2,32.510704997,0.292770403,0.35,0.25,0
1.31629E-2,33.826997637,0.297680667,0.333333333,0.25,0
1.32346E-2,35.150454636,0.298816743,0.316666667,0.3125,0
1.33404E-2,36.484494514,0.300488195,0.3,0.3125,0
1.34562E-2,37.830110369,0.302307395,0.283333333,0.3125,0
1.37604E-2,39.206147814,0.307043437,0.266666667,0.3125,0
1.37934E-2,40.585485217,0.307553313,0.25,0.3125,0
1.3808E-2,41.966282983,0.307778714,0.233333333,0.3125,0
1.39962E-2,42.758126799,0.310671085,0.216666667,0.3125,0
1.41442E-2,43.380705461,0.312928262,0.216666667,0.375,0
1.42676E-2,44.807465012,0.314798497,0.2,0.375,0
1.46383E-2,46.271298545,0.320357941,0.183333333,0.375,0
1.46599E-2,47.73728357,0.3206778,0.166666667,0.375,0
1.49476E-2,49.232040487,0.324926527,0.15,0.375,0
1.5457E-2,50.777735826,0.332319663,0.133333333,0.375,0
1.74988E-2,52.527614227,0.360397398,0.116666667,0.375,0
1.82467E-2,53.353821427,0.370100629,0.1,0.375,0
1.92406E-2,54.451673689,0.382547625,0.1,0.4375,0
2.12769E-2,56.579368635,0.406573936,0.083333333,0.4375,0
2.59096E-2,57.332746987,0.454834384,0.066666667,0.4375,0
5.52535E-2,62.104720589,0.640183553,0.066666667,0.5,0
9.24897E-2,70.392873838,0.748631304,0.05,0.5,0
1.00328E-1,72.137491334,0.76362743,0.05,0.5625,0
1.37243E-1,85.861823193,0.815474767,0.033333333,0.5625,0
1.41382E-1,100,0.819903329,0.016666667,0.5625,0
1.48565E-1,100,0.827106051,0,0.5625,0
1.48835E-1,100,0.827364847,0,0.625,0
1.48835E-1,100,0.827365241,0,0.6875,0
