Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.02639E-2,1.02638859,0.38013793,1,0,0
1.29659E-2,2.322976527,0.43652604,0.983333333,0,0
1.39003E-2,3.713010084,0.453712575,0.966666667,0,0
1.39389E-2,5.106900827,0.454399487,0.95,0,0
1.42733E-2,6.534227081,0.460282282,0.933333333,0,0
1.45536E-2,7.989591878,0.46511859,0.916666667,0,0
1.50023E-2,9.48982306,0.472679732,0.9,0,0
1.53054E-2,11.020360693,0.477667325,0.883333333,0,0
1.54648E-2,12.566843207,0.480253716,0.866666667,0,0
1.55835E-2,14.125195899,0.482162586,0.85,0,0
1.5601E-2,15.68529705,0.482442576,0.833333333,0,0
1.56649E-2,17.251786293,0.483462964,0.816666667,0,0
1.58348E-2,18.835264492,0.486157183,0.8,0,0
1.58535E-2,20.420616182,0.486452573,0.783333333,0,0
1.5869E-2,22.007511975,0.486695775,0.766666667,0,0
1.5889E-2,22.417426562,0.487011022,0.75,0,0
1.59469E-2,23.602202798,0.48792001,0.75,0.2,0
1.60576E-2,25.207959548,0.489647954,0.733333333,0.2,0
1.60768E-2,26.815639447,0.489947065,0.716666667,0.2,0
1.6121E-2,28.427743993,0.490633909,0.7,0.2,0
1.62364E-2,30.051380429,0.492415358,0.683333333,0.2,0
1.63644E-2,31.68781777,0.494378308,0.666666667,0.2,0
1.65089E-2,33.338709502,0.496576639,0.65,0.2,0
1.65622E-2,34.994927193,0.497381839,0.633333333,0.2,0
1.66402E-2,36.658945676,0.498556556,0.616666667,0.2,0
1.68829E-2,38.347231499,0.502176103,0.6,0.2,0
1.69119E-2,40.038423537,0.502606073,0.583333333,0.2,0
1.69143E-2,41.729851575,0.502640956,0.566666667,0.2,0
1.70109E-2,43.430941255,0.504064858,0.55,0.2,0
1.70138E-2,45.13232499,0.504108067,0.533333333,0.2,0
1.70318E-2,46.835506429,0.504372062,0.516666667,0.2,0
1.70382E-2,48.539321496,0.504465044,0.5,0.2,0
1.71267E-2,50.251987682,0.505760267,0.483333333,0.2,0
1.71315E-2,51.965133502,0.50583026,0.466666667,0.2,0
1.715E-2,53.680129351,0.506100052,0.45,0.2,0
1.71995E-2,55.400078894,0.506821005,0.433333333,0.2,0
1.72136E-2,57.121436386,0.507025532,0.416666667,0.4,0
1.72242E-2,57.284851046,0.507180144,0.4,0.4,0
1.73265E-2,58.854087084,0.508659931,0.4,0.8,0
1.73471E-2,60.588793579,0.508956289,0.383333333,0.8,0
1.7421E-2,62.330897491,0.51001973,0.366666667,0.8,0
1.75255E-2,64.083449245,0.511513871,0.35,0.8,0
1.76925E-2,65.852700815,0.513883274,0.333333333,0.8,0
1.77769E-2,67.630394906,0.515072389,0.316666667,0.8,0
1.77953E-2,68.199456297,0.515330466,0.3,0.8,0
1.78345E-2,69.413848632,0.515880291,0.3,1,0
1.78567E-2,71.199523549,0.516191139,0.283333333,1,0
1.78761E-2,72.987137292,0.516462143,0.266666667,1,0
1.78834E-2,74.775476303,0.516563442,0.25,1,0
1.79192E-2,76.567393209,0.517062547,0.233333333,1,0
1.79282E-2,78.360214595,0.517188556,0.216666667,1,0
1.79565E-2,80.15586006,0.517581575,0.2,1,0
1.79942E-2,81.955281929,0.518106126,0.183333333,1,0
1.79983E-2,83.755116036,0.518163318,0.166666667,1,0
1.80055E-2,85.555666822,0.518262714,0.15,1,0
1.80197E-2,87.357632484,0.518458822,0.133333333,1,0
1.80229E-2,89.159919113,0.518503288,0.116666667,1,0
1.80524E-2,90.965159234,0.518912066,0.1,1,0
1.80598E-2,92.771141479,0.519014671,0.083333333,1,0
1.80613E-2,94.577269612,0.519034836,0.066666667,1,0
1.80641E-2,96.383681177,0.519074008,0.05,1,0
1.80735E-2,98.191026666,0.519203036,0.033333333,1,0
1.80897E-2,100,0.51942777,0.016666667,1,0
