Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
6.24022E-11,0.000000006,0.000000002,1,0,0
3.82372E-10,0.000000044,0.000000015,0.983333333,0,0
2.49554E-9,0.000000294,0.000000095,0.966666667,0,0
4.59378E-8,0.000004888,0.000001754,0.95,0,0
1.20765E-7,0.000016964,0.00000461,0.933333333,0,0
3.09458E-5,0.003111547,0.001179875,0.916666667,0,0
4.54281E-5,0.007654353,0.001731084,0.9,0,0
1.41569E-4,0.021811286,0.005374957,0.883333333,0,0
3.50077E-4,0.056819033,0.013186984,0.866666667,0,0
4.01867E-4,0.134969271,0.015108375,0.833333333,0,0
8.31324E-4,0.275516243,0.030757374,0.8,0,0
9.22309E-4,0.367747117,0.03400915,0.783333333,0,0
2.13696E-3,0.581442749,0.075420008,0.766666667,0,0
2.67695E-3,0.849138041,0.0927113,0.75,0,0
3.27006E-3,1.176144492,0.110973086,0.733333333,0,0
3.63422E-3,1.539566717,0.121825633,0.716666667,0,0
4.65915E-3,2.005481997,0.150995316,0.7,0,0
5.41887E-3,2.547368681,0.171396411,0.683333333,0,0
5.49994E-3,3.097362754,0.173515791,0.666666667,0,0
6.65662E-3,3.76302439,0.202613672,0.65,0,0
6.68126E-3,4.431150745,0.203211431,0.633333333,0,0
8.93402E-3,5.324552767,0.254304868,0.616666667,0,0
9.54395E-3,6.278947866,0.267030352,0.6,0,0
1.01008E-2,7.289027751,0.278274869,0.583333333,0,0
1.03309E-2,8.322118412,0.282821365,0.566666667,0,0
1.24675E-2,9.56887253,0.322453127,0.55,0,0
1.3304E-2,10.899276986,0.336801317,0.533333333,0,0
1.33072E-2,12.230001317,0.336855018,0.516666667,0,0
1.45648E-2,13.686476858,0.357313174,0.5,0,0
1.53977E-2,15.226242023,0.370182374,0.483333333,0,0
1.55565E-2,16.781894981,0.37257891,0.466666667,0,0
1.67623E-2,18.45812268,0.390188825,0.45,0,0
1.74812E-2,20.206239324,0.400225547,0.433333333,0,0
1.93228E-2,22.138524102,0.424491676,0.416666667,0,0
1.95755E-2,24.096078892,0.427668922,0.4,0,0
2.03725E-2,26.133327503,0.437463131,0.383333333,0,0
2.04481E-2,28.178136827,0.438374946,0.366666667,0,0
2.22538E-2,30.403520259,0.45930641,0.35,0,0
2.24519E-2,32.648706866,0.461507371,0.333333333,0,0
2.36716E-2,35.01586502,0.474678112,0.316666667,0,0
2.40928E-2,37.425148239,0.479078438,0.3,0,0
2.5248E-2,39.949951921,0.490775769,0.283333333,0,0
2.6981E-2,42.648047497,0.507369906,0.266666667,0,0
2.74281E-2,45.390855601,0.511477441,0.25,0,0
2.76183E-2,45.803083694,0.513203771,0.233333333,0,0
2.87546E-2,48.266316214,0.52327029,0.233333333,1,0
3.02726E-2,51.293579047,0.536085758,0.216666667,1,0
3.89953E-2,55.193111921,0.598157133,0.2,1,0
3.96038E-2,59.153487655,0.601872777,0.183333333,1,0
4.01945E-2,63.17293362,0.605415014,0.166666667,1,0
4.02242E-2,67.195354177,0.605591723,0.15,1,0
4.06173E-2,71.257081887,0.607912042,0.133333333,1,0
4.09433E-2,75.351416193,0.609816207,0.116666667,1,0
4.10179E-2,79.453209716,0.610249215,0.1,1,0
4.10748E-2,83.560686941,0.61057851,0.083333333,1,0
4.10882E-2,87.669506906,0.610656222,0.066666667,1,0
4.10922E-2,91.778726224,0.610679329,0.05,1,0
4.10971E-2,95.888435564,0.610707679,0.033333333,1,0
4.11156E-2,100,0.610814965,0.016666667,1,0
