Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
8.76188E-4,0.087618756,0.041661969,1,0,0
8.34215E-3,0.921834039,0.292739597,0.983333333,0,0
8.3836E-3,1.760194084,0.293766788,0.966666667,0,0
8.46893E-3,2.607087318,0.29587219,0.95,0,0
8.50574E-3,3.457661305,0.296776475,0.933333333,0,0
8.5333E-3,4.310991502,0.2974521,0.916666667,0,0
8.59423E-3,5.170414189,0.298940945,0.9,0,0
8.60244E-3,6.030658137,0.299141157,0.883333333,0,0
8.61688E-3,6.89234571,0.299492816,0.866666667,0,0
8.62721E-3,7.755066986,0.299744403,0.85,0,0
8.74919E-3,8.546695654,0.302699459,0.833333333,0,0
8.87022E-3,9.518310517,0.305607085,0.816666667,0.083333333,0
8.90798E-3,10.409108096,0.306509299,0.8,0.083333333,0
9.24259E-3,11.333366634,0.314402843,0.783333333,0.083333333,0
9.2642E-3,12.25978684,0.314906612,0.766666667,0.083333333,0
9.4884E-3,13.2086269,0.320088156,0.75,0.083333333,0
9.9658E-3,14.205206764,0.330864496,0.733333333,0.083333333,0
9.97222E-3,15.202428921,0.331007153,0.716666667,0.083333333,0
1.07309E-2,16.27552014,0.347440658,0.7,0.083333333,0
1.08479E-2,17.360309114,0.349902866,0.683333333,0.083333333,0
1.09604E-2,18.456347331,0.352253206,0.666666667,0.083333333,0
1.10255E-2,19.558893901,0.353605273,0.65,0.083333333,0
1.10526E-2,20.664148966,0.354166283,0.633333333,0.083333333,0
1.12175E-2,21.785897208,0.357561602,0.616666667,0.083333333,0
1.14104E-2,22.926940693,0.361488723,0.6,0.083333333,0
1.16681E-2,24.093748563,0.366658246,0.583333333,0.083333333,0
1.18019E-2,25.273938848,0.369310482,0.566666667,0.083333333,0
1.21517E-2,26.489104282,0.376138386,0.55,0.083333333,0
1.25097E-2,27.740077519,0.382977361,0.533333333,0.083333333,0
1.28294E-2,29.02301711,0.388957205,0.516666667,0.083333333,0
1.29839E-2,30.321404136,0.391805562,0.5,0.083333333,0
1.30966E-2,31.63106614,0.393867851,0.483333333,0.083333333,0
1.32002E-2,32.951087861,0.39575044,0.466666667,0.083333333,0
1.32263E-2,34.273721214,0.396223187,0.45,0.083333333,0
1.36584E-2,35.639559154,0.403937935,0.433333333,0.083333333,0
1.39421E-2,37.033773183,0.408898488,0.416666667,0.083333333,0
1.42276E-2,38.45653567,0.413806546,0.4,0.083333333,0
1.45482E-2,39.911356054,0.419221694,0.383333333,0.083333333,0
1.48509E-2,40.255648428,0.424244257,0.366666667,0.083333333,0
1.51517E-2,40.597686293,0.429148645,0.366666667,0.166666667,0
1.59507E-2,41.506427252,0.441781931,0.366666667,0.416666667,0
1.62521E-2,42.193865172,0.446403789,0.35,0.416666667,0
1.66822E-2,43.174648705,0.452866956,0.35,0.5,0
1.68531E-2,44.85995922,0.455393448,0.333333333,0.5,0
1.696E-2,46.555954582,0.456961303,0.316666667,0.5,0
1.75252E-2,48.308471282,0.465107108,0.3,0.5,0
1.78148E-2,50.089953027,0.46918754,0.283333333,0.5,0
1.82644E-2,51.916390245,0.475398761,0.266666667,0.5,0
1.84425E-2,53.760639495,0.477819719,0.25,0.5,0
1.88895E-2,55.649594021,0.483798634,0.233333333,0.5,0
1.93501E-2,56.507906203,0.489816233,0.216666667,0.5,0
1.99605E-2,57.645646233,0.497579934,0.216666667,0.583333333,0
2.23123E-2,59.876873852,0.525403174,0.2,0.583333333,0
2.23407E-2,62.110942875,0.525720508,0.183333333,0.583333333,0
2.33202E-2,64.442958554,0.536405789,0.166666667,0.583333333,0
2.48266E-2,66.925615748,0.551931485,0.15,0.583333333,0
2.60851E-2,68.694617855,0.56412647,0.133333333,0.583333333,0
2.6728E-2,69.598420735,0.570104324,0.133333333,0.666666667,0
2.74142E-2,72.33983822,0.576305065,0.116666667,0.666666667,0
2.79048E-2,75.130314897,0.580630152,0.1,0.666666667,0
3.8189E-2,78.949213605,0.65455234,0.083333333,0.666666667,0
3.97636E-2,82.925576235,0.663630624,0.066666667,0.666666667,0
4.34089E-2,85.075594382,0.682920682,0.05,0.666666667,0
4.78817E-2,87.713745425,0.703766045,0.05,0.75,0
4.89916E-2,88.411334442,0.708521115,0.033333333,0.75,0
5.02409E-2,89.196526347,0.713693951,0.033333333,0.833333333,0
5.69415E-2,93.407898432,0.738577504,0.033333333,0.916666667,0
6.5921E-2,100,0.765849307,0.016666667,0.916666667,0
7.3549E-2,100,0.784910531,0,0.916666667,0
