Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
6.24613E-5,0.006246134,0.002419642,0.983333333,0,0
6.97532E-5,0.013221458,0.002701354,0.966666667,0,0
2.38433E-4,0.037064761,0.009173938,0.95,0,0
3.38501E-4,0.070914893,0.012974207,0.933333333,0,0
4.29799E-4,0.113894811,0.016416062,0.916666667,0,0
6.30943E-4,0.230775966,0.023914964,0.883333333,0,0
7.94875E-4,0.310263441,0.029942506,0.866666667,0,0
1.49989E-3,0.460252186,0.055038281,0.85,0,0
1.86728E-3,0.64698009,0.067608239,0.833333333,0,0
1.92663E-3,0.839643105,0.069607573,0.816666667,0,0
2.11424E-3,1.051066609,0.075871328,0.8,0,0
2.31063E-3,1.282129461,0.082338789,0.783333333,0,0
2.50069E-3,1.532198223,0.08851204,0.766666667,0,0
2.54217E-3,1.786414898,0.089848286,0.75,0,0
2.73492E-3,2.059907115,0.096006823,0.733333333,0,0
3.50446E-3,2.410353199,0.119784881,0.716666667,0,0
5.01962E-3,2.912314759,0.163125786,0.7,0,0
5.16864E-3,3.429178627,0.167159153,0.683333333,0,0
7.08715E-3,4.137893526,0.215815171,0.666666667,0,0
7.51392E-3,4.889285165,0.225875506,0.65,0,0
8.09124E-3,5.698408931,0.239081123,0.633333333,0,0
9.51408E-3,6.649817381,0.269781338,0.616666667,0,0
9.56938E-3,7.606755751,0.270924575,0.6,0,0
1.0584E-2,8.665158858,0.291283375,0.583333333,0,0
1.12091E-2,9.786064485,0.303268093,0.566666667,0,0
1.39856E-2,11.184626883,0.351950716,0.55,0,0
1.41771E-2,12.60233888,0.355058708,0.533333333,0,0
1.51953E-2,14.121868734,0.37109562,0.516666667,0,0
1.75066E-2,15.872533171,0.404698646,0.5,0,0
1.75338E-2,17.625917189,0.405072666,0.483333333,0,0
1.76538E-2,19.391292419,0.40671621,0.466666667,0,0
1.77299E-2,21.164283685,0.407755375,0.45,0,0
1.86736E-2,23.031646435,0.420336227,0.433333333,0,0
1.91747E-2,24.131975913,0.426801197,0.416666667,0,0
1.9306E-2,24.420239196,0.428471115,0.416666667,0.181818182,0
1.95646E-2,24.988101501,0.431732458,0.416666667,0.272727273,0
2.0449E-2,27.032999771,0.442610926,0.4,0.272727273,0
2.11461E-2,29.147606354,0.450895872,0.383333333,0.272727273,0
2.13197E-2,31.27957373,0.452921065,0.366666667,0.272727273,0
2.18411E-2,33.463684196,0.458914893,0.35,0.272727273,0
2.21526E-2,35.678939787,0.462432768,0.333333333,0.272727273,0
2.22386E-2,37.90280192,0.463396834,0.316666667,0.272727273,0
2.2317E-2,40.134502963,0.464271909,0.3,0.272727273,0
2.25499E-2,42.389494178,0.466855087,0.283333333,0.272727273,0
2.26517E-2,43.82867359,0.467976605,0.266666667,0.272727273,0
2.27106E-2,44.660553013,0.468622719,0.266666667,0.363636364,0
2.31345E-2,46.974002656,0.473230452,0.25,0.363636364,0
2.39418E-2,49.36818318,0.481788202,0.233333333,0.363636364,0
2.4279E-2,51.796084726,0.485280974,0.216666667,0.363636364,0
2.49154E-2,54.28762932,0.491746348,0.2,0.363636364,0
2.54202E-2,56.829649641,0.496759726,0.183333333,0.363636364,0
2.76359E-2,59.593242527,0.517645459,0.166666667,0.363636364,0
2.89563E-2,62.488871209,0.529286889,0.15,0.363636364,0
3.10942E-2,65.59829287,0.546989996,0.133333333,0.363636364,0
3.4965E-2,69.094790118,0.575869831,0.116666667,0.363636364,0
3.72124E-2,72.816033525,0.591008837,0.1,0.363636364,0
3.93571E-2,75.933199573,0.604480847,0.083333333,0.363636364,0
3.99619E-2,76.812221374,0.608120921,0.083333333,0.454545455,0
4.15676E-2,80.968984441,0.617468303,0.066666667,0.454545455,0
4.76728E-2,83.568467386,0.649275419,0.05,0.454545455,0
5.4205E-2,86.349754335,0.677928298,0.05,0.545454545,0
5.48549E-2,86.850464653,0.680525146,0.033333333,0.909090909,0
6.15705E-2,92.558722984,0.705094437,0.033333333,1,0
7.44128E-2,100,0.742904909,0.016666667,1,0
