Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
8.95809E-5,0.008958092,0.003725976,1,0,0
1.56114E-4,0.024569523,0.006475407,0.983333333,0,0
3.37202E-4,0.058289773,0.01388242,0.966666667,0,0
7.57898E-4,0.171961165,0.030670977,0.933333333,0,0
8.62161E-4,0.258177242,0.034743741,0.916666667,0,0
1.60769E-3,0.418946045,0.062897662,0.9,0,0
1.74469E-3,0.593415291,0.067893781,0.883333333,0,0
2.50108E-3,0.843522961,0.094545201,0.866666667,0,0
3.60726E-3,1.204248483,0.130887604,0.85,0,0
4.09198E-3,1.613446957,0.145909509,0.833333333,0,0
4.29604E-3,2.043050776,0.152078994,0.816666667,0,0
4.61445E-3,2.504495968,0.161530051,0.8,0,0
4.87659E-3,2.992155442,0.169154204,0.783333333,0,0
4.90563E-3,3.48271855,0.169990175,0.766666667,0,0
5.86308E-3,4.069026438,0.196643557,0.75,0,0
6.38493E-3,4.707519676,0.210462516,0.733333333,0,0
7.27916E-3,5.435435982,0.23306856,0.716666667,0,0
7.61016E-3,6.196452109,0.241111336,0.7,0,0
8.75341E-3,7.071792813,0.267638385,0.683333333,0,0
8.80921E-3,7.952714117,0.268885876,0.666666667,0,0
8.96955E-3,8.849669617,0.272446638,0.65,0,0
9.05339E-3,9.755008769,0.274294647,0.633333333,0,0
9.37315E-3,10.69232406,0.281257788,0.616666667,0,0
9.61368E-3,11.653691974,0.286408073,0.6,0,0
9.64437E-3,12.618129229,0.287059992,0.583333333,0,0
1.00754E-2,13.625674148,0.296091687,0.566666667,0,0
1.09156E-2,14.694289504,0.313052239,0.55,0,0
1.1735E-2,15.892687503,0.328824136,0.533333333,0.2,0
1.2281E-2,17.120791753,0.33893948,0.516666667,0.2,0
1.27328E-2,18.394067236,0.347079198,0.5,0.2,0
1.37247E-2,19.766541247,0.364269538,0.483333333,0.2,0
1.37434E-2,21.140882414,0.364584427,0.466666667,0.2,0
1.41177E-2,22.552655164,0.370831957,0.45,0.2,0
1.56194E-2,24.114592863,0.394707129,0.433333333,0.2,0
1.68013E-2,25.794727142,0.41226209,0.416666667,0.2,0
1.68465E-2,27.479378527,0.412912807,0.4,0.2,0
1.8253E-2,29.304683033,0.432477837,0.383333333,0.2,0
1.83142E-2,31.136106761,0.433299471,0.366666667,0.2,0
1.88291E-2,33.019011826,0.440118852,0.35,0.2,0
1.92003E-2,34.939040145,0.444935348,0.333333333,0.2,0
1.97136E-2,36.910400894,0.451460475,0.316666667,0.2,0
2.1829E-2,39.093299894,0.476806223,0.3,0.2,0
2.26303E-2,41.356325376,0.485805585,0.283333333,0.2,0
2.26443E-2,43.620756445,0.48596069,0.266666667,0.2,0
2.27769E-2,45.898445327,0.487419089,0.25,0.2,0
2.49935E-2,48.397796371,0.510632289,0.233333333,0.2,0
2.62581E-2,51.023602393,0.522956937,0.216666667,0.2,0
2.70103E-2,52.6703989,0.529998244,0.2,0.2,0
2.75149E-2,53.775091969,0.534606302,0.2,0.4,0
2.86131E-2,56.636404461,0.544329521,0.183333333,0.4,0
2.97953E-2,57.942279449,0.554351686,0.166666667,0.4,0
3.14612E-2,59.782520802,0.567749063,0.166666667,0.6,0
3.44742E-2,63.229942414,0.590040074,0.15,0.6,0
3.78309E-2,67.013029742,0.612312906,0.133333333,0.6,0
4.10358E-2,71.116605827,0.631431589,0.116666667,0.6,0
4.24501E-2,75.361611221,0.639281622,0.1,0.6,0
4.47452E-2,79.836130467,0.65133292,0.083333333,0.6,0
4.52937E-2,84.365504129,0.654094929,0.066666667,0.6,0
4.62865E-2,88.994152229,0.658983872,0.05,0.6,0
5.41745E-2,94.411601515,0.693414133,0.033333333,0.6,0
5.5884E-2,100,0.699978861,0.016666667,0.6,0
8.33167E-2,100,0.776705173,0,0.6,0
