Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
7.39508E-6,0.000739508,0.000288551,1,0,0
1.44006E-5,0.002179568,0.000561747,0.983333333,0,0
5.60388E-5,0.007783448,0.00218245,0.966666667,0,0
2.24513E-3,0.232296557,0.080568534,0.95,0,0
5.25823E-3,0.758119784,0.170283929,0.933333333,0,0
6.22579E-3,1.380698706,0.195492067,0.916666667,0,0
7.40233E-3,2.120931345,0.224154663,0.9,0,0
7.84054E-3,2.904985672,0.234315247,0.883333333,0,0
8.55919E-3,3.760905106,0.250414062,0.866666667,0,0
9.23221E-3,4.684126397,0.264888643,0.85,0,0
1.0646E-2,5.748727986,0.29354563,0.833333333,0,0
1.06672E-2,6.815445149,0.293957488,0.816666667,0,0
1.11474E-2,7.793999337,0.303178711,0.8,0,0
1.13462E-2,8.692903346,0.306927221,0.783333333,0.076923077,0
1.14118E-2,9.078395123,0.308154798,0.783333333,0.153846154,0
1.14135E-2,10.219746548,0.308186108,0.766666667,0.153846154,0
1.14824E-2,11.313791305,0.309470842,0.75,0.153846154,0
1.15994E-2,12.401776093,0.311640503,0.733333333,0.230769231,0
1.16134E-2,12.529673007,0.311900212,0.733333333,0.307692308,0
1.16222E-2,13.691893563,0.312062671,0.716666667,0.307692308,0
1.17077E-2,14.862662527,0.313638074,0.7,0.307692308,0
1.17495E-2,16.037615499,0.314406526,0.683333333,0.307692308,0
1.18789E-2,17.225506523,0.316771932,0.666666667,0.307692308,0
1.18927E-2,18.414778545,0.31702345,0.65,0.307692308,0
1.20325E-2,19.618024261,0.319558068,0.633333333,0.307692308,0
1.22061E-2,20.838639022,0.322682447,0.616666667,0.307692308,0
1.25124E-2,22.08988074,0.328122345,0.6,0.307692308,0
1.26816E-2,22.741801225,0.331090101,0.583333333,0.307692308,0
1.28458E-2,23.374459891,0.33394521,0.583333333,0.384615385,0
1.2886E-2,24.663063364,0.334641296,0.566666667,0.384615385,0
1.29996E-2,25.963022643,0.336597685,0.55,0.384615385,0
1.30249E-2,27.265516326,0.337032745,0.533333333,0.384615385,0
1.32654E-2,28.592059864,0.341132961,0.516666667,0.384615385,0
1.33285E-2,29.924908943,0.342199603,0.5,0.384615385,0
1.34976E-2,31.274671855,0.345043755,0.483333333,0.384615385,0
1.36288E-2,32.637553808,0.347232913,0.466666667,0.384615385,0
1.37136E-2,34.00891311,0.34863975,0.45,0.384615385,0
1.40533E-2,35.414246146,0.354217451,0.433333333,0.384615385,0
1.40583E-2,36.8200733,0.354297869,0.416666667,0.384615385,0
1.4493E-2,38.269369071,0.361294885,0.4,0.384615385,0
1.4661E-2,39.735465566,0.363958785,0.383333333,0.384615385,0
1.49216E-2,41.22762781,0.368048038,0.366666667,0.384615385,0
1.51516E-2,42.742790836,0.371613027,0.35,0.384615385,0
1.54234E-2,44.285134693,0.375774393,0.333333333,0.384615385,0
1.54776E-2,45.832892814,0.376596739,0.316666667,0.384615385,0
1.60723E-2,47.440120772,0.385488751,0.3,0.384615385,0
1.61992E-2,49.060036265,0.387353077,0.283333333,0.384615385,0
1.64455E-2,50.704583066,0.390940329,0.266666667,0.384615385,0
1.65622E-2,52.360803299,0.392625792,0.25,0.384615385,0
1.72794E-2,54.088741111,0.402779417,0.233333333,0.384615385,0
1.75492E-2,55.843664487,0.406512625,0.216666667,0.384615385,0
1.77957E-2,57.623232594,0.409881456,0.2,0.384615385,0
1.79134E-2,59.414570272,0.411476849,0.183333333,0.384615385,0
1.81701E-2,61.231579545,0.414926943,0.166666667,0.384615385,0
1.88144E-2,63.11301468,0.423409797,0.15,0.384615385,0
1.93047E-2,65.043489031,0.429703638,0.133333333,0.384615385,0
2.10874E-2,67.15222575,0.451468998,0.116666667,0.461538462,0
2.2589E-2,69.41112217,0.468554117,0.1,0.461538462,0
2.33736E-2,71.74848105,0.47706497,0.083333333,0.461538462,0
2.36829E-2,74.116768928,0.480345415,0.066666667,0.461538462,0
2.69808E-2,76.814850115,0.512925794,0.05,0.461538462,0
2.79805E-2,78.87736881,0.522010198,0.033333333,0.615384615,0
2.83552E-2,79.650371356,0.525328209,0.033333333,0.692307692,0
7.53229E-2,85.107548142,0.746186057,0.016666667,0.692307692,0
1.543E-1,94.283841101,0.857598432,0.016666667,0.769230769,0
2.03496E-1,100,0.888175285,0.016666667,0.846153846,0
2.0353E-1,100,0.888191894,0,0.846153846,0
2.03537E-1,100,0.888195272,0,0.923076923,0
