X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
9.9701,40.4731,train,0.011346245359023354,8.693169893721272,0.30692722060169614
102.1091,51.5068,train,0.07532293945464268,85.1075527262068,0.7461860568976438
94.4457,45.9801,train,0.20353724610872329,100.0,0.8881952720364792
-7.1932,-7.377,train,0.027058868420525177,76.97591601159128,0.5136474990793142
17.398,41.9086,train,0.011482417144188633,11.313950729072097,0.30947084152475496
-7.1929,-7.392,train,0.027058868420525177,76.97591601159128,0.5136474990793142
12.1923,17.0014,train,0.01159936443593304,12.40144538219786,0.3116405025786285
-7.2496,-7.4464,train,0.027980531696513305,78.8774341996063,0.5220101979990526
102.1312,48.4123,train,0.15429960445935037,94.28379514341383,0.857598431861955
94.2995,45.9759,train,0.20353032222340636,100.0,0.8881918938181015
-33.5753,-33.3862,train,0.01930496714195467,65.04380503035433,0.4297064768453308
37.9139,40.2133,train,0.012681603759425671,22.741815709977043,0.33109010085929536
123.8358,-60.614,train,0.01114738237446005,7.7939634195782315,0.30317871124416557
