Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.08077E-4,0.010807748,0.0016163,1,0,0
2.30614E-4,0.033869159,0.003442528,0.983333333,0,0
2.69455E-4,0.060814643,0.004019998,0.966666667,0,0
2.85069E-4,0.117340032,0.004251951,0.933333333,0,0
3.19311E-4,0.208766688,0.004760261,0.883333333,0,0
3.50894E-4,0.311625922,0.00522864,0.833333333,0.058823529,0
3.9658E-4,0.429143264,0.005905378,0.783333333,0.058823529,0
4.16273E-4,0.507795347,0.006196806,0.75,0.058823529,0
5.68226E-4,0.619971076,0.008439755,0.716666667,0.117647059,0
7.07759E-4,0.751645523,0.010490464,0.683333333,0.176470588,0
8.07862E-4,0.832431755,0.011956462,0.666666667,0.176470588,0
8.29739E-4,0.915405642,0.012276263,0.65,0.176470588,0
1.20379E-3,1.035784188,0.017712384,0.633333333,0.176470588,0
1.23513E-3,1.159297203,0.018165209,0.616666667,0.176470588,0
1.33513E-3,1.292810073,0.019607064,0.6,0.176470588,0
1.49561E-3,1.442371175,0.021912189,0.583333333,0.176470588,0
1.76288E-3,1.618659616,0.025727267,0.566666667,0.176470588,0
2.34992E-3,1.853651426,0.03400304,0.55,0.176470588,0
2.42752E-3,2.096403588,0.035086555,0.533333333,0.176470588,0
2.63389E-3,2.359792797,0.037956146,0.516666667,0.176470588,0
2.94042E-3,2.653835183,0.04218712,0.5,0.176470588,0
2.94372E-3,2.948207353,0.042232436,0.483333333,0.176470588,0
3.191E-3,3.267306925,0.045618149,0.466666667,0.176470588,0
3.41339E-3,3.608645861,0.048642814,0.45,0.176470588,0
3.54926E-3,3.963571845,0.050481305,0.433333333,0.176470588,0
4.80524E-3,4.444096164,0.067145736,0.416666667,0.176470588,0
5.30408E-3,4.974504282,0.073603165,0.4,0.176470588,0
5.45663E-3,5.520167021,0.075560055,0.383333333,0.176470588,0
5.51904E-3,6.072071354,0.076358356,0.366666667,0.176470588,0
6.43438E-3,6.715509694,0.08790919,0.35,0.176470588,0
6.66593E-3,7.382102858,0.090785496,0.333333333,0.176470588,0
6.82718E-3,8.064820619,0.092777812,0.316666667,0.176470588,0
6.89856E-3,8.754676507,0.093656996,0.3,0.176470588,0
7.03378E-3,9.458054735,0.095317844,0.283333333,0.176470588,0
7.04242E-3,10.162296534,0.095423703,0.266666667,0.176470588,0
8.12512E-3,10.974808736,0.108502397,0.25,0.176470588,0
8.56647E-3,11.831455948,0.113725887,0.233333333,0.176470588,0
1.33706E-2,13.168518575,0.166862164,0.216666667,0.176470588,0
1.66161E-2,14.830133481,0.199293449,0.2,0.176470588,0
2.45194E-2,17.282070515,0.268621498,0.183333333,0.176470588,0
2.64459E-2,19.926660656,0.283738957,0.166666667,0.176470588,0
2.6813E-2,22.607960474,0.286548951,0.15,0.176470588,0
2.78086E-2,23.262560445,0.294059862,0.133333333,0.176470588,0
3.16224E-2,25.770199314,0.321426072,0.133333333,0.235294118,0
4.71469E-2,30.484894051,0.413910689,0.116666667,0.235294118,0
5.09095E-2,35.575839853,0.43265118,0.1,0.235294118,0
5.31297E-2,40.888814695,0.443158235,0.083333333,0.235294118,0
8.25073E-2,49.139544501,0.552751836,0.066666667,0.235294118,0
1.13833E-1,57.612798807,0.630331163,0.05,0.235294118,0
1.30901E-1,62.229630636,0.662252656,0.05,0.294117647,0
1.39605E-1,76.190121855,0.676498209,0.033333333,0.294117647,0
1.81258E-1,86.259412333,0.730828905,0.016666667,0.294117647,0
1.98111E-1,90.33327379,0.747954841,0.016666667,0.411764706,0
2.08115E-1,92.751773001,0.757128492,0.016666667,0.470588235,0
2.38099E-1,100,0.781015562,0.016666667,0.529411765,0
2.41804E-1,100,0.78364534,0,0.529411765,0
5.71269E-1,100,0.895366391,0,0.588235294,0
1E0,100,0.937418731,0,0.647058824,0
