X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-0.5956,-59.9183,train,0.5332550856119467,100.0,0.9549443606248635
72.2225,53.8274,train,0.3105242235120216,100.0,0.9250493326072272
-34.0196,-45.5096,train,0.01164706675669825,27.722847523865145,0.31643787591518235
64.1849,55.1534,train,0.114823994871358,91.95953301961241,0.8202667084852125
-18.0572,5.0463,train,0.040984980404115065,73.50956288740257,0.6196259066086641
118.3176,-58.3883,train,0.010111464256140882,16.124767887842502,0.28667762750514836
118.2538,-58.3227,train,0.010111464256140882,16.124767887842502,0.28667762750514836
15.1137,27.9758,train,0.009861948844797127,15.368773086982117,0.2815954927764574
90.3889,21.6403,train,0.01126323373275805,23.40856355068323,0.30923435262079746
118.273,-58.3286,train,0.010111464256140882,16.124767887842502,0.28667762750514836
-19.4187,3.1,train,0.08960159177895309,88.06752867243297,0.7807646777807095
-35.4933,-47.6342,train,0.015172614878397472,40.90568425196928,0.3761896894983275
-3.1882,-58.9868,train,0.14432984883870004,96.51248259580571,0.8515558536592014
