X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
67.6384,45.4558,train,0.004029430789807137,2.8836127219504157,0.06220131536052204
74.925,38.6494,train,0.0013670286019183957,0.20709011977640734,0.022006938200175647
17.6748,39.3077,train,0.06713657724507639,45.01594629248434,0.5249654046626259
1.33,33.182,train,0.016486351132227687,12.15486740049833,0.2134503751530383
43.041,-13.8629,train,0.11735710308432708,78.48879351920283,0.6589092329288629
107.6313,38.225,train,1.1361959940322439E108,100.0,1.0
111.0466,47.4044,train,8.86419134071013E51,100.0,1.0
-50.4376,32.5427,train,0.007570586520840864,7.467283754449811,0.11080804684048724
105.057,39.3726,train,6.804781818206702E127,100.0,1.0
85.1706,14.1666,train,0.03581782184847734,32.45554222770073,0.3709044446814858
7.8164,41.884,train,0.0891895418767805,55.72026650887911,0.5948325524692742
8.1539,42.4809,train,0.04626907827781812,40.455397373849316,0.432339983902006
107.4503,23.1467,train,2.8684569783696575E90,100.0,1.0
17.7646,39.4574,train,0.06713642308493237,45.015912601156344,0.5249648320388742
92.3432,44.5548,train,0.020617978659643342,13.17583046660209,0.2533885475007619
99.102,57.3481,train,2.118931138411184E22,100.0,1.0
106.1342,54.8353,train,1.9304296532545264E-73,1.884222243112595E-71,3.1776073323614407E-72
