background,x,y,PC1,PC2,PC3
background,13.9,78.1,5741.41788933932,3563.65784022281,-814.449014096263
background,109.1,78.1,-24625.0027458523,-56.3303369442337,6122.32520093227
background,-157.5,77.3,5136.57085201287,399.072588922196,-996.850237191321
background,94.9,72.9,-9004.58665644498,-1565.76335021939,1396.19937505894
background,109.9,72.9,-16486.0618438091,-534.300261206426,4383.13514265757
background,54.7,62.1,-11299.5601544151,-133.380940741263,1219.92821663917
background,-4.5,60.3,6295.56086107776,-1907.73404573037,-956.495083465408
background,-16.3,58.5,6131.83770367824,-292.083439370876,-904.092657953031
background,41.1,57.5,-470.715754496847,2332.96077632747,-747.072355108109
background,79.9,53.3,5046.94484625998,2200.40441244403,-899.680492579451
background,73.3,48.3,689.323698218602,-2005.37682320997,-539.449124662212
background,39.5,44.9,3423.6815976954,1703.27203719549,326.366445243403
background,81.7,44.9,1710.45848950035,-7276.31425739005,-534.082917772231
background,78.9,39.9,1852.12220430181,-6173.93693084021,108.100994771185
background,74.3,36.9,1546.65419454888,-3239.31427158499,866.837771711967
background,-23.3,33.9,-13693.9352086091,-2298.44679664524,6677.62989393631
background,5.10000000000002,32.9,1001.22431669001,-1962.73584676439,-363.960277921535
background,109.5,30.5,3816.02358211987,-6540.93674095779,29.3025463153616
background,48.5,30.1,1757.23843557883,3364.49741617988,514.230333474692
background,-37.5,25.9,2068.484776542,2120.80454565277,574.444184359988
background,-5.5,22.7,1701.58095449638,-1260.74854507437,359.811563525318
background,-56.7,20.5,4112.18335400358,-6285.9571351822,144.972310244272
background,24.9,17.7,1727.87805559063,3338.15694436278,1223.65334947274
background,-15.7,15.9,1027.21664701224,2007.26968605864,1383.3559112873
background,-41.7,13.3,4570.53459785453,3260.57187330989,-81.2952947879287
background,14.3,12.3,1696.30106377541,758.447190177348,1475.96877603363
background,101.7,12.1,4452.7479679623,268.038171613266,-275.699888245527
background,16.7,10.9,3513.91388872999,1000.26788724799,431.908902209989
background,-7.89999999999998,9.89999999999999,3269.54618603611,138.011946620797,492.759486873202
background,-48.9,1.5,6212.03735017003,3136.0502680015,-779.845185826182
background,114.9,0.699999999999989,6267.65372009317,300.173436616352,-893.126266996081
background,-17.7,0.5,6187.00328876477,2211.48007155356,-820.469890013908
background,-37.1,-0.900000000000006,6199.5188197482,2353.01961226441,-820.693465348416
background,33.9,-2.5,6163.88395393247,3569.87161348016,-775.889254756759
background,26.7,-4.10000000000001,6120.73234107958,1260.93043901033,-865.930537328146
background,-25.3,-7.5,4635.16848902753,541.452611916792,-255.187156404451
background,-19.7,-8.5,4682.32465488789,288.020745595526,-286.541389196025
background,-38.3,-9.90000000000001,4376.83559626959,488.57536588885,48.489788935269
background,40.3,-9.90000000000001,4605.82360369745,3501.44756824184,-289.206872756752
background,-31.5,-12.1,3833.92271402496,1308.73276133856,242.554961124226
background,-33.1,-12.3,3832.78181233669,1338.8100688436,243.565169726944
background,31.5,-13.1,4032.53521396269,3466.70088482682,73.2205804986028
background,22.9,-14.5,4031.26996863274,3466.03526982985,90.9749652130232
background,-7.29999999999998,-15.1,2636.77344425715,-6428.58331950095,656.679235294526
background,-27.1,-19.3,1690.77095770853,1081.05867858822,935.50140427556
background,3.5,-21.5,2312.34332213113,-784.024124205004,740.22269868702
background,16.1,-26.5,2196.14936683132,-162.069610232997,-342.765583456201
background,16.5,-29.3,2117.75717187292,1886.19115695341,-270.430063859817
background,-5.69999999999999,-36.5,-6425.27653714339,-2070.2951923615,1199.99430101476
background,35.9,-38.9,-9394.15855626226,-3320.82132874223,4848.00319108401
background,80.1,-50.9,-1773.78705197024,-1696.87103736795,-2.79229363499255
background,5.10000000000002,-51.9,3942.85688382128,3479.65407703177,-382.867561773592
background,55.9,-55.3,1540.50396194163,1135.36705960193,-529.381694289031
background,60.1,-56.5,-509.256455968913,3176.78118850601,-271.103531015922
background,89.9,-59.1,-1148.64075932083,828.703140666812,-856.233985682242
background,-18.3,-60.1,3739.94256095104,-3879.21843389909,-897.301412690442
background,65.9,-63.9,-4390.63269818764,1324.24352469483,-1303.12945109952
background,-8.69999999999999,-66.5,-162.734261760563,3324.53346297764,-689.156988359861
background,41.5,-76.1,-22620.4694073542,2555.98812080962,-3772.77121217502
background,46.9,-79.9,-101554.122249943,-296.548292087741,-11417.5296269548
