Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
3.18475E-9,0.000000319,0.0000001,0.983333333,0,0
8.90677E-9,0.000001209,0.00000028,0.966666667,0,0
2.26286E-8,0.000003472,0.000000712,0.95,0,0
3.92883E-7,0.000045841,0.00001236,0.916666667,0,0
1.18435E-6,0.000164276,0.000037258,0.9,0,0
1.49868E-5,0.001662952,0.000471256,0.883333333,0,0
2.12588E-5,0.003788836,0.000668348,0.866666667,0,0
5.03327E-5,0.008822111,0.001580946,0.85,0,0
1.31703E-4,0.021992441,0.00412624,0.833333333,0,0
1.58001E-4,0.037792506,0.004946056,0.816666667,0,0
2.52031E-4,0.06299561,0.007866431,0.8,0,0
2.91159E-4,0.120647279,0.009076619,0.766666667,0,0
3.8458E-4,0.259706093,0.011954099,0.7,0,0
5.27137E-4,0.312419764,0.016312997,0.683333333,0,0
7.28037E-4,0.451314624,0.022390935,0.65,0,0
7.29566E-4,0.524271268,0.022436918,0.633333333,0,0
1.70514E-3,0.768224197,0.050912115,0.6,0,0
2.89821E-3,1.05804497,0.083558003,0.583333333,0,0
4.50126E-3,1.508170686,0.124042477,0.566666667,0,0
6.88689E-3,2.196859327,0.178076927,0.55,0,0
7.78885E-3,2.975744381,0.196809294,0.533333333,0,0
8.93954E-3,3.869698558,0.219502841,0.516666667,0,0
9.86887E-3,4.856585523,0.236915554,0.5,0,0
1.61258E-2,6.469167699,0.33656749,0.483333333,0,0
1.62623E-2,8.095394177,0.338451414,0.466666667,0,0
1.77898E-2,9.874373504,0.35883472,0.45,0,0
2.05697E-2,11.931347432,0.392878334,0.433333333,0,0
2.11498E-2,14.046328109,0.39953104,0.416666667,0,0
2.34137E-2,16.387693171,0.424157083,0.4,0,0
2.346E-2,18.733695612,0.424640441,0.383333333,0,0
2.44376E-2,21.177451039,0.434643783,0.366666667,0,0
2.49321E-2,23.670658222,0.439572984,0.35,0,0
2.66607E-2,26.336724732,0.456147711,0.333333333,0,0
3.09987E-2,29.436599265,0.493724447,0.316666667,0,0
3.21483E-2,32.651425055,0.502826971,0.3,0,0
3.22957E-2,35.880999701,0.503971235,0.283333333,0,0
3.26833E-2,39.149333194,0.506953315,0.266666667,0,0
3.28403E-2,42.433361165,0.508150664,0.25,0,0
3.31324E-2,45.746605233,0.510364171,0.233333333,0,0
3.31973E-2,49.066334571,0.510852817,0.216666667,0,0
3.33028E-2,52.396613357,0.511645607,0.2,0,0
3.4736E-2,55.870218148,0.522167392,0.183333333,0,0
3.50304E-2,59.37325442,0.52427214,0.166666667,0,0
3.50875E-2,62.882003648,0.524678546,0.15,0,0
3.54712E-2,66.429128497,0.527390603,0.133333333,0,0
3.5577E-2,69.986826331,0.52813238,0.116666667,0,0
3.56141E-2,70.159488471,0.528392605,0.1,0,0
3.63597E-2,73.622798104,0.533552313,0.1,0.5,0
3.94801E-2,77.570811447,0.553975687,0.083333333,0.5,0
4.0713E-2,81.642107264,0.561560126,0.066666667,0.5,0
4.79183E-2,86.433939665,0.601195229,0.05,1,0
5.827E-2,92.260941776,0.64703637,0.033333333,1,0
7.73906E-2,100,0.70885196,0.016666667,1,0
