X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-54.1515,36.6608,train,0.05947590415160548,37.89521288264635,0.5612994735118507
-168.9006,-56.5336,train,0.0465978376866095,32.06831578263445,0.5006051136746756
