X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
15.5624,35.4876,train,0.010383190401872753,4.719667469129421,0.16973696455339657
8.3977,34.0762,train,11.812665340585736,100.0,0.9957188649836323
10.7666,32.6534,train,0.025432177460462668,11.739200023989056,0.33366265941383555
102.2257,-58.5488,train,317634.8605474409,100.0,0.9999998401024315
1.5912,-50.8041,train,0.0927365612354662,85.29338140837885,0.6461324946321187
11.9309,35.4279,train,449.1204477600798,100.0,0.9998869271987063
102.3723,-58.511,train,317634.8605474409,100.0,0.9999998401024315
-20.1369,14.1948,train,8.732891034354705E-5,0.05106791698676001,0.0017164922544120585
102.3523,-58.5012,train,317634.8605474409,100.0,0.9999998401024315
102.2298,-58.5503,train,317634.8605474409,100.0,0.9999998401024315
91.1668,29.8358,train,0.01522957876412357,5.7888307971463275,0.23068608130295512
-32.0802,-45.4725,train,0.009722436778906943,4.57389839539663,0.1606709287008962
113.3359,47.9227,train,0.036666210300748646,23.687425037810826,0.4192567739421389
102.3249,-58.4984,train,317634.8605474409,100.0,0.9999998401024315
10.7842,32.6145,train,0.025432177460462668,11.739200023989056,0.33366265941383555
