X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-40.8758,36.1436,train,0.5554948701970702,100.0,0.9231680077500546
0.5533,36.0223,train,0.9675689673899779,100.0,0.9543974887971518
77.9262,56.7389,train,0.03877993855331991,42.350323609200764,0.45617123150036215
0.71,35.9525,train,0.9709749882021302,100.0,0.9545501844872601
-40.7807,36.1015,train,0.5554948701970702,100.0,0.9231680077500546
57.2682,40.9914,train,0.047859847061411595,53.209129014511035,0.5086510452792679
1.3308,35.7007,train,0.9783995636308997,100.0,0.9548795181134571
1.8059,36.7052,train,0.9813995418734465,100.0,0.9550112389456649
28.916,11.0942,train,0.01012080195700941,16.0989148509899,0.1795975723284996
0.6689,35.7614,train,0.9783995636308997,100.0,0.9548795181134571
126.5422,51.0326,train,0.002726110322147622,1.3945155027001654,0.055682661982192266
-40.8967,36.1455,train,0.5554948701970702,100.0,0.9231680077500546
13.7672,40.6559,train,0.44841069340167355,100.0,0.9065348035857251
12.9759,40.4924,train,0.44849915985448663,100.0,0.9065515167773254
30.2265,15.069,train,0.03752138688269235,41.30300430647272,0.44799917131310185
28.9386,11.1209,train,0.01012080195700941,16.0989148509899,0.1795975723284996
6.6589,34.181,train,0.5539534380293087,100.0,0.9229706831837678
-51.6012,-1.9385,train,0.005518348290323173,7.758964312241199,0.10663431262774216
42.7178,33.0179,train,0.04545688958196967,50.05926834095778,0.49577388638324804
74.7522,54.4061,train,0.1429464266778294,83.46889444710241,0.7556174989583565
1.2819,37.671,train,0.01215935548917088,17.770383847302252,0.20823945184787815
