Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
4.89396E-4,0.048939614,0.016115894,1,0,0
6.26396E-4,0.111579224,0.020534684,0.983333333,0,0
1.13356E-3,0.305247552,0.036552965,0.95,0.066666667,0
1.32188E-3,0.437435768,0.042368313,0.933333333,0.066666667,0
1.52111E-3,0.589546423,0.048444416,0.916666667,0.066666667,0
2.19484E-3,0.809030794,0.0684333,0.9,0.066666667,0
2.34544E-3,1.043575046,0.072787064,0.883333333,0.066666667,0
2.40384E-3,1.283959162,0.07446442,0.866666667,0.066666667,0
2.4115E-3,1.52510921,0.074683965,0.85,0.066666667,0
2.93811E-3,1.818920269,0.089532838,0.833333333,0.066666667,0
2.93926E-3,2.112846602,0.089564819,0.816666667,0.066666667,0
3.02737E-3,2.415583366,0.092002522,0.8,0.066666667,0
3.18565E-3,2.734148546,0.096349351,0.783333333,0.066666667,0
3.22557E-3,3.019316933,0.097438942,0.766666667,0.066666667,0
3.82723E-3,3.437147183,0.113550301,0.75,0.133333333,0
3.99983E-3,3.840465721,0.118066773,0.733333333,0.2,0
4.14179E-3,4.254645181,0.121746964,0.716666667,0.2,0
4.19539E-3,4.674183715,0.123128288,0.7,0.2,0
5.00984E-3,5.175167335,0.143598774,0.683333333,0.2,0
5.04485E-3,5.67965268,0.144457492,0.666666667,0.2,0
5.76005E-3,6.255657818,0.161626892,0.65,0.2,0
6.47855E-3,6.903512386,0.178195241,0.633333333,0.2,0
6.78222E-3,8.229589154,0.18500271,0.6,0.2,0
7.01426E-3,8.931015204,0.190128752,0.583333333,0.2,0
7.16094E-3,9.647108872,0.193335894,0.566666667,0.2,0
7.19969E-3,10.367077392,0.194178911,0.55,0.2,0
7.71706E-3,11.138783725,0.20526854,0.533333333,0.2,0
7.83945E-3,11.922728609,0.20784729,0.516666667,0.2,0
8.19252E-3,12.741980978,0.215193917,0.5,0.2,0
9.31348E-3,13.673328518,0.23764094,0.483333333,0.2,0
9.51356E-3,14.62468435,0.241513227,0.466666667,0.2,0
9.74107E-3,15.598791661,0.245868891,0.45,0.2,0
1.02737E-2,16.626159575,0.255872353,0.433333333,0.2,0
1.05358E-2,17.6797431,0.260699365,0.416666667,0.2,0
1.14249E-2,18.82222923,0.276612527,0.4,0.2,0
1.19577E-2,20.017998181,0.285825765,0.383333333,0.2,0
1.52776E-2,21.545760102,0.338333372,0.366666667,0.2,0
1.52919E-2,23.074952352,0.338542892,0.35,0.2,0
1.62359E-2,24.698537764,0.352082676,0.333333333,0.2,0
1.68168E-2,26.380214678,0.36014323,0.316666667,0.2,0
1.68587E-2,28.066088832,0.360717861,0.3,0.2,0
1.69356E-2,29.759652309,0.361767909,0.283333333,0.2,0
1.94483E-2,31.704478943,0.394278891,0.266666667,0.2,0
2.0121E-2,33.716577655,0.402428696,0.25,0.2,0
2.18792E-2,35.904497763,0.422728484,0.233333333,0.2,0
2.3741E-2,38.278601976,0.442773412,0.216666667,0.2,0
2.39035E-2,39.29280596,0.444456118,0.2,0.2,0
2.41274E-2,40.691342309,0.446759886,0.2,0.266666667,0
2.50859E-2,43.199932856,0.456407722,0.183333333,0.266666667,0
3.02327E-2,46.223207839,0.502951635,0.166666667,0.266666667,0
3.12766E-2,47.145711403,0.511435789,0.15,0.266666667,0
3.40902E-2,49.632227317,0.532924963,0.15,0.333333333,0
4.1131E-2,53.74533014,0.579237414,0.133333333,0.333333333,0
4.45307E-2,58.198398807,0.598461661,0.116666667,0.333333333,0
4.54898E-2,62.747374321,0.603571317,0.1,0.333333333,0
5.24004E-2,67.987415723,0.63686786,0.083333333,0.333333333,0
6.5679E-2,74.555317644,0.687328761,0.066666667,0.333333333,0
6.87332E-2,81.428639885,0.697012877,0.05,0.333333333,0
8.80527E-2,90.233912132,0.746648498,0.033333333,0.333333333,0
9.76609E-2,100,0.765734778,0.016666667,0.333333333,0
1.58102E-1,100,0.84105766,0,0.333333333,0
2.35658E-1,100,0.887480738,0,0.466666667,0
2.45211E-1,100,0.89138825,0,0.6,0
2.49013E-1,100,0.892868771,0,0.666666667,0
2.72713E-1,100,0.901259872,0,0.733333333,0
3.3334E-1,100,0.917741094,0,0.866666667,0
3.98629E-1,100,0.930274341,0,0.933333333,0
