Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
6.05843E-11,0.000000006,0.000000002,1,0,0
1.24276E-6,0.000124282,0.000041214,0.983333333,0,0
1.72725E-6,0.000297007,0.000057281,0.966666667,0,0
1.7629E-5,0.002059911,0.000584324,0.95,0,0
1.12315E-4,0.013291444,0.003711104,0.933333333,0,0
1.25704E-4,0.025861883,0.004151666,0.916666667,0,0
1.65739E-3,0.191600971,0.052103244,0.9,0,0
2.63007E-3,0.454608232,0.080228125,0.883333333,0,0
2.80348E-3,0.734956135,0.085067765,0.866666667,0,0
3.23777E-3,1.058732955,0.096967846,0.85,0,0
3.38449E-3,1.397181994,0.100918571,0.833333333,0,0
3.39666E-3,1.736848122,0.101244739,0.816666667,0,0
3.42676E-3,2.079524246,0.102050374,0.8,0,0
3.48801E-3,2.428325364,0.103685295,0.783333333,0,0
3.52256E-3,2.780581147,0.104604813,0.766666667,0,0
3.78748E-3,3.159328796,0.111593855,0.75,0,0
4.07776E-3,3.567105179,0.119127953,0.733333333,0,0
4.13556E-3,3.980661521,0.12061285,0.716666667,0,0
4.16273E-3,4.396935007,0.121309168,0.7,0,0
4.37796E-3,4.834730896,0.126785962,0.683333333,0,0
4.85248E-3,5.31997909,0.138623189,0.666666667,0,0
5.08843E-3,5.828822277,0.144390421,0.65,0,0
5.21123E-3,6.349945714,0.147361584,0.633333333,0,0
6.03694E-3,6.953639385,0.166815559,0.616666667,0,0
6.41946E-3,7.443031486,0.175530159,0.6,0,0
6.5488E-3,7.608519837,0.178435909,0.6,0.076923077,0
6.78762E-3,8.287281365,0.183747184,0.583333333,0.076923077,0
7.11732E-3,8.999013525,0.190968167,0.566666667,0.076923077,0
7.39409E-3,9.738422046,0.196931731,0.55,0.076923077,0
7.48851E-3,10.487273229,0.198946324,0.533333333,0.076923077,0
7.66351E-3,11.25362404,0.202653271,0.516666667,0.076923077,0
8.61096E-3,12.114720206,0.222142032,0.5,0.076923077,0
9.17381E-3,13.032101013,0.233274941,0.483333333,0.076923077,0
9.17789E-3,13.949889521,0.23335442,0.466666667,0.076923077,0
9.58359E-3,14.908248285,0.241181845,0.45,0.076923077,0
1.00762E-2,15.277980917,0.250474168,0.433333333,0.076923077,0
1.10568E-2,16.013927324,0.268309149,0.433333333,0.153846154,0
1.15317E-2,17.167099046,0.276645657,0.416666667,0.153846154,0
1.30626E-2,18.47336027,0.302270566,0.4,0.153846154,0
1.35708E-2,19.830441688,0.310380396,0.383333333,0.153846154,0
1.41612E-2,21.158296208,0.31956851,0.366666667,0.153846154,0
1.42023E-2,21.250671408,0.320198602,0.366666667,0.230769231,0
1.4715E-2,22.7221721,0.327966849,0.35,0.230769231,0
1.58219E-2,23.826530719,0.344147593,0.333333333,0.230769231,0
1.63543E-2,24.357597109,0.351654362,0.333333333,0.307692308,0
1.72022E-2,26.077819684,0.363264249,0.316666667,0.307692308,0
1.77458E-2,27.852400322,0.370490356,0.3,0.307692308,0
1.79718E-2,29.649584659,0.373447132,0.283333333,0.307692308,0
2.25613E-2,31.905716586,0.427997481,0.266666667,0.307692308,0
2.4738E-2,34.37951638,0.45068026,0.25,0.307692308,0
2.71948E-2,37.098998728,0.474213811,0.233333333,0.307692308,0
2.85867E-2,39.957664129,0.486672402,0.216666667,0.307692308,0
3.06896E-2,43.026625464,0.504415206,0.2,0.307692308,0
3.07558E-2,46.102201008,0.504953377,0.183333333,0.307692308,0
3.09826E-2,46.565367313,0.506790147,0.166666667,0.307692308,0
3.23395E-2,49.336154595,0.517499728,0.166666667,0.461538462,0
3.29767E-2,52.633828159,0.522369893,0.15,0.461538462,0
3.31448E-2,55.948310603,0.523638263,0.133333333,0.461538462,0
3.58122E-2,57.628101869,0.542900739,0.116666667,0.461538462,0
3.94015E-2,59.888460144,0.566489071,0.116666667,0.538461538,0
4.42789E-2,62.462448496,0.594896495,0.1,0.538461538,0
4.86131E-2,64.749766126,0.617187895,0.1,0.615384615,0
4.86875E-2,69.618519688,0.617549517,0.083333333,0.615384615,0
5.0816E-2,74.451054099,0.627603334,0.066666667,0.615384615,0
5.09308E-2,74.711597661,0.628130384,0.066666667,0.692307692,0
5.28387E-2,79.995470643,0.636679599,0.05,0.692307692,0
7.46322E-2,86.202363784,0.712244194,0.033333333,0.692307692,0
8.14302E-2,88.138495158,0.729775484,0.033333333,0.769230769,0
1.18615E-1,100,0.797318812,0.016666667,0.769230769,0
1.29292E-1,100,0.810890836,0,0.769230769,0
1E0,100,0.9707302,0,0.846153846,0
