species,X,Y,PC1,PC2,PC3
insect.M.distribution180t3.2_PA2_RUN1,9.6879,40.4002,3664.50813324736,3516.84071740647,-556.84351230963
insect.M.distribution180t3.2_PA2_RUN1,19.443,43.0475,3963.9038128744,3847.14925602415,51.0251433629869
insect.M.distribution180t3.2_PA2_RUN1,19.4027,43.0557,3963.9038128744,3847.14925602415,51.0251433629869
insect.M.distribution180t3.2_PA2_RUN1,19.443,43.0475,3963.9038128744,3847.14925602415,51.0251433629869
insect.M.distribution180t3.2_PA2_RUN1,120.6571,45.115,-4023.6741942798,-7344.90896429126,-145.397999389969
insect.M.distribution180t3.2_PA2_RUN1,45.3839,-60.7855,-1402.93525804175,-7951.30010871994,-1363.67225453818
insect.M.distribution180t3.2_PA2_RUN1,37.3313,-25.2967,1963.51292210185,861.321852464936,21.7792395080735
insect.M.distribution180t3.2_PA2_RUN1,85.4407,58.8465,-27045.7154229941,-530.574147517038,2794.69648155034
insect.M.distribution180t3.2_PA2_RUN1,8.773,39.7501,3663.51629562774,3549.05260615633,-556.542031818546
insect.M.distribution180t3.2_PA2_RUN1,45.3463,-60.7939,-1402.93525804175,-7951.30010871994,-1363.67225453818
insect.M.distribution180t3.2_PA2_RUN1,99.4583,62.3936,5730.27424011829,-5173.22618417615,-252.320706882397
