Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
3.74331E-4,0.03743308,0.010540955,1,0,0
4.12046E-4,0.078637649,0.011590677,0.983333333,0,0
4.34154E-4,0.122053004,0.012204972,0.966666667,0,0
1.03031E-3,0.298191411,0.028486897,0.933333333,0.047619048,0
1.1082E-3,0.409011232,0.030574439,0.916666667,0.047619048,0
1.14123E-3,0.523134152,0.031457075,0.9,0.047619048,0
1.17438E-3,0.640572354,0.032341351,0.883333333,0.047619048,0
1.31891E-3,0.772463805,0.03617764,0.866666667,0.047619048,0
1.45599E-3,0.918062781,0.039787993,0.85,0.047619048,0
1.55867E-3,1.073929662,0.042474734,0.833333333,0.095238095,0
1.68636E-3,1.242565508,0.04579501,0.816666667,0.095238095,0
1.85538E-3,1.428103792,0.050154849,0.8,0.095238095,0
2.22129E-3,1.650232411,0.059457871,0.783333333,0.095238095,0
2.23833E-3,1.874065088,0.059886686,0.766666667,0.095238095,0
2.35818E-3,2.10988269,0.062891599,0.75,0.095238095,0
2.96612E-3,2.406494489,0.077843051,0.733333333,0.095238095,0
3.16321E-3,2.722815067,0.082588261,0.716666667,0.095238095,0
3.22691E-3,3.045506095,0.084111625,0.7,0.095238095,0
3.33478E-3,3.378983817,0.08667954,0.683333333,0.095238095,0
3.46213E-3,3.725197039,0.089692919,0.666666667,0.095238095,0
3.9146E-3,4.116656885,0.100239882,0.65,0.095238095,0
3.97874E-3,4.514530933,0.101715282,0.633333333,0.095238095,0
3.99283E-3,4.913813688,0.102038667,0.616666667,0.095238095,0
4.23431E-3,5.337244235,0.107546077,0.6,0.095238095,0
4.53931E-3,5.791175048,0.114406493,0.583333333,0.095238095,0
4.56899E-3,6.2480744,0.115068577,0.566666667,0.095238095,0
4.64822E-3,6.712895904,0.116830648,0.55,0.095238095,0
4.90537E-3,7.203432814,0.122502305,0.533333333,0.095238095,0
5.12076E-3,7.715509217,0.127197182,0.516666667,0.095238095,0
6.2837E-3,8.343879447,0.151701799,0.5,0.095238095,0
6.7594E-3,8.913880331,0.161333421,0.483333333,0.095238095,0
6.85587E-3,9.029466254,0.163259929,0.483333333,0.19047619,0
6.9005E-3,10.405103278,0.164148339,0.45,0.19047619,0
7.2867E-3,11.133773617,0.171757329,0.433333333,0.19047619,0
7.63175E-3,11.896948918,0.178439312,0.416666667,0.19047619,0
7.65929E-3,12.662877885,0.178967925,0.4,0.19047619,0
7.8244E-3,13.445317415,0.182123195,0.383333333,0.19047619,0
7.94571E-3,14.239888028,0.184426107,0.366666667,0.19047619,0
8.56616E-3,15.096503628,0.196004551,0.35,0.19047619,0
1.34308E-2,16.439581866,0.276532842,0.333333333,0.19047619,0
1.38785E-2,16.699865281,0.283140377,0.316666667,0.19047619,0
1.62206E-2,18.061645371,0.31583253,0.316666667,0.238095238,0
1.65239E-2,19.714035146,0.319848713,0.3,0.238095238,0
1.68297E-2,20.001941541,0.323850515,0.283333333,0.238095238,0
1.84873E-2,21.56276191,0.344751076,0.283333333,0.285714286,0
1.86504E-2,23.427800803,0.346738226,0.266666667,0.285714286,0
2.35822E-2,25.786025266,0.401605315,0.25,0.285714286,0
2.50295E-2,28.288976089,0.415999115,0.233333333,0.285714286,0
2.61993E-2,30.90890404,0.427136726,0.216666667,0.285714286,0
2.67224E-2,33.581142606,0.431981017,0.2,0.285714286,0
2.76099E-2,34.18346961,0.440015589,0.183333333,0.285714286,0
3.13406E-2,36.715200437,0.471440836,0.183333333,0.333333333,0
3.64521E-2,40.36040905,0.509179935,0.166666667,0.333333333,0
3.68522E-2,44.045625556,0.511907635,0.15,0.333333333,0
4.57316E-2,48.61878084,0.565499833,0.133333333,0.333333333,0
5.68507E-2,54.30384874,0.618020182,0.116666667,0.333333333,0
6.24136E-2,60.545211784,0.63980292,0.1,0.333333333,0
6.24189E-2,66.787104938,0.639822493,0.083333333,0.333333333,0
6.92803E-2,70.239204628,0.663489918,0.066666667,0.333333333,0
7.79028E-2,74.577385067,0.689158272,0.066666667,0.380952381,0
7.79417E-2,82.371550743,0.689265081,0.05,0.380952381,0
8.40329E-2,90.77484022,0.705147861,0.033333333,0.380952381,0
9.22516E-2,100,0.724170668,0.016666667,0.380952381,0
2.68283E-1,100,0.884194677,0,0.380952381,0
4.98412E-1,100,0.934143537,0,0.428571429,0
6.4114E-1,100,0.948042487,0,0.476190476,0
1E0,100,0.966055041,0,0.619047619,0
