X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
15.5624,35.4876,train,0.04625236707860314,80.03071259180585,0.6790922137531481
-32.0802,-45.4725,train,0.013698857295022274,46.3189028391767,0.3852798648407883
10.7859,32.6553,train,0.021192871894892776,69.712477528236,0.4922894527914216
10.7666,32.6534,train,0.021192871894892776,69.712477528236,0.4922894527914216
29.5466,40.7095,train,0.11469035923849784,97.87207028157704,0.8399325686507881
102.2257,-58.5488,train,0.018069488406336407,59.932265653085665,0.4525718375528993
1.5912,-50.8041,train,0.01707045947459199,57.96749982376513,0.43852262460435404
11.9309,35.4279,train,0.11603789584491875,98.15337432718012,0.8414967826285353
102.2298,-58.5503,train,0.018069488406336407,59.932265653085665,0.4525718375528993
91.1668,29.8358,train,0.015318156502889103,53.65943673566014,0.4120564213913735
113.3359,47.9227,train,0.013649717989929746,46.14072075701056,0.38442912053959133
1.4967,-51.8153,train,0.01637978527112981,56.02901144440119,0.42838054462174496
102.3863,-58.5007,train,0.018069488406336407,59.932265653085665,0.4525718375528993
8.3977,34.0762,train,0.12486746999375815,99.99733399634937,0.8510351939901059
