Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
4.55596E-6,0.000455596,0.000228084,1,0,0
7.61244E-5,0.008068033,0.003797387,0.983333333,0,0
7.92176E-5,0.015989795,0.003951082,0.966666667,0,0
1.74512E-4,0.033440996,0.008662838,0.95,0,0
1.33702E-3,0.167142823,0.062748991,0.933333333,0,0
1.6814E-3,0.335283072,0.077656509,0.916666667,0,0
1.99279E-3,0.534561596,0.090733028,0.9,0,0
3.14102E-3,0.848664094,0.135907957,0.883333333,0,0
4.41475E-3,1.290139541,0.181042797,0.866666667,0,0
4.67987E-3,1.758126123,0.189850611,0.85,0,0
8.01703E-3,2.559829142,0.28645122,0.833333333,0,0
8.11341E-3,3.371170238,0.288900047,0.816666667,0,0
9.0094E-3,4.27211004,0.310885591,0.8,0,0
9.06202E-3,5.178312381,0.312134709,0.783333333,0,0
9.19698E-3,6.098010678,0.315317512,0.766666667,0,0
9.99851E-3,7.097861737,0.33362956,0.75,0,0
1.0334E-2,8.131265848,0.341007611,0.733333333,0,0
1.16651E-2,9.297772717,0.368734002,0.716666667,0,0
1.1915E-2,10.489274274,0.37368244,0.7,0,0
1.2118E-2,11.701071433,0.377643843,0.683333333,0,0
1.3979E-2,13.098972266,0.411760139,0.666666667,0,0
1.43668E-2,13.914642005,0.418403984,0.65,0,0
1.46768E-2,14.566655868,0.423607843,0.65,0.111111111,0
1.60567E-2,16.172321259,0.445683378,0.633333333,0.111111111,0
1.67106E-2,17.843383487,0.455566026,0.616666667,0.111111111,0
1.73734E-2,19.580720679,0.465228241,0.6,0.111111111,0
1.76116E-2,21.341885548,0.468618788,0.583333333,0.111111111,0
1.76144E-2,23.103330298,0.468658358,0.566666667,0.111111111,0
1.82244E-2,23.917892967,0.477143348,0.55,0.111111111,0
1.90401E-2,25.007344691,0.488077009,0.55,0.333333333,0
1.91893E-2,26.92627456,0.490026865,0.533333333,0.333333333,0
1.93021E-2,28.856481555,0.491491258,0.516666667,0.333333333,0
1.93253E-2,30.789014547,0.491792255,0.5,0.333333333,0
1.9354E-2,32.724413802,0.492162676,0.483333333,0.333333333,0
1.95394E-2,34.678351157,0.494545464,0.466666667,0.333333333,0
1.98565E-2,36.663996452,0.498569615,0.45,0.333333333,0
2.02587E-2,38.68986289,0.503582933,0.433333333,0.333333333,0
2.04062E-2,40.730481429,0.505396656,0.416666667,0.333333333,0
2.06962E-2,42.800101325,0.508923918,0.4,0.333333333,0
2.12139E-2,44.921491469,0.515096934,0.383333333,0.333333333,0
2.14799E-2,47.069476499,0.518208121,0.366666667,0.333333333,0
2.15936E-2,49.2288329,0.519526242,0.35,0.333333333,0
2.18972E-2,50.073818871,0.523010533,0.333333333,0.333333333,0
2.23984E-2,51.468669542,0.528652931,0.333333333,0.444444444,0
2.26586E-2,53.734531015,0.531530485,0.316666667,0.444444444,0
2.2913E-2,56.025826502,0.534308967,0.3,0.444444444,0
2.29782E-2,58.323649001,0.53501669,0.283333333,0.444444444,0
2.40543E-2,59.64890617,0.54638163,0.266666667,0.444444444,0
2.4639E-2,60.369031122,0.552327263,0.266666667,0.666666667,0
2.50088E-2,60.824528649,0.556008219,0.266666667,1,0
2.52992E-2,63.35444961,0.558856511,0.25,1,0
2.56157E-2,65.916018498,0.56191913,0.233333333,1,0
2.57114E-2,68.487154088,0.562836562,0.216666667,1,0
2.57211E-2,71.059267158,0.562930084,0.2,1,0
2.57283E-2,73.632096838,0.562998622,0.183333333,1,0
2.62755E-2,76.259651264,0.568169842,0.166666667,1,0
2.62781E-2,78.88746405,0.568193966,0.15,1,0
2.63594E-2,81.523399308,0.568951003,0.133333333,1,0
2.63642E-2,84.159816983,0.568995882,0.116666667,1,0
2.63914E-2,86.798952634,0.569248559,0.1,1,0
2.63923E-2,89.43818372,0.569257426,0.083333333,1,0
2.64009E-2,92.07827723,0.569337537,0.066666667,1,0
2.64014E-2,94.718420618,0.569342169,0.05,1,0
2.64049E-2,97.358906287,0.569373954,0.033333333,1,0
2.64109E-2,100,0.569430408,0.016666667,1,0
