Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.79565E-7,0.000017957,0.000006379,1,0,0
4.2719E-6,0.000445146,0.000151726,0.983333333,0,0
2.05988E-5,0.002505022,0.000731187,0.966666667,0,0
2.34385E-4,0.025943518,0.008257217,0.95,0,0
3.10405E-4,0.056984024,0.010906144,0.933333333,0,0
3.55554E-4,0.124010548,0.012472679,0.9,0,0
3.90352E-4,0.20140829,0.013676677,0.866666667,0,0
6.21937E-4,0.31646908,0.02161527,0.833333333,0,0
7.49911E-4,0.464294118,0.025947584,0.8,0,0
1.16819E-3,0.581112831,0.039843666,0.783333333,0,0
1.18924E-3,0.700036448,0.040532491,0.766666667,0,0
1.27717E-3,0.827753878,0.043399592,0.75,0,0
1.42098E-3,0.969852338,0.048051584,0.733333333,0,0
1.43885E-3,1.113736838,0.048626177,0.716666667,0,0
1.55572E-3,1.269308524,0.052369052,0.7,0,0
4.49795E-3,1.719103831,0.137766802,0.683333333,0,0
5.60725E-3,2.279828605,0.166099682,0.666666667,0,0
6.41278E-3,2.921106149,0.18553414,0.65,0,0
6.60009E-3,3.581115586,0.189924347,0.633333333,0,0
9.38225E-3,4.51934103,0.249971239,0.616666667,0,0
1.27197E-2,5.791308255,0.311216974,0.6,0,0
1.30162E-2,7.092932427,0.316178968,0.583333333,0,0
1.34749E-2,8.44042483,0.32371408,0.566666667,0,0
1.37021E-2,9.810639554,0.327385669,0.55,0,0
1.38901E-2,11.199645657,0.330392093,0.533333333,0,0
1.40922E-2,12.60886905,0.33359678,0.516666667,0,0
1.43185E-2,14.040719126,0.337147202,0.5,0,0
1.47309E-2,15.513808322,0.343521784,0.483333333,0,0
1.49561E-2,17.009420586,0.346951814,0.466666667,0,0
1.5176E-2,18.103571017,0.350265741,0.45,0,0
1.52628E-2,18.53570292,0.351565321,0.45,0.066666667,0
1.52811E-2,20.063810156,0.351837776,0.433333333,0.066666667,0
1.6206E-2,21.68440811,0.365352871,0.416666667,0.066666667,0
1.63033E-2,23.314740604,0.366742609,0.4,0.066666667,0
1.63486E-2,24.949601464,0.367387023,0.383333333,0.066666667,0
1.66391E-2,26.120487676,0.371489355,0.366666667,0.066666667,0
1.67645E-2,26.62604863,0.373244245,0.366666667,0.133333333,0
1.72567E-2,28.351714545,0.38003783,0.35,0.133333333,0
1.8351E-2,30.186817254,0.39462785,0.333333333,0.133333333,0
1.85934E-2,32.046155645,0.397766534,0.316666667,0.133333333,0
1.91843E-2,33.964582199,0.405284144,0.3,0.133333333,0
2.01924E-2,35.983823704,0.417686277,0.283333333,0.133333333,0
2.02069E-2,38.004511582,0.417860446,0.266666667,0.133333333,0
2.11277E-2,40.117285934,0.428738785,0.25,0.133333333,0
2.13036E-2,42.247645977,0.430770145,0.233333333,0.133333333,0
2.60886E-2,44.856506053,0.480987346,0.216666667,0.133333333,0
2.90243E-2,47.758937766,0.507636464,0.2,0.133333333,0
2.92582E-2,48.187021806,0.509642657,0.183333333,0.133333333,0
3.0702E-2,50.829136488,0.521671817,0.183333333,0.2,0
3.44248E-2,54.27161917,0.550129081,0.166666667,0.2,0
3.73283E-2,56.554202216,0.570077161,0.15,0.2,0
3.94419E-2,58.215807257,0.583520526,0.15,0.266666667,0
4.18916E-2,62.404966046,0.598086686,0.133333333,0.266666667,0
4.34463E-2,66.749592078,0.606813875,0.116666667,0.266666667,0
4.44772E-2,69.77801874,0.612395121,0.1,0.266666667,0
4.49774E-2,71.24733257,0.6150463,0.1,0.4,0
4.56301E-2,75.810343826,0.618451805,0.083333333,0.4,0
4.7885E-2,80.598840573,0.629766646,0.066666667,0.4,0
4.87188E-2,81.315784746,0.633782727,0.05,0.4,0
5.06152E-2,82.946354822,0.642600025,0.05,0.466666667,0
5.08671E-2,83.162868297,0.64373899,0.05,0.533333333,0
5.41872E-2,86.0175607,0.658104584,0.05,0.6,0
5.62178E-2,87.351269098,0.666333222,0.033333333,0.6,0
5.80295E-2,88.541236419,0.673347687,0.033333333,0.733333333,0
6.39188E-2,92.409441517,0.69424226,0.033333333,0.8,0
7.59056E-2,100,0.729463932,0.016666667,0.8,0
7.89387E-2,100,0.737126316,0,0.8,0
9.92065E-2,100,0.778960352,0,0.866666667,0
1.63322E-1,100,0.852976358,0,0.933333333,0
