Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.62552E-2,1.625517309,0.493673991,1,0,0
1.62578E-2,3.251296335,0.493714233,0.983333333,0,0
1.62589E-2,4.877185771,0.493731208,0.966666667,0,0
1.62598E-2,6.503161034,0.493744402,0.95,0,0
1.62636E-2,8.129517836,0.493803049,0.933333333,0,0
1.62642E-2,9.755934008,0.493812174,0.916666667,0,0
1.62925E-2,11.385183843,0.494247302,0.9,0,0
1.62965E-2,13.014837979,0.494309324,0.883333333,0,0
1.63025E-2,14.645087136,0.494400576,0.866666667,0,0
1.63078E-2,16.275864815,0.494481602,0.85,0,0
1.63142E-2,17.907284038,0.49457992,0.833333333,0,0
1.63191E-2,19.539195063,0.494655264,0.816666667,0,0
1.63238E-2,21.171576466,0.494727305,0.8,0,0
1.63243E-2,22.80401035,0.494735342,0.783333333,0,0
1.63333E-2,24.437342021,0.494872781,0.766666667,0,0
1.63603E-2,26.073367178,0.49528467,0.75,0,0
1.63643E-2,27.709801295,0.49534715,0.733333333,0,0
1.63747E-2,29.347272806,0.49550557,0.716666667,0,0
1.63767E-2,30.98494369,0.495536005,0.7,0,0
1.63842E-2,32.62336413,0.495650394,0.683333333,0,0
1.63971E-2,34.263070008,0.495846443,0.666666667,0,0
1.64693E-2,35.909998132,0.496945117,0.65,0,0
1.65024E-2,37.560242036,0.497447923,0.633333333,0,0
1.65108E-2,39.211319371,0.497574147,0.616666667,0,0
1.65533E-2,40.866645916,0.498216709,0.6,0,0
1.6554E-2,42.522050613,0.498228511,0.583333333,0,0
1.65552E-2,44.177575211,0.498246618,0.566666667,0,0
1.6569E-2,45.834472071,0.498453754,0.55,0,0
1.6572E-2,47.49167455,0.498499863,0.533333333,0,0
1.65744E-2,49.149113182,0.498535485,0.516666667,0,0
1.65933E-2,50.808438875,0.498819956,0.5,0,0
1.65967E-2,52.468109499,0.498871919,0.483333333,0,0
1.66074E-2,54.128847226,0.499032607,0.466666667,0,0
1.66138E-2,55.790224242,0.499128824,0.45,0,0
1.66336E-2,57.453586571,0.49942739,0.433333333,0,0
1.6648E-2,59.118382133,0.499642709,0.416666667,0,0
1.66482E-2,60.783202725,0.499646468,0.4,0,0
1.66564E-2,62.448839579,0.499769013,0.383333333,0,0
1.6657E-2,64.114537113,0.49977812,0.366666667,0,0
1.66638E-2,65.780920902,0.499881097,0.35,0,0
1.66801E-2,67.448933439,0.500125332,0.333333333,0,0
1.66864E-2,69.117569783,0.50021881,0.316666667,0,0
1.66935E-2,70.786918685,0.500325544,0.3,0,0
1.67121E-2,72.458126738,0.500603814,0.283333333,0,0
1.67351E-2,74.131637364,0.500948023,0.266666667,0,0
1.67421E-2,75.805843137,0.501051847,0.25,0,0
1.67744E-2,77.483287861,0.501535031,0.233333333,0,0
1.68164E-2,79.164923103,0.502158783,0.216666667,0,0
1.6908E-2,80.855722773,0.503517467,0.2,0,0
1.69496E-2,82.55068128,0.504131598,0.183333333,0,0
1.70469E-2,84.255368522,0.505562312,0.166666667,0,0
1.71594E-2,85.971311744,0.507207355,0.15,0,0
1.72249E-2,87.69380558,0.508159688,0.133333333,0,0
1.72986E-2,89.423669277,0.509226733,0.116666667,0,0
1.73531E-2,91.158980351,0.510012461,0.1,0,0
1.73676E-2,92.895743764,0.510221521,0.083333333,0,0
1.74063E-2,94.63637209,0.510776996,0.066666667,0,0
1.74166E-2,96.378028848,0.510924593,0.05,0,0
1.76294E-2,96.990377427,0.513958625,0.033333333,0,0
1.80436E-2,98.182386939,0.519758058,0.033333333,1,0
1.81761E-2,100,0.521584737,0.016666667,1,0
