Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.41022E-4,0.014102193,0.003881641,0.983333333,0,0
3.17342E-4,0.04583638,0.008692675,0.966666667,0,0
5.48117E-4,0.100648127,0.0149198,0.95,0,0
8.27168E-4,0.264685007,0.022345846,0.916666667,0,0
8.65995E-4,0.351284475,0.023370228,0.9,0,0
8.86188E-4,0.439903242,0.023902142,0.883333333,0,0
9.27214E-4,0.532624629,0.024981053,0.866666667,0,0
9.49856E-4,0.627610265,0.025575486,0.85,0,0
1.46026E-3,0.77363597,0.038785328,0.833333333,0,0
1.47699E-3,0.921334762,0.039212285,0.816666667,0,0
1.61131E-3,1.082465875,0.042626397,0.8,0,0
1.77955E-3,1.260420728,0.046868435,0.783333333,0,0
1.89591E-3,1.450011611,0.049780489,0.766666667,0,0
2.04019E-3,1.654030597,0.053366674,0.75,0,0
2.44619E-3,1.898649746,0.063314341,0.733333333,0,0
2.61026E-3,2.1596759,0.067275246,0.716666667,0,0
3.01325E-3,2.461000875,0.076863281,0.7,0,0
3.27618E-3,2.788618952,0.083013472,0.683333333,0,0
4.03803E-3,3.192422192,0.100379891,0.666666667,0,0
4.10325E-3,3.602747394,0.101836057,0.65,0,0
4.49366E-3,4.052113027,0.110455037,0.633333333,0,0
4.71364E-3,4.523477488,0.115239256,0.616666667,0,0
5.16447E-3,5.039924152,0.12488452,0.6,0,0
5.42511E-3,5.582435051,0.130365583,0.583333333,0,0
5.47345E-3,6.129779959,0.131374591,0.566666667,0,0
6.04487E-3,6.734266638,0.143126828,0.55,0,0
6.4865E-3,7.382916807,0.151994232,0.533333333,0,0
8.11568E-3,8.194485146,0.183176958,0.516666667,0,0
8.54747E-3,9.049232528,0.191060741,0.5,0,0
8.69629E-3,9.918861427,0.193742715,0.483333333,0,0
8.85676E-3,10.804536964,0.196614813,0.466666667,0,0
9.37583E-3,11.742119882,0.20576687,0.45,0,0
1.03415E-2,12.776272862,0.22225032,0.433333333,0,0
1.06524E-2,13.84150879,0.227411253,0.416666667,0,0
1.11665E-2,14.958154795,0.235798554,0.4,0,0
1.23238E-2,16.19053356,0.25402927,0.383333333,0,0
1.30915E-2,17.499684744,0.265650381,0.366666667,0,0
1.33543E-2,18.835113875,0.269545362,0.35,0,0
1.63854E-2,20.473653596,0.31165836,0.333333333,0,0
1.67186E-2,20.873237075,0.315993539,0.316666667,0,0
1.78329E-2,22.209427823,0.330101773,0.316666667,0.090909091,0
1.78761E-2,22.261263269,0.330637363,0.316666667,0.181818182,0
1.85363E-2,24.114890654,0.338712135,0.3,0.181818182,0
1.86649E-2,25.981383277,0.340263082,0.283333333,0.181818182,0
1.87217E-2,27.853555842,0.340945505,0.266666667,0.181818182,0
1.8792E-2,29.732755127,0.341787787,0.25,0.181818182,0
1.88004E-2,31.612795933,0.341888515,0.233333333,0.181818182,0
2.02856E-2,33.64135102,0.359195096,0.216666667,0.181818182,0
2.20103E-2,35.842385411,0.378185806,0.2,0.181818182,0
2.37756E-2,38.219940687,0.396490342,0.183333333,0.181818182,0
2.40563E-2,40.625567853,0.399302434,0.166666667,0.181818182,0
2.52209E-2,43.147657139,0.410694406,0.15,0.181818182,0
2.70426E-2,44.138615646,0.427672569,0.133333333,0.181818182,0
3.09018E-2,46.237834643,0.46059325,0.133333333,0.272727273,0
3.37606E-2,49.61389524,0.482638582,0.116666667,0.272727273,0
3.57489E-2,52.9000716,0.496937931,0.1,0.272727273,0
3.59348E-2,53.207380001,0.49823483,0.1,0.363636364,0
4.70611E-2,56.906689588,0.56529449,0.083333333,0.363636364,0
5.13917E-2,58.346545782,0.586789169,0.083333333,0.454545455,0
5.73969E-2,59.823528864,0.613304195,0.066666667,0.454545455,0
5.95929E-2,60.363608868,0.622169625,0.066666667,0.545454545,0
8.14077E-2,65.728918849,0.69225903,0.066666667,0.636363636,0
8.66041E-2,67.006954516,0.705282008,0.066666667,0.727272727,0
1.01801E-1,77.187017067,0.737738636,0.05,0.727272727,0
1.0824E-1,88.010969131,0.749430703,0.033333333,0.727272727,0
1.1989E-1,100,0.76813479,0.016666667,0.727272727,0
1.56022E-1,100,0.811720206,0,0.727272727,0
2.29255E-1,100,0.863664399,0,0.818181818,0
2.62366E-1,100,0.878784947,0,0.909090909,0
