X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
9.9701,40.4731,train,0.11188853018351606,75.23598320310445,0.7269164259377907
102.1091,51.5068,train,0.031721354058955764,48.481614152346275,0.4300911206080143
94.4457,45.9801,train,0.20153443881333902,95.3714005981133,0.827425608078789
100.9356,46.8891,train,0.2544802616601125,100.0,0.8582406698127597
17.398,41.9086,train,0.05202743636114635,58.2642344446447,0.5531241652885649
-7.1929,-7.392,train,0.10773981123752242,72.83186905111798,0.7193520196015525
12.1923,17.0014,train,0.015908927353067648,26.577244649308284,0.27456388297011664
21.9358,2.6891,train,0.013580132840118915,22.52658877059034,0.24418664815204896
102.1312,48.4123,train,0.10535595067118263,71.45020683002956,0.7148128537211194
94.2995,45.9759,train,0.10522751885391328,71.37576905481541,0.71456413157448
-33.5753,-33.3862,train,0.0029687298144499288,2.167721642082452,0.06596834726571786
-7.2496,-7.4464,train,0.06084708657462227,59.81990879793377,0.5914334767410494
51.2854,46.5987,train,0.012209841333460916,17.87666053637961,0.2250933817890302
-7.1929,-7.39,train,0.10773981123752242,72.83186905111798,0.7193520196015525
-12.6462,-5.7955,train,0.18469022391373163,91.87509765509876,0.8146043703385273
98.4807,39.373,train,1.4623506325584967,100.0,0.97205926095083
91.4709,47.2079,train,0.24768138242191942,100.0,0.8549139362973334
97.914,39.0903,train,1.4728638871433342,100.0,0.9722531672078242
