background,x,y,PC1,PC2,PC3
background,109.1,78.1,-24625.0027458523,-56.3303369442337,6122.32520093227
background,109.7,72.9,-16486.0618438091,-534.300261206426,4383.13514265757
background,121.7,71.1,6223.7858977806,362.784871794143,-872.460498902549
background,70.3,64.9,-11051.2122812021,2160.2957917552,-379.378689902957
background,55.1,62.1,-11299.5601544151,-133.380940741263,1219.92821663917
background,-4.09999999999999,60.3,6249.80309613873,-711.949871775066,-914.303375652246
background,41.5,57.5,-1688.04608876396,2276.16534331876,-454.986948340979
background,22.7,56.9,1576.5806149174,-790.07658251274,-983.418866443434
background,80.9,53.3,5077.46413391401,1403.18441489035,-927.875818444119
background,63.1,51.3,27.7744878520208,1302.77128744665,-477.256032313896
background,70.5,48.3,919.674376594359,-626.121884442559,-540.454644850667
background,84.7,47.5,1862.00856514037,-592.141909578295,-348.137384893473
background,43.5,44.9,3199.63471887388,2590.16168581227,418.477736015488
background,81.7,44.9,1710.45848950035,-7276.31425739005,-534.082917772231
background,79.7,44.1,1543.63701329076,-2917.64082100542,-380.114079493442
background,-50.7,34.1,-190.269829485685,1244.979891893,1171.32451406999
background,47.7,30.1,1757.24177822521,3364.49761055098,514.213429372817
background,69.9,29.3,-106.674721996878,3055.85083525317,1493.38552008465
background,-5.5,22.7,1701.58095449638,-1260.74854507437,359.811563525318
background,-57.9,20.5,3878.26772820982,-172.094835088193,360.506651996659
background,-16.1,15.9,1027.21664701224,2007.26968605864,1383.3559112873
background,37.1,12.3,1819.37831264969,3340.10838966789,1261.89376559645
background,-6.29999999999998,9.89999999999999,3264.09283202295,479.000410731225,505.919118198852
background,39.5,0.699999999999989,6160.46154199402,3578.18263941061,-776.205523437126
background,-47.9,-0.900000000000006,6584.78851379653,-7229.63940594346,-1148.61524902907
background,-28.1,-2.5,6182.26014978189,2379.84189784367,-824.848994392105
background,28.7,-4.10000000000001,6105.27398174003,1664.9257664095,-851.680336605652
background,-5.29999999999998,-4.7,6210.38750522439,-3484.43248131519,-1030.00243105424
background,30.7,-8.5,4608.69254673154,3498.433520533,-293.135316949594
background,-36.5,-9.90000000000001,4479.23565854419,1133.44314328859,-54.3145072641368
background,-12.5,-10.9,4850.57197809657,-2927.46968066851,-444.167351443137
background,-27.1,-12.1,3933.98934739783,482.64539138054,138.284841848973
background,-3.29999999999998,-12.1,4276.23751261699,-2828.4857009685,-90.8450266803143
background,-27.5,-12.3,3937.3046071025,395.869438927304,135.252102425461
background,-27.5,-15.1,2315.47654887938,354.432968950254,930.815470532609
background,-28.3,-19.3,1703.03902629607,760.425547485572,924.195140943559
background,-3.89999999999998,-19.3,2471.99963585952,-6983.62427105772,523.204471749433
background,3.30000000000001,-21.5,2312.34332213113,-784.024124205004,740.22269868702
background,43.9,-25.1,3142.08315893923,3448.91097598154,-622.45328727137
background,17.1,-26.5,2098.48621885028,2390.30984165731,-252.735973161424
background,26.7,-30.7,-6282.36813985681,-3244.89939073628,1367.61053439172
background,-19.3,-30.9,2277.16958537051,-924.544313983997,-685.872355394132
background,34.9,-34.5,-8654.50173345709,-1419.7668354868,3355.26515406855
background,37.9,-36.1,-8188.77516339513,-881.9577174857,2987.20674764008
background,-5.89999999999998,-36.5,-6425.27653714339,-2070.2951923615,1199.99430101476
background,36.3,-38.9,-9394.15855626226,-3320.82132874223,4848.00319108401
background,68.5,-43.3,-1583.39720587296,-1457.98836034548,1327.90918929131
background,5.70000000000002,-51.9,3942.85283530483,3479.65376200477,-382.847140664649
background,80.3,-53.7,-806.28811863851,-1785.35408918461,-733.067384820979
background,53.3,-55.3,1570.00490053522,364.644487569274,-556.618875421248
background,90.3,-59.1,-1224.78646391506,822.493143128005,-762.889879757959
background,-18.3,-60.1,3739.94256095104,-3879.21843389909,-897.301412690442
background,15.3,-60.1,1540.37854980295,-60.5139393509234,-456.115768791334
background,35.9,-61.9,-993.322560799916,1045.30550937263,-536.922825457406
background,41.5,-62.7,-1122.89691333557,-691.78270952189,-778.497269194023
background,66.9,-63.9,-4375.21229308666,921.300781624799,-1317.35469250032
background,-8.09999999999999,-66.5,-157.036078711675,3175.62737355348,-694.411593706469
background,4.10000000000002,-72.9,-16499.9570853859,2859.09498439387,-5204.41974049137
background,41.1,-76.1,-27319.5414086598,2442.02277167656,-5633.67559670916
background,46.7,-79.9,-101549.25962667,-423.610554203092,-11422.0154079312
