Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
4.48925E-11,0.000000004,0.000000001,0.983333333,0,0
1.17049E-9,0.000000122,0.000000025,0.966666667,0,0
7.16223E-9,0.000000838,0.000000154,0.95,0,0
7.42535E-9,0.00000158,0.00000016,0.933333333,0,0
1.40553E-8,0.000002986,0.000000302,0.916666667,0,0
1.71171E-7,0.000020103,0.00000368,0.9,0,0
5.34325E-7,0.000073535,0.000011488,0.883333333,0,0
7.17434E-7,0.000145279,0.000015425,0.866666667,0,0
1.9766E-6,0.000342939,0.000042496,0.85,0,0
7.54781E-6,0.00109772,0.000162255,0.833333333,0,0
2.47287E-5,0.003570585,0.000531396,0.816666667,0,0
3.18425E-5,0.006754833,0.000684161,0.8,0,0
5.90373E-5,0.01265856,0.001267722,0.783333333,0,0
9.20672E-5,0.028982551,0.00197558,0.75,0,0
1.81613E-4,0.064049395,0.003889585,0.716666667,0,0
2.45712E-4,0.111130067,0.005255159,0.683333333,0,0
4.46415E-4,0.242364342,0.009506904,0.616666667,0,0
5.03011E-4,0.340430447,0.010699277,0.583333333,0,0
1.68307E-3,0.567804004,0.034923154,0.55,0,0
5.35667E-3,1.103471244,0.103276651,0.533333333,0,0
5.58061E-3,1.661531807,0.107131551,0.516666667,0,0
7.07621E-3,2.369152758,0.132051469,0.5,0,0
7.37914E-3,3.107066962,0.136930507,0.483333333,0,0
8.4743E-3,3.95449739,0.154120718,0.466666667,0,0
1.13383E-2,5.088330218,0.195999124,0.45,0,0
1.18497E-2,6.273301034,0.203044156,0.433333333,0,0
1.25789E-2,7.531191975,0.212879096,0.416666667,0,0
1.41875E-2,8.94994294,0.23373912,0.4,0,0
1.53571E-2,10.485656488,0.248225497,0.383333333,0,0
1.54539E-2,12.031044761,0.249399269,0.366666667,0,0
1.80334E-2,13.834382599,0.279397002,0.35,0,0
1.81863E-2,15.653009508,0.281099922,0.333333333,0,0
2.16663E-2,17.819643737,0.317796008,0.316666667,0,0
2.34576E-2,20.165406273,0.335261385,0.3,0,0
2.45264E-2,22.618049757,0.345262922,0.283333333,0,0
2.53458E-2,25.15262494,0.352728339,0.266666667,0,0
2.66217E-2,27.814793482,0.364021248,0.25,0,0
2.75225E-2,30.567046226,0.371759903,0.233333333,0,0
2.78269E-2,33.349732676,0.374331915,0.216666667,0,0
2.78347E-2,36.133197698,0.374397438,0.2,0,0
3.10927E-2,39.242471346,0.400662656,0.183333333,0,0
3.1455E-2,42.387966367,0.40344707,0.166666667,0,0
3.21886E-2,45.606823236,0.409008026,0.15,0,0
3.26311E-2,48.869931947,0.412312542,0.133333333,0,0
3.27158E-2,52.141516875,0.412941293,0.116666667,0,0
3.27239E-2,55.413904702,0.413000781,0.1,0,0
4.00161E-2,59.415516174,0.462471513,0.083333333,0,0
4.09969E-2,63.515204421,0.468496037,0.066666667,0,0
4.74039E-2,68.255591125,0.504756049,0.05,0,0
6.00009E-2,71.182075179,0.563328303,0.033333333,0,0
6.94798E-2,73.384156626,0.599013623,0.033333333,0.5,0
8.32304E-2,76.578633586,0.64151228,0.033333333,1,0
2.34214E-1,100,0.83431944,0.016666667,1,0
