Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
3.17413E-8,0.000003174,0.000000386,0.95,0,0
1.41337E-7,0.000017308,0.000001718,0.933333333,0,0
3.20439E-7,0.000049352,0.000003895,0.916666667,0,0
8.36068E-7,0.000132959,0.000010163,0.9,0,0
1.63569E-6,0.000296528,0.000019883,0.883333333,0,0
8.00559E-6,0.001269033,0.000097306,0.85,0,0
1.9557E-5,0.003224733,0.000237677,0.833333333,0,0
2.06276E-5,0.005287498,0.000250685,0.816666667,0,0
3.52365E-5,0.011127722,0.000428149,0.783333333,0,0
1.04225E-4,0.030943318,0.001265347,0.75,0,0
1.15308E-4,0.053157139,0.001399719,0.716666667,0,0
2.38925E-4,0.110796412,0.002895944,0.666666667,0,0
4.26164E-4,0.211183028,0.005153711,0.616666667,0,0
6.16878E-4,0.334547569,0.007442908,0.583333333,0,0
7.05755E-4,0.405123021,0.00850612,0.566666667,0,0
1.08645E-3,0.513768052,0.013034656,0.55,0,0
1.28467E-3,0.642234669,0.015376179,0.533333333,0,0
1.3187E-3,0.774104348,0.015777066,0.516666667,0,0
1.74823E-3,0.94892756,0.020809146,0.5,0,0
2.20335E-3,1.16926257,0.02608509,0.483333333,0,0
2.36779E-3,1.406041678,0.027977413,0.466666667,0,0
2.71806E-3,1.677848105,0.031983807,0.45,0,0
2.74058E-3,1.951905958,0.032240194,0.433333333,0,0
2.78068E-3,2.229974082,0.032696537,0.416666667,0,0
3.31201E-3,2.56117486,0.038702325,0.4,0,0
3.60853E-3,2.92202755,0.042021683,0.383333333,0,0
3.7226E-3,3.294287269,0.043292535,0.366666667,0,0
4.36165E-3,3.730452478,0.050350323,0.35,0,0
5.30006E-3,4.260458888,0.060527535,0.333333333,0,0
5.58827E-3,4.819286321,0.063609575,0.316666667,0,0
5.66887E-3,5.386173519,0.064467849,0.3,0,0
6.36515E-3,6.02268861,0.07181744,0.283333333,0,0
7.80889E-3,6.803577259,0.086694764,0.266666667,0,0
1.05777E-2,7.861348217,0.113932182,0.25,0,0
1.16335E-2,9.024697768,0.123895104,0.233333333,0,0
1.41253E-2,10.437231652,0.146543937,0.216666667,0,0
1.42534E-2,11.862576643,0.147676755,0.2,0,0
1.54646E-2,13.4090323,0.15823917,0.183333333,0,0
2.2023E-2,15.611336599,0.211176267,0.166666667,0,0
2.20933E-2,17.820669818,0.211707572,0.15,0,0
3.48416E-2,21.304827329,0.297521632,0.133333333,0,0
4.19936E-2,25.504187903,0.337954801,0.116666667,0,0
4.3079E-2,29.812089975,0.343687798,0.1,0,0
4.40438E-2,30.0367322,0.348700967,0.083333333,0,0
4.86256E-2,31.103567241,0.371499828,0.083333333,0.066666667,0
7.55083E-2,37.362915062,0.478588827,0.083333333,0.133333333,0
1.00574E-1,47.420327998,0.550070619,0.066666667,0.133333333,0
1.08342E-1,58.254539854,0.568407063,0.05,0.133333333,0
1.12195E-1,69.474087073,0.576959366,0.033333333,0.133333333,0
1.17812E-1,70.36212921,0.588834858,0.016666667,0.133333333,0
3.05259E-1,100,0.787717567,0.016666667,0.666666667,0
3.32356E-1,100,0.801590887,0,0.666666667,0
1E0,100,0.923988589,0,0.733333333,0
