X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
20.1294,3.9057,train,0.3323558611741703,100.0,0.8015908867184312
32.114,9.2479,train,0.11781196801591684,70.36212415334813,0.5888348584075154
32.3254,9.3393,train,0.11781196801591684,70.36212415334813,0.5888348584075154
102.8431,49.1864,train,0.048625648146678885,31.103578451436807,0.37149982793460523
32.495,9.4316,train,0.11814372893776318,70.41457997952274,0.5895155119047031
9.9871,41.6435,train,5.399238299946968,100.0,0.9849923548979653
31.954,8.993,train,0.11781196801591684,70.36212415334813,0.5888348584075154
32.6146,9.4588,train,0.11814372893776318,70.41457997952274,0.5895155119047031
32.7136,9.5399,train,0.11814372893776318,70.41457997952274,0.5895155119047031
32.2081,9.1547,train,0.11781196801591684,70.36212415334813,0.5888348584075154
10.0629,41.6494,train,5.399238299946968,100.0,0.9849923548979653
73.2982,38.5307,train,0.0440438125638326,30.036735125386716,0.348700967096703
10.0664,41.6462,train,5.399238299946968,100.0,0.9849923548979653
10.0826,41.6781,train,5.399238299946968,100.0,0.9849923548979653
31.9867,8.9832,train,0.11781196801591684,70.36212415334813,0.5888348584075154
