X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
60.181,36.5001,train,0.03240494434042085,70.49449540748759,0.57782065813512
-7.7689,-68.1295,train,0.043308888808851,81.11934085044824,0.6465435368446776
20.186,5.5223,train,0.01670847252002911,28.428185536665662,0.4137312361245078
-18.7637,-51.8269,train,0.03615595798819101,78.03823869529086,0.6042879613040046
-5.9533,-68.7697,train,0.05171751498610376,89.69859992286261,0.6859642817345487
84.5325,38.9042,train,0.03325524980277395,70.9005303152917,0.5841261413755643
-6.1894,-67.6102,train,0.05807139751383896,94.50732306463854,0.7103728499872831
120.4312,-69.5642,train,0.023008504150746387,46.69026316629029,0.4928470417885466
16.3018,14.4689,train,0.022439368505162833,45.91905023080362,0.48658803326203837
17.6125,16.0378,train,0.016947928997967866,29.07191301083035,0.4171869471781653
15.9908,13.9658,train,0.021966507561484112,45.27838833177668,0.4812690775309933
-37.7621,-49.8895,train,0.026521189584773612,67.68538940698583,0.5283361906185674
