Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.07681E-2,1.076807281,0.390950751,1,0,0
1.12811E-2,2.204918495,0.40208785,0.983333333,0,0
1.27343E-2,3.478349505,0.431532053,0.966666667,0,0
1.27973E-2,4.758081484,0.432743277,0.95,0,0
1.28924E-2,6.047321065,0.434561169,0.933333333,0,0
1.30602E-2,7.353336731,0.437740565,0.916666667,0,0
1.43557E-2,8.788904528,0.46113915,0.9,0,0
1.45381E-2,10.242718035,0.464278992,0.883333333,0,0
1.5199E-2,11.762618562,0.475351723,0.866666667,0,0
1.52696E-2,13.289583205,0.476508281,0.85,0,0
1.55117E-2,14.840758066,0.480433657,0.833333333,0,0
1.57159E-2,16.412343183,0.48369747,0.816666667,0,0
1.58425E-2,17.996589863,0.485701658,0.8,0,0
1.58455E-2,18.192190784,0.48575006,0.783333333,0,0
1.58674E-2,19.583326998,0.48609404,0.783333333,0.125,0
1.58944E-2,21.172769174,0.486519553,0.766666667,0.125,0
1.59615E-2,22.768918316,0.487571551,0.75,0.125,0
1.60617E-2,23.521353531,0.489136074,0.733333333,0.125,0
1.6177E-2,24.38662215,0.490923442,0.733333333,0.25,0
1.62191E-2,25.777213199,0.491571763,0.716666667,0.25,0
1.62261E-2,26.009228959,0.491679773,0.716666667,0.375,0
1.62351E-2,27.632739574,0.491818948,0.7,0.375,0
1.62468E-2,29.25742431,0.491999635,0.683333333,0.375,0
1.62494E-2,30.882366705,0.492039269,0.666666667,0.375,0
1.63122E-2,32.513591002,0.49300367,0.65,0.375,0
1.64771E-2,34.16129996,0.495517078,0.633333333,0.375,0
1.65086E-2,35.812164297,0.495995339,0.616666667,0.375,0
1.65277E-2,37.464937286,0.496284193,0.6,0.375,0
1.65959E-2,39.124526324,0.497313032,0.583333333,0.375,0
1.68207E-2,40.806593091,0.500676318,0.566666667,0.375,0
1.69059E-2,42.497187815,0.501940589,0.55,0.375,0
1.69983E-2,44.197014518,0.503302034,0.533333333,0.375,0
1.70194E-2,45.898958369,0.503613202,0.516666667,0.375,0
1.71132E-2,47.610277883,0.504986519,0.5,0.375,0
1.72491E-2,49.335188219,0.506963822,0.483333333,0.375,0
1.73259E-2,51.067778879,0.508074248,0.466666667,0.375,0
1.73459E-2,51.954817187,0.508362365,0.45,0.375,0
1.7365E-2,52.804281785,0.508637962,0.45,0.5,0
1.73659E-2,54.54087637,0.508651157,0.433333333,0.5,0
1.74737E-2,56.288248215,0.510197305,0.416666667,0.5,0
1.76155E-2,57.855020082,0.512216602,0.4,0.5,0
1.76333E-2,58.051576937,0.512468755,0.4,0.625,0
1.76472E-2,59.816301765,0.512666488,0.383333333,0.625,0
1.77317E-2,61.58947623,0.513859809,0.366666667,0.625,0
1.77609E-2,63.365563748,0.514269859,0.35,0.625,0
1.77729E-2,64.662568046,0.514439069,0.333333333,0.625,0
1.77774E-2,65.143300873,0.514501756,0.333333333,0.75,0
1.78752E-2,66.930822996,0.515872763,0.316666667,0.75,0
1.79196E-2,68.722784975,0.516492294,0.3,0.75,0
1.80731E-2,70.530099594,0.518622414,0.283333333,0.75,0
1.80907E-2,70.755091062,0.518864661,0.266666667,0.875,0
1.82152E-2,72.351619207,0.520576653,0.266666667,1,0
1.82766E-2,74.179279578,0.521416559,0.25,1,0
1.83949E-2,76.018773347,0.523026807,0.233333333,1,0
1.84037E-2,77.859144629,0.523145784,0.216666667,1,0
1.84044E-2,79.699587745,0.523155521,0.2,1,0
1.84056E-2,81.540143641,0.523170808,0.183333333,1,0
1.8414E-2,83.381545992,0.523285506,0.166666667,1,0
1.84359E-2,85.225132708,0.523581242,0.15,1,0
1.84543E-2,87.070558858,0.523829994,0.133333333,1,0
1.84564E-2,88.916194692,0.523858334,0.116666667,1,0
1.84621E-2,90.762400161,0.523935305,0.1,1,0
1.84627E-2,92.608670765,0.523944105,0.083333333,1,0
1.84698E-2,94.455651142,0.524039974,0.066666667,1,0
1.8475E-2,96.303151135,0.524110135,0.05,1,0
1.84755E-2,98.150699442,0.524116657,0.033333333,1,0
1.8493E-2,100,0.524353093,0.016666667,1,0
