Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.03308E-5,0.001033078,0.000352603,0.966666667,0,0
4.7627E-5,0.005795776,0.001623501,0.95,0,0
3.16165E-4,0.037412257,0.010679621,0.933333333,0,0
2.48631E-3,0.286043138,0.078248208,0.916666667,0,0
5.64766E-3,0.850809435,0.161657418,0.9,0,0
6.98152E-3,1.548961306,0.192488205,0.883333333,0,0
7.12521E-3,2.261481997,0.195674655,0.866666667,0,0
7.40701E-3,3.002183081,0.201851516,0.85,0,0
7.46642E-3,3.748825047,0.203141609,0.833333333,0,0
8.17452E-3,4.56627665,0.218203265,0.816666667,0,0
8.21076E-3,5.387353053,0.218958978,0.8,0,0
8.48718E-3,6.236070782,0.224674059,0.783333333,0,0
8.60655E-3,7.096725845,0.227116427,0.766666667,0,0
8.82488E-3,7.979214119,0.231543902,0.75,0,0
8.84888E-3,8.864102302,0.232027478,0.733333333,0,0
9.56631E-3,9.82073307,0.246207594,0.716666667,0,0
9.99895E-3,10.820627729,0.254508498,0.7,0,0
1.00137E-2,11.821999405,0.254788662,0.683333333,0,0
1.00795E-2,12.829949586,0.256033937,0.666666667,0,0
1.01172E-2,13.841672711,0.256746258,0.65,0,0
1.0146E-2,14.856273765,0.257288687,0.633333333,0,0
1.0367E-2,15.89296981,0.261426899,0.616666667,0,0
1.08818E-2,16.981145447,0.270892011,0.6,0,0
1.09728E-2,18.07842777,0.272541183,0.583333333,0,0
1.10612E-2,19.184549195,0.274134778,0.566666667,0,0
1.10704E-2,20.291589432,0.274300029,0.55,0,0
1.15503E-2,21.446622452,0.282828311,0.533333333,0,0
1.21349E-2,22.660108125,0.292948388,0.516666667,0,0
1.2164E-2,23.87651268,0.29344626,0.5,0,0
1.2282E-2,25.10471744,0.29545189,0.483333333,0,0
1.23957E-2,25.268902917,0.297372235,0.466666667,0,0
1.31951E-2,26.424232019,0.310594755,0.466666667,0.2,0
1.37489E-2,27.799125586,0.319465803,0.45,0.2,0
1.42341E-2,29.222537874,0.32705238,0.433333333,0.2,0
1.43857E-2,30.661112435,0.329388644,0.416666667,0.2,0
1.45406E-2,31.207090227,0.331757728,0.4,0.2,0
1.48056E-2,32.141674699,0.335774424,0.4,0.3,0
1.48646E-2,33.628135984,0.336661857,0.383333333,0.3,0
1.48745E-2,35.1155824,0.336809827,0.366666667,0.3,0
1.5038E-2,35.968860268,0.339256538,0.35,0.3,0
1.51651E-2,36.632093221,0.341145875,0.35,0.4,0
1.55809E-2,38.190183282,0.347251318,0.333333333,0.4,0
1.55878E-2,39.748965828,0.347352044,0.316666667,0.4,0
1.57557E-2,41.324538385,0.349784766,0.3,0.4,0
1.58952E-2,42.914057798,0.351791793,0.283333333,0.4,0
1.60812E-2,44.302132492,0.354448941,0.266666667,0.4,0
1.61111E-2,44.525163422,0.354873852,0.266666667,0.5,0
1.61307E-2,46.138236966,0.355153373,0.25,0.5,0
1.625E-2,47.76323627,0.356842123,0.233333333,0.5,0
1.65393E-2,49.417168541,0.360902655,0.216666667,0.5,0
1.68599E-2,51.103162921,0.365342866,0.2,0.5,0
1.68957E-2,52.792737368,0.365834835,0.183333333,0.5,0
1.72656E-2,54.519293068,0.370872486,0.166666667,0.5,0
1.74523E-2,56.264527963,0.373386697,0.15,0.5,0
1.75599E-2,58.020521606,0.37482572,0.133333333,0.5,0
1.77999E-2,59.800509041,0.378011295,0.116666667,0.5,0
1.78106E-2,61.581571513,0.378153264,0.1,0.5,0
1.89534E-2,62.77737042,0.392884155,0.083333333,0.5,0
1.96926E-2,63.550831389,0.402046224,0.083333333,0.6,0
2.16468E-2,65.715507137,0.424987119,0.066666667,0.6,0
3.41723E-2,69.132734867,0.538480122,0.05,0.6,0
1.4484E-1,83.61675975,0.831800541,0.033333333,0.6,0
1.63832E-1,100,0.848341851,0.016666667,0.6,0
1.88897E-1,100,0.865764065,0,0.6,0
2.24172E-1,100,0.884445918,0,0.7,0
2.31634E-1,100,0.887750747,0,0.8,0
2.35059E-1,100,0.889205186,0,0.9,0
