Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.1481E-8,0.000002148,0.000000726,1,0,0
1.72183E-5,0.001723973,0.000581875,0.983333333,0,0
2.38356E-5,0.004107533,0.000805322,0.966666667,0,0
3.03021E-5,0.007137742,0.001023578,0.95,0,0
6.57211E-5,0.013709853,0.002217349,0.933333333,0,0
1.00205E-4,0.031139511,0.003376874,0.9,0,0
1.94557E-4,0.050595234,0.006535711,0.883333333,0,0
9.41705E-4,0.191922395,0.030859903,0.85,0,0
1.13872E-3,0.30579483,0.037076901,0.833333333,0,0
1.14646E-3,0.420440396,0.037319239,0.816666667,0,0
1.55159E-3,0.575599206,0.049849637,0.8,0,0
1.66005E-3,0.741604167,0.053149096,0.783333333,0,0
1.92046E-3,0.933649832,0.060978042,0.766666667,0,0
2.89066E-3,1.222715921,0.089040845,0.75,0,0
3.17692E-3,1.540408221,0.097003212,0.733333333,0,0
3.74656E-3,1.91506447,0.112440709,0.716666667,0,0
3.79368E-3,2.294432114,0.113693919,0.7,0,0
4.41808E-3,2.736240003,0.129974633,0.683333333,0,0
4.6591E-3,3.202149773,0.136100104,0.666666667,0,0
5.30816E-3,3.732965509,0.152174975,0.65,0,0
5.4347E-3,4.276435155,0.155239463,0.633333333,0,0
5.63283E-3,4.839718193,0.159993562,0.616666667,0,0
5.66395E-3,5.406113688,0.160735518,0.6,0,0
7.85304E-3,6.19141744,0.209823834,0.583333333,0,0
8.57084E-3,7.048501474,0.224693316,0.566666667,0,0
9.94419E-3,8.042920429,0.251637183,0.55,0,0
1.05913E-2,9.102048976,0.263693993,0.533333333,0,0
1.17434E-2,10.276384456,0.284224837,0.516666667,0,0
1.17737E-2,11.45375256,0.284749821,0.5,0,0
1.17947E-2,12.633226077,0.285113842,0.483333333,0,0
1.1927E-2,13.825928113,0.287392565,0.466666667,0,0
1.24335E-2,15.06928037,0.295984816,0.45,0,0
1.2737E-2,16.342977401,0.301033931,0.433333333,0,0
1.28171E-2,17.624684484,0.302354677,0.416666667,0,0
1.30364E-2,18.928322443,0.305945364,0.4,0,0
1.32341E-2,20.251734798,0.309151434,0.383333333,0,0
1.44638E-2,21.698111394,0.328441718,0.366666667,0,0
1.48019E-2,23.178299911,0.333558639,0.35,0,0
1.60426E-2,24.782562606,0.351685488,0.333333333,0,0
1.61826E-2,26.40082653,0.353669297,0.316666667,0,0
1.85228E-2,28.253107386,0.38511692,0.3,0,0
2.31774E-2,30.570850835,0.439372561,0.283333333,0,0
2.45097E-2,33.021822127,0.45318291,0.266666667,0,0
2.60901E-2,35.630829188,0.468707647,0.25,0,0
2.67598E-2,38.306811292,0.475024184,0.233333333,0,0
3.22798E-2,41.023715862,0.521874295,0.216666667,0,0
3.35829E-2,41.665100162,0.531739426,0.216666667,0.2,0
3.36925E-2,45.034345675,0.532550374,0.2,0.2,0
3.41782E-2,48.452162265,0.536111761,0.183333333,0.2,0
3.71612E-2,52.168286646,0.556847722,0.166666667,0.2,0
3.94593E-2,54.320987977,0.571599667,0.15,0.2,0
4.16023E-2,56.328517295,0.584498401,0.15,0.4,0
4.1898E-2,60.518317818,0.586217448,0.133333333,0.4,0
4.36176E-2,64.880078147,0.59593908,0.116666667,0.4,0
4.45955E-2,69.339625806,0.60126636,0.1,0.4,0
4.91719E-2,74.0724379,0.624439464,0.083333333,0.4,0
4.93693E-2,74.276555232,0.625378441,0.083333333,0.6,0
4.95334E-2,79.229899912,0.626155805,0.066666667,0.6,0
4.99701E-2,84.226909453,0.628207987,0.05,0.6,0
5.31158E-2,85.186721812,0.642351672,0.033333333,0.6,0
7.24359E-2,91.081722785,0.710088584,0.033333333,0.8,0
7.43313E-2,91.660037293,0.715376925,0.033333333,1,0
8.33996E-2,100,0.738223553,0.016666667,1,0
