background,x,y,PC1,PC2,PC3
background,-3.29999999999998,77.3,-7182.4409055155,5020.91734610455,289.546479638608
background,41.5,73.5,-5131.98990358861,-3205.29052972486,-1137.21140816401
background,-24.3,73.3,-4339.7051517349,4808.57570983356,510.023641896997
background,7.90000000000001,72.5,-3115.35757468569,4667.9113070517,-2272.97870314815
background,51.9,72.1,-6911.31469436791,-3768.52935675745,-733.937535440708
background,0.100000000000023,71.1,-11050.8666149711,5291.7796658562,-1080.73514401325
background,35.7,70.5,-2490.04600536042,-2527.25103245357,-1306.61482357238
background,10.3,67.3,-1924.83466645833,2654.80681732652,-736.998566866989
background,24.1,66.3,-1881.21088730147,-532.330165558755,-1051.29910340545
background,24.7,55.3,-850.477950811347,-4915.58566612501,949.212748706612
background,123.5,54.3,-899.550831732871,4789.40984091707,371.313046539442
background,47.1,42.1,-2797.09907799595,1391.2554222235,1443.33306313791
background,27.9,41.9,-6776.99539569264,3402.76059887793,4103.62614382613
background,28.3,41.5,-6844.21636846023,2517.77108597714,4118.11816246257
background,81.9,40.1,1960.26593917102,-9379.33964158781,464.493667593792
background,53.3,37.9,-60.1686893632188,2265.29448407446,361.139182433409
background,51.1,31.3,3491.91848102122,2989.04057648642,260.292244823855
background,7.10000000000002,28.7,4752.00325282583,1677.66455510434,-577.675968751188
background,22.3,24.9,5400.18751240163,2568.70012366713,-628.591337355224
background,-6.89999999999998,12.5,5159.82197861752,-1621.19141145678,121.154908391106
background,15.3,8.09999999999999,6786.73087372576,3793.46284803595,-860.749343700043
background,1.5,2.09999999999999,7849.02511520462,-1825.71414141224,-1669.91455812079
background,-41.9,-0.300000000000011,7783.32416978649,-2712.29923826044,-1648.73758815141
background,-25.3,-0.300000000000011,8124.2995993676,1908.6566339349,-1725.83273506163
background,53.3,-1.7,8300.63370556027,4016.65471043984,-1764.56518682475
background,60.5,-2.5,8291.09658831761,3911.31525183202,-1763.12971127317
background,-45.3,-2.7,8242.27447010941,3257.29458681811,-1745.96994897279
background,61.3,-2.90000000000001,8300.90522572278,4040.86913604916,-1765.2284984897
background,-34.5,-7.90000000000001,6167.34836772872,1051.36206875346,-429.941758497588
background,19.9,-10.3,6651.42664083376,1797.24167649802,-1236.69186202609
background,15.7,-13.7,5351.75592397741,2035.33663604523,63.1292656855214
background,32.5,-22.3,3808.67064746373,1968.18739508181,346.857711922134
background,-27.5,-23.5,5037.49011336078,2398.68913698103,-581.306408778185
background,-10.3,-25.5,4430.03874687357,-1637.67560238556,-264.253046887252
background,42.7,-32.7,-2377.28296437223,2115.27918375933,2494.90431129925
background,3.10000000000002,-33.5,-7464.45430367361,-1035.00862146913,6620.12155178111
background,13.9,-33.7,-5287.58168369567,259.041013117601,5961.01171330663
background,-1.69999999999999,-34.7,845.136864951375,-612.859755137679,389.374272909564
background,12.9,-36.3,655.483833395038,344.401854983804,629.630336115183
background,-38.5,-38.1,-653.203783207093,-5872.5421980029,2838.62719969985
background,44.3,-42.9,5339.07993682621,2646.13865291277,-447.166570701045
background,50.5,-44.1,5144.27166113776,1163.16098761106,-422.292955602055
background,32.1,-44.5,5495.81075401454,2343.53712683473,-495.101082936898
background,93.9,-44.5,2377.37931792427,-1102.4017457479,1199.09020467812
background,100.1,-46.3,2804.41291404352,-344.461608555656,898.421693211679
background,120.9,-48.1,2645.58031743932,1757.21522986198,995.292040800265
background,20.7,-48.5,6279.27625041222,2207.62503267527,-750.321122017249
background,1.30000000000001,-48.7,6357.11899791264,-386.058096706225,-872.489195757994
background,-30.9,-49.1,8029.16925500231,2139.65849454379,-1697.55306796772
background,94.5,-53.1,2520.90928524342,-1779.20869699327,101.670984834245
background,80.3,-54.5,5099.12913748853,-4487.44981261242,-1021.88936822559
background,59.9,-57.1,4500.33724315334,-6071.22160028793,-633.033914825226
background,-2.5,-57.5,6852.35753065202,125.456510146643,-1477.74081800243
background,101.7,-61.9,-13725.5287238903,-501.109146444756,5145.15582799869
background,67.5,-66.3,-12546.8843278339,-6003.96036011903,3734.80147648902
background,90.5,-70.1,-18833.0540840161,-868.756991781326,2597.93826298946
background,94.9,-78.7,-55762.4085663094,966.634942195059,7501.5631024349
background,50.1,-78.9,-72299.4336004273,-369.271484385421,-12679.7105675226
background,104.5,-81.3,3170.78974942516,82.0263183329568,-2253.43184704295
background,-37.9,-83.5,7989.79066732308,868.255162635809,-1670.99218143016
