X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-0.5956,-59.9183,train,0.02996804767527295,86.20134890294197,0.6186959157115959
-3.1882,-58.9868,train,0.02439083868130749,80.04996180654798,0.5690785336359273
72.2225,53.8274,train,0.038078923147918185,90.11494520831229,0.6733873737516408
-18.0572,5.0463,train,0.018996323157972464,64.63648637120045,0.5070321434543841
-19.7049,4.0879,train,0.023353617952034042,76.58881344055696,0.5583915780387304
118.3176,-58.3883,train,0.021185131464068675,66.29772564992282,0.5342424583256703
118.2538,-58.3227,train,0.021185131464068675,66.29772564992282,0.5342424583256703
-34.0196,-45.5096,train,0.013569204887965317,31.24451081090452,0.42352678094429785
15.1137,27.9758,train,0.011295673546410019,13.665643951223773,0.37949429539334456
90.3889,21.6403,train,0.011349347934445326,13.851390312880088,0.3806112192200007
118.273,-58.3286,train,0.021185131464068675,66.29772564992282,0.5342424583256703
4.4946,-36.7007,train,0.0348291150393529,88.44654677338018,0.6534725887187433
-35.4933,-47.6342,train,0.014862628603635521,39.34514883749548,0.445896384176327
