Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
8.74225E-7,0.000087422,0.00002822,1,0,0
1.67076E-6,0.000254499,0.000053931,0.983333333,0,0
2.41806E-5,0.002672559,0.00077997,0.966666667,0,0
2.58668E-5,0.005259244,0.000834316,0.95,0,0
7.41958E-5,0.01267882,0.002389404,0.933333333,0,0
1.92908E-4,0.031969584,0.006188747,0.916666667,0,0
3.35772E-4,0.065546745,0.010722878,0.9,0,0
5.0077E-4,0.115623698,0.015908268,0.883333333,0,0
6.26484E-4,0.23338886,0.019822749,0.85,0,0
9.62337E-4,0.329622544,0.030129389,0.833333333,0,0
1.28168E-3,0.457790872,0.039730433,0.816666667,0,0
1.34997E-3,0.592787552,0.041758739,0.8,0,0
1.43855E-3,0.736642319,0.044377227,0.783333333,0,0
1.62572E-3,0.899214651,0.049863423,0.766666667,0,0
2.07885E-3,1.107100127,0.062887631,0.75,0,0
2.58541E-3,1.365641026,0.077031041,0.733333333,0,0
2.70899E-3,1.636540421,0.080417088,0.716666667,0,0
3.88628E-3,2.025168842,0.11146956,0.7,0,0
3.967E-3,2.421868396,0.113521782,0.683333333,0,0
4.09314E-3,2.831182612,0.116710354,0.666666667,0,0
4.1683E-3,3.248012427,0.11859917,0.65,0,0
4.20163E-3,3.6681755,0.119434299,0.633333333,0,0
4.30232E-3,4.098407376,0.121947397,0.616666667,0,0
4.74898E-3,4.573305035,0.132924852,0.6,0,0
4.88874E-3,5.062178586,0.13630353,0.583333333,0,0
4.90649E-3,5.552828035,0.13673097,0.566666667,0,0
6.6003E-3,6.212858153,0.175642218,0.55,0,0
6.6681E-3,6.87966797,0.177126815,0.533333333,0,0
8.18744E-3,7.698412219,0.209048682,0.516666667,0,0
9.47931E-3,8.646343368,0.234305193,0.5,0,0
1.02512E-2,9.671463432,0.248640527,0.483333333,0,0
1.09753E-2,10.76899391,0.261608876,0.466666667,0,0
1.30716E-2,12.076150667,0.296748127,0.45,0,0
1.38175E-2,13.45790074,0.308458706,0.433333333,0,0
1.46942E-2,14.927320764,0.321733226,0.416666667,0,0
1.52157E-2,16.448894756,0.329391072,0.4,0,0
1.54556E-2,17.994453673,0.332855068,0.383333333,0,0
1.62978E-2,19.624237293,0.3447407,0.366666667,0,0
1.74099E-2,21.365228689,0.359800293,0.35,0,0
1.85466E-2,23.21989132,0.374494515,0.333333333,0,0
1.9604E-2,25.180289955,0.387570061,0.316666667,0,0
2.03497E-2,27.21525764,0.396467502,0.3,0,0
2.28367E-2,29.498928971,0.424359742,0.283333333,0,0
2.41044E-2,31.909369892,0.437607881,0.266666667,0,0
2.64859E-2,34.557964455,0.460915747,0.25,0,0
2.65947E-2,35.626011168,0.46193394,0.233333333,0,0
2.67584E-2,37.23380221,0.463459452,0.233333333,0.083333333,0
2.70082E-2,39.934624993,0.465771298,0.216666667,0.083333333,0
3.04262E-2,42.977244115,0.495508357,0.2,0.083333333,0
3.18119E-2,46.158435432,0.50664211,0.183333333,0.083333333,0
3.31646E-2,49.474891955,0.517046178,0.166666667,0.083333333,0
3.5634E-2,53.038291086,0.534950197,0.15,0.083333333,0
3.74847E-2,55.029884866,0.547521846,0.133333333,0.083333333,0
3.92846E-2,56.966752971,0.559112809,0.133333333,0.166666667,0
4.26919E-2,59.301468876,0.579503923,0.116666667,0.166666667,0
4.59974E-2,61.566490872,0.597561177,0.116666667,0.666666667,0
5.42655E-2,66.993039411,0.636595418,0.1,0.666666667,0
5.43467E-2,72.427708792,0.636941292,0.083333333,0.666666667,0
6.19602E-2,78.623723929,0.666682985,0.066666667,0.666666667,0
6.23519E-2,84.858914558,0.668082096,0.05,0.666666667,0
6.28955E-2,85.602507172,0.670004028,0.033333333,0.666666667,0
6.72693E-2,91.58584006,0.684694869,0.033333333,0.833333333,0
7.20362E-2,93.963074642,0.699285419,0.016666667,0.916666667,0
8.41416E-2,100,0.730907208,0.016666667,1,0
