X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
19.0675,40.1875,train,0.02659415027498359,32.66741693133227,0.4557603211098329
7.9496,42.4842,train,0.043769096442114186,71.65539068714813,0.5795226305879136
7.764,42.0,train,0.04592785797377736,72.31787507792171,0.5912071480638857
15.8295,43.1459,train,0.030259133350941096,51.53413373248534,0.48792337784987383
7.7644,42.0013,train,0.04592785797377736,72.31787507792171,0.5912071480638857
19.4402,40.2154,train,0.027207383244196214,37.276808987539965,0.46142044262206644
18.9409,40.1739,train,0.02659415027498359,32.66741693133227,0.4557603211098329
97.4127,45.5087,train,0.035923323816885115,62.005167336630734,0.5307792375142717
97.3914,45.5063,train,0.13991623992802388,100.0,0.8150147326394052
97.3889,45.5044,train,0.13991623992802388,100.0,0.8150147326394052
7.794,42.0018,train,0.04592785797377736,72.31787507792171,0.5912071480638857
18.9391,40.176,train,0.02659415027498359,32.66741693133227,0.4557603211098329
8.2003,43.6498,train,0.04863482341711828,73.14862809939096,0.6049720775766384
