Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
9.05676E-7,0.000090568,0.000036851,1,0,0
2.32091E-6,0.000322659,0.00009443,0.983333333,0,0
4.86746E-6,0.000809405,0.000198021,0.966666667,0,0
2.26626E-4,0.023472047,0.009137297,0.95,0,0
6.32767E-4,0.086748786,0.025101362,0.933333333,0,0
6.33033E-4,0.150052077,0.02511163,0.916666667,0,0
6.5409E-4,0.215461117,0.025925298,0.9,0,0
1.1448E-3,0.329941443,0.044509328,0.883333333,0,0
1.43833E-3,0.473774434,0.0552905,0.866666667,0,0
1.44986E-3,0.618760886,0.055709198,0.85,0,0
1.48106E-3,0.766867092,0.056839788,0.833333333,0,0
1.52986E-3,0.919852823,0.058602697,0.816666667,0,0
2.53512E-3,1.173365076,0.093509539,0.8,0,0
2.605E-3,1.433865258,0.095840048,0.783333333,0,0
3.27649E-3,1.761513762,0.117638257,0.766666667,0,0
4.12187E-3,2.173700533,0.143631149,0.75,0,0
4.43404E-3,2.617104201,0.152846386,0.733333333,0,0
4.72297E-3,3.089400727,0.161200579,0.716666667,0,0
5.15048E-3,3.604448374,0.173263883,0.7,0,0
5.24682E-3,4.129130372,0.175934704,0.683333333,0,0
7.67257E-3,4.896387841,0.237921863,0.666666667,0,0
7.69934E-3,5.666322297,0.238553953,0.65,0,0
8.25256E-3,6.491578532,0.251385738,0.633333333,0,0
8.42547E-3,7.334125203,0.255307981,0.616666667,0,0
9.40531E-3,8.274656064,0.276781151,0.6,0,0
9.74098E-3,9.248754301,0.28385542,0.583333333,0,0
1.18519E-2,10.433941495,0.32535424,0.566666667,0,0
1.19702E-2,11.630957774,0.327537917,0.55,0,0
1.2774E-2,12.351428406,0.342011118,0.533333333,0,0
1.34735E-2,12.978304756,0.354106602,0.533333333,0.111111111,0
1.35363E-2,14.331937782,0.355171912,0.516666667,0.111111111,0
1.47855E-2,15.810487052,0.375636093,0.5,0.111111111,0
1.57347E-2,17.383953867,0.390337784,0.483333333,0.111111111,0
1.57687E-2,18.960820864,0.390851601,0.466666667,0.111111111,0
1.58987E-2,20.550687737,0.392808111,0.45,0.111111111,0
1.69395E-2,22.244642141,0.408031693,0.433333333,0.111111111,0
1.79335E-2,24.037995536,0.421873632,0.416666667,0.111111111,0
1.83003E-2,25.868029224,0.426819479,0.4,0.111111111,0
1.99975E-2,26.831815357,0.448644386,0.383333333,0.111111111,0
2.22118E-2,28.089208448,0.474737606,0.383333333,0.222222222,0
2.33627E-2,30.425475506,0.487347815,0.366666667,0.222222222,0
2.3849E-2,32.810371816,0.492495993,0.35,0.222222222,0
2.43248E-2,35.242853514,0.497434543,0.333333333,0.222222222,0
2.44166E-2,37.684510529,0.498375752,0.316666667,0.222222222,0
2.44582E-2,40.130326799,0.49880125,0.3,0.222222222,0
2.51372E-2,42.64404977,0.505647505,0.283333333,0.222222222,0
2.61647E-2,45.260522158,0.515658145,0.266666667,0.222222222,0
2.66887E-2,47.929395479,0.520608937,0.25,0.222222222,0
2.90125E-2,50.830644497,0.541396873,0.233333333,0.222222222,0
3.10389E-2,52.860344989,0.558106845,0.216666667,0.222222222,0
3.22303E-2,54.053674281,0.567374695,0.216666667,0.666666667,0
3.25762E-2,57.311290066,0.569992768,0.2,0.666666667,0
3.31821E-2,60.629501478,0.574504114,0.183333333,0.666666667,0
3.38561E-2,61.56175604,0.579412062,0.166666667,0.666666667,0
3.5768E-2,64.206304605,0.592737934,0.166666667,1,0
3.63968E-2,67.845980839,0.596937505,0.15,1,0
3.77462E-2,71.620599806,0.60566483,0.133333333,1,0
3.88417E-2,75.50476526,0.612476533,0.116666667,1,0
3.9083E-2,79.413069083,0.613945959,0.1,1,0
4.05294E-2,83.466006385,0.622522298,0.083333333,1,0
4.11648E-2,87.582482732,0.62617067,0.066666667,1,0
4.12053E-2,91.703016748,0.626401265,0.05,1,0
4.14821E-2,95.85122472,0.627966402,0.033333333,1,0
4.14878E-2,100,0.62799835,0.016666667,1,0
