X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
95.5153,46.077,train,Infinity,100.0,NaN
11.3475,16.3257,train,0.044042867855347514,63.44917258560053,0.5310613622997813
98.1107,46.2216,train,Infinity,100.0,NaN
4.6553,32.7977,train,0.014404561985973431,22.943584367525165,0.2702779533994387
6.7137,29.5753,train,0.020380556298915713,38.928174112062585,0.3438516811374515
87.3065,47.234,train,0.04349673847641538,63.109710737082146,0.5279528684117667
-10.1325,-10.5253,train,0.05751000807307625,69.08847155268192,0.5965718322088687
69.188,37.4022,train,0.0066576894652455925,5.9410854644566955,0.1461670673745526
97.1891,45.1907,train,1.54751597978788E-61,1.5473989425907093E-59,3.979131023554218E-60
6.4096,29.4373,train,0.020380556298915713,38.928174112062585,0.3438516811374515
3.5325,33.1929,train,0.03679646133084376,59.47549890380619,0.4861645085805503
33.996,39.8632,train,0.014552399113913175,23.325746629445597,0.27229654526335284
-10.1355,-10.5264,train,0.05751000807307625,69.08847155268192,0.5965718322088687
-37.2955,-36.8613,train,0.009437519209828795,10.056505067140538,0.195279267191743
94.3903,39.4722,train,Infinity,100.0,NaN
128.9371,-54.7587,train,0.00596340157112888,5.716055576336751,0.1329507840052109
80.1673,54.2054,train,0.006076809988441726,5.752813159253768,0.13513748403897777
-9.6948,-10.6033,train,0.05751000807307625,69.08847155268192,0.5965718322088687
-10.1459,-10.5968,train,0.05751000807307625,69.08847155268192,0.5965718322088687
