species,X,Y,PC1,PC2,PC3
insect.M.distribution240t7.1_PA1_RUN1,-8.8925,-67.8316,1525.00085457022,-2581.31157556775,-1660.46251966807
insect.M.distribution240t7.1_PA1_RUN1,60.181,36.5001,2543.1290027618,-5929.61782932607,357.57129075465
insect.M.distribution240t7.1_PA1_RUN1,-7.7689,-68.1295,1401.60390593926,-4205.85507894302,-1633.85852117118
insect.M.distribution240t7.1_PA1_RUN1,20.186,5.5223,8083.92834682028,3848.10675940478,-1708.20881526168
insect.M.distribution240t7.1_PA1_RUN1,-37.9346,-51.1023,7852.40714903705,-1796.84850613935,-1642.00359936579
insect.M.distribution240t7.1_PA1_RUN1,84.5325,38.9042,2425.36095235947,-6127.69981577125,345.597322206159
insect.M.distribution240t7.1_PA1_RUN1,84.5325,38.9042,2425.36095235947,-6127.69981577125,345.597322206159
insect.M.distribution240t7.1_PA1_RUN1,-13.8562,-2.712,7638.543192213,-4554.9953992362,-1625.77896390673
insect.M.distribution240t7.1_PA1_RUN1,-7.7689,-68.1295,1401.60390593926,-4205.85507894302,-1633.85852117118
insect.M.distribution240t7.1_PA1_RUN1,17.6125,16.0378,4205.80413786475,-1417.80625368528,633.448547942829
insect.M.distribution240t7.1_PA1_RUN1,7.2247,-45.6518,6123.72405121465,-1732.69126768055,-789.467652226133
insect.M.distribution240t7.1_PA1_RUN1,62.3107,44.6587,-879.080791071538,-4185.4254654027,363.882808379778
insect.M.distribution240t7.1_PA1_RUN1,-37.7621,-49.8895,8022.99325498867,448.988447891747,-1678.7789222584
insect.M.distribution240t7.1_PA1_RUN1,14.8909,5.0185,8044.99918710599,3334.35630865025,-1699.62717890342
insect.M.distribution240t7.1_PA1_RUN1,17.5665,16.2724,4205.80413786475,-1417.80625368528,633.448547942829
insect.M.distribution240t7.1_PA1_RUN1,19.0347,8.5284,6778.70476323042,3944.54491128592,-848.421020421416
insect.M.distribution240t7.1_PA1_RUN1,17.5665,16.2724,4205.80413786475,-1417.80625368528,633.448547942829
insect.M.distribution240t7.1_PA1_RUN1,88.9264,40.8437,2521.64191457455,-7713.04321460905,377.106692134262
insect.M.distribution240t7.1_PA1_RUN1,-37.9346,-51.1023,7852.40714903705,-1796.84850613935,-1642.00359936579
insect.M.distribution240t7.1_PA1_RUN1,-8.8925,-67.8316,1525.00085457022,-2581.31157556775,-1660.46251966807
insect.M.distribution240t7.1_PA1_RUN1,17.4045,16.3137,4205.80413786475,-1417.80625368528,633.448547942829
insect.M.distribution240t7.1_PA1_RUN1,-2.23,-68.5946,-1664.17011754749,-8556.40768732665,-2300.09963717784
insect.M.distribution240t7.1_PA1_RUN1,62.0103,48.6024,-1801.9134340594,-1033.58130969219,913.239434239094
insect.M.distribution240t7.1_PA1_RUN1,17.1558,13.3275,5320.23540862523,-1145.36453765132,48.6470088401539
insect.M.distribution240t7.1_PA1_RUN1,109.9101,41.1663,3680.3813298153,1793.00024059242,196.585963555255
insect.M.distribution240t7.1_PA1_RUN1,87.6578,39.4044,2761.50183467908,-4555.38290481106,325.389417980323
insect.M.distribution240t7.1_PA1_RUN1,20.5969,7.9408,6781.3214110614,3978.98513926472,-848.985733817414
insect.M.distribution240t7.1_PA1_RUN1,84.5325,38.9042,2425.36095235947,-6127.69981577125,345.597322206159
insect.M.distribution240t7.1_PA1_RUN1,7.2247,-45.6518,6123.72405121465,-1732.69126768055,-789.467652226133
