Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
7.54447E-8,0.000007545,0.00000334,0.933333333,0,0
9.78571E-6,0.000986116,0.000433002,0.916666667,0,0
1.73635E-5,0.002722468,0.00076805,0.9,0,0
9.49748E-5,0.012219952,0.004186703,0.883333333,0,0
5.9785E-4,0.072004952,0.025783008,0.866666667,0,0
1.41983E-3,0.213988143,0.059135678,0.85,0,0
2.15482E-3,0.429470276,0.087082053,0.833333333,0,0
3.77361E-3,0.806831129,0.143137557,0.816666667,0,0
3.99945E-3,1.206776361,0.150415547,0.8,0,0
9.2177E-3,2.128546697,0.289795575,0.783333333,0,0
9.48641E-3,3.077188054,0.29574511,0.766666667,0,0
9.84838E-3,4.062025779,0.303603563,0.75,0,0
1.03037E-2,5.092393863,0.313242884,0.733333333,0,0
1.06908E-2,6.161475059,0.321231446,0.716666667,0,0
1.07894E-2,7.240413334,0.323235885,0.7,0,0
1.11263E-2,8.353043535,0.329998653,0.683333333,0,0
1.14072E-2,9.493767808,0.335535314,0.666666667,0,0
1.28192E-2,10.775692556,0.362032061,0.65,0,0
1.28424E-2,12.059934853,0.362449342,0.633333333,0,0
1.32166E-2,13.381596644,0.369112045,0.616666667,0,0
1.35529E-2,14.736884252,0.374981578,0.6,0,0
1.39609E-2,16.132973467,0.381958651,0.583333333,0,0
1.39644E-2,17.529410386,0.382017439,0.566666667,0,0
1.40314E-2,18.932546852,0.383147985,0.55,0,0
1.46479E-2,20.397333481,0.393360474,0.533333333,0,0
1.46755E-2,21.864881122,0.393809936,0.516666667,0,0
1.47332E-2,23.33820039,0.394747346,0.5,0,0
1.50712E-2,24.845316606,0.400178868,0.483333333,0,0
1.55633E-2,26.401650753,0.4079166,0.466666667,0,0
1.65799E-2,28.059640636,0.423282691,0.45,0,0
1.79403E-2,29.853665881,0.442639624,0.433333333,0,0
1.81105E-2,31.664720408,0.444971649,0.416666667,0,0
1.93939E-2,33.604108667,0.461937451,0.4,0,0
1.97233E-2,35.576435904,0.466126036,0.383333333,0,0
2.00136E-2,37.577798756,0.469764551,0.366666667,0,0
2.04383E-2,39.621629595,0.474997869,0.35,0,0
2.11799E-2,41.739622766,0.483893352,0.333333333,0,0
2.20711E-2,43.94673738,0.494192297,0.316666667,0,0
2.28684E-2,46.105122715,0.503063486,0.3,0,0
2.30425E-2,48.542755259,0.504959,0.283333333,0.1,0
2.43284E-2,50.975598382,0.518527181,0.266666667,0.1,0
2.45651E-2,52.901264634,0.520943699,0.25,0.1,0
2.46312E-2,53.438714116,0.521613821,0.25,0.2,0
2.47509E-2,55.913801076,0.522823533,0.233333333,0.2,0
2.54609E-2,58.459889367,0.52987444,0.216666667,0.2,0
2.59698E-2,61.056871024,0.534801625,0.2,0.2,0
2.67067E-2,63.33521917,0.541755223,0.183333333,0.2,0
2.68378E-2,63.740651772,0.542970888,0.183333333,0.3,0
2.73224E-2,66.472889397,0.547407913,0.166666667,0.3,0
2.76169E-2,66.705388986,0.550062604,0.15,0.3,0
2.94553E-2,68.156813858,0.565955871,0.15,0.4,0
3.00977E-2,68.663984078,0.571247952,0.15,0.5,0
3.1285E-2,69.601389742,0.580697136,0.15,0.6,0
3.19987E-2,72.801260393,0.58617919,0.133333333,0.6,0
3.31145E-2,76.11271497,0.594468609,0.116666667,0.6,0
3.46994E-2,79.271394468,0.605687367,0.1,0.6,0
3.48638E-2,79.599099296,0.606815847,0.1,0.7,0
3.52761E-2,83.126714136,0.609617348,0.083333333,0.7,0
3.78199E-2,85.868864735,0.626055769,0.066666667,0.7,0
3.88832E-2,87.015029963,0.632523546,0.066666667,0.8,0
3.90038E-2,88.102936169,0.633243123,0.05,0.8,0
3.93191E-2,90.946936623,0.635110991,0.05,0.9,0
4.01627E-2,94.963203946,0.640016332,0.033333333,0.9,0
4.38967E-2,96.806146181,0.660233996,0.016666667,0.9,0
5.0368E-2,100,0.690370559,0.016666667,1,0
