X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
0.5533,36.0223,train,0.02837564317261289,82.1456904957324,0.5797549574264396
0.71,35.9525,train,0.028375891990065252,82.14660602532615,0.5797570938137364
-40.7807,36.1015,train,0.06696160660606583,100.0,0.765011776592778
57.2682,40.9914,train,0.02480432648289565,53.09286877735266,0.5466773129960852
-40.8758,36.1436,train,0.06696160660606583,100.0,0.765011776592778
0.6689,35.7614,train,0.028377857124203498,82.15383678202012,0.5797739660133031
1.3308,35.7007,train,0.028377857124203498,82.15383678202012,0.5797739660133031
1.8059,36.7052,train,0.02837668592431085,82.14952732481873,0.5797639105176499
1.1903,29.1038,train,0.011563236937185958,14.139514912638306,0.35986900260134697
126.5422,51.0326,train,0.011351223689738336,13.100291566485376,0.35561721123377177
