X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
95.5153,46.077,train,0.8457287139441242,100.0,0.9208667490582689
94.3441,39.1797,train,10.270219210952718,100.0,0.9929733042177533
98.1107,46.2216,train,14.573845832357435,100.0,0.9950379769495339
4.6553,32.7977,train,0.01570513966691837,7.180703017425262,0.1776970975203742
6.7137,29.5753,train,0.002928413299887269,0.9897756855706108,0.03873316941803203
11.3475,16.3257,train,0.006989263697666035,3.765734154753632,0.08773246910907358
87.3065,47.234,train,11.737796562336259,100.0,0.9938464461854553
99.7244,38.3947,train,52.08976495772167,100.0,0.9986067296896763
6.7488,35.3447,train,0.1642302417735074,75.93857064778757,0.6932277365992873
69.188,37.4022,train,0.008605929646288922,5.006759706302405,0.10587703026346691
