Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
7.03793E-11,0.000000007,0.000000001,0.783333333,0,0
8.49034E-11,0.000000016,0.000000001,0.766666667,0,0
6.12566E-10,0.000000077,0.000000008,0.75,0,0
2.58752E-9,0.000000336,0.000000036,0.733333333,0,0
1.73558E-7,0.000017691,0.000002388,0.716666667,0,0
1.86338E-6,0.00020403,0.000025639,0.7,0,0
3.13681E-6,0.000517711,0.00004316,0.683333333,0,0
4.34316E-5,0.004860867,0.000597245,0.666666667,0,0
1.11333E-4,0.015994214,0.001529564,0.65,0,0
1.1377E-4,0.027371196,0.001562984,0.633333333,0,0
2.02145E-4,0.063330511,0.002773726,0.6,0,0
2.38752E-4,0.107962589,0.003274375,0.566666667,0,0
4.36612E-4,0.214550718,0.005971743,0.516666667,0,0
7.75748E-4,0.337762489,0.010561273,0.483333333,0,0
1.05346E-3,0.443108474,0.014288107,0.466666667,0,0
1.7832E-3,0.621428218,0.02394853,0.45,0,0
2.48553E-3,0.869981236,0.033069013,0.433333333,0,0
2.92841E-3,0.989774793,0.038733169,0.416666667,0,0
3.94344E-3,1.264325368,0.051467639,0.416666667,0.1,0
4.16933E-3,1.681258297,0.05425585,0.4,0.1,0
4.55788E-3,2.137046001,0.05901367,0.383333333,0.1,0
5.41113E-3,2.678158624,0.069295671,0.366666667,0.1,0
5.846E-3,3.262758926,0.074450147,0.35,0.1,0
6.98926E-3,3.765732528,0.087732469,0.333333333,0.1,0
7.56569E-3,4.019327522,0.094285781,0.333333333,0.2,0
7.57043E-3,4.776370169,0.094339285,0.316666667,0.2,0
8.60593E-3,5.006759785,0.10587703,0.3,0.2,0
1.37508E-2,6.151454765,0.159103172,0.3,0.3,0
1.57051E-2,7.180682127,0.177697098,0.283333333,0.3,0
1.69738E-2,7.848837951,0.189333983,0.283333333,0.4,0
1.74753E-2,9.596365479,0.193843087,0.266666667,0.4,0
1.75257E-2,11.34893407,0.194293618,0.25,0.4,0
1.94413E-2,13.293063148,0.211048439,0.233333333,0.4,0
1.95352E-2,15.24658764,0.211852299,0.216666667,0.4,0
2.19866E-2,17.445247521,0.23226185,0.2,0.4,0
2.40123E-2,19.846477536,0.248346548,0.183333333,0.4,0
2.69909E-2,22.545568513,0.270810108,0.166666667,0.4,0
2.71806E-2,25.263628642,0.272195301,0.15,0.4,0
2.82667E-2,28.090296761,0.280025993,0.133333333,0.4,0
3.13403E-2,31.224330152,0.30130094,0.116666667,0.4,0
3.68148E-2,34.905806664,0.336235088,0.1,0.4,0
6.5077E-2,41.413510996,0.472416883,0.083333333,0.4,0
7.29696E-2,48.710466074,0.501006447,0.066666667,0.4,0
9.7834E-2,58.493867422,0.573771551,0.05,0.4,0
1.57789E-1,74.272781939,0.684654004,0.033333333,0.4,0
1.6423E-1,75.938508123,0.693227737,0.016666667,0.4,0
2.57272E-1,100,0.779734209,0.016666667,0.5,0
8.45729E-1,100,0.920866749,0,0.5,0
1E0,100,0.932247617,0,0.6,0
