Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.17719E-2,1.177190952,0.408550378,1,0,0
1.25055E-2,2.427743293,0.423235078,0.983333333,0,0
1.25668E-2,3.684424836,0.424429018,0.966666667,0,0
1.31914E-2,5.003561119,0.436318931,0.95,0,0
1.32486E-2,6.328425073,0.4373848,0.933333333,0,0
1.36313E-2,7.691553149,0.444403293,0.916666667,0,0
1.38676E-2,9.078311541,0.448650827,0.9,0,0
1.3874E-2,10.465710641,0.448765089,0.883333333,0,0
1.39796E-2,11.863666499,0.450640967,0.866666667,0,0
1.40404E-2,13.267708185,0.451716595,0.85,0,0
1.40835E-2,14.676054552,0.452474877,0.833333333,0,0
1.40846E-2,16.084514542,0.452494864,0.816666667,0,0
1.40983E-2,17.494347654,0.452736285,0.8,0,0
1.4136E-2,18.907942881,0.453396647,0.783333333,0,0
1.41444E-2,20.322381841,0.453544528,0.766666667,0,0
1.41787E-2,21.74025176,0.454145049,0.75,0,0
1.42503E-2,23.165285065,0.455394613,0.733333333,0,0
1.42542E-2,24.59070007,0.455461036,0.716666667,0,0
1.42838E-2,26.01908208,0.455976793,0.7,0,0
1.44322E-2,26.83345348,0.458542286,0.683333333,0,0
1.4549E-2,27.473980711,0.460543186,0.683333333,0.25,0
1.45582E-2,28.929797648,0.460699953,0.666666667,0.25,0
1.46051E-2,30.390302742,0.461498867,0.65,0.25,0
1.46977E-2,31.860074274,0.463071029,0.633333333,0.25,0
1.51416E-2,33.374237251,0.470476998,0.616666667,0.25,0
1.53281E-2,34.907046152,0.473527179,0.6,0.25,0
1.54021E-2,36.447252447,0.474727563,0.583333333,0.25,0
1.5505E-2,37.997753397,0.476389009,0.566666667,0.25,0
1.58331E-2,39.581060322,0.481614123,0.55,0.25,0
1.59044E-2,41.171504855,0.482737171,0.533333333,0.25,0
1.59402E-2,42.765524735,0.483297897,0.516666667,0.25,0
1.61019E-2,44.375714266,0.485818695,0.5,0.25,0
1.63378E-2,46.009497306,0.489453034,0.483333333,0.25,0
1.6377E-2,47.647192827,0.490050751,0.466666667,0.25,0
1.63925E-2,49.286447439,0.490288547,0.45,0.25,0
1.66793E-2,50.954376598,0.494622832,0.433333333,0.25,0
1.67553E-2,52.629902321,0.495758764,0.416666667,0.25,0
1.68088E-2,54.310777877,0.496555677,0.4,0.25,0
1.70162E-2,56.012399624,0.499622358,0.383333333,0.25,0
1.71167E-2,57.724065452,0.501093681,0.366666667,0.25,0
1.71178E-2,59.435849074,0.501110885,0.35,0.25,0
1.76278E-2,61.198626015,0.508448706,0.333333333,0.25,0
1.76408E-2,62.962707509,0.508633598,0.316666667,0.25,0
1.76581E-2,64.728521955,0.50887899,0.3,0.25,0
1.76734E-2,66.495856958,0.509094105,0.283333333,0.25,0
1.77625E-2,68.272110913,0.510352094,0.266666667,0.25,0
1.79741E-2,70.069524598,0.513310969,0.25,0.25,0
1.79819E-2,71.867710844,0.513418323,0.233333333,0.25,0
1.81594E-2,73.683654916,0.515872952,0.216666667,0.25,0
1.82847E-2,75.512124077,0.517589429,0.2,0.25,0
1.83543E-2,77.347554388,0.518538155,0.183333333,0.25,0
1.83675E-2,77.502606012,0.518717747,0.166666667,0.25,0
1.8512E-2,79.198754343,0.520673637,0.166666667,0.5,0
1.90256E-2,81.101312566,0.527498994,0.15,0.5,0
1.90306E-2,83.004376051,0.527565176,0.133333333,0.5,0
1.92299E-2,84.927363435,0.530160234,0.116666667,0.5,0
1.94452E-2,86.871888037,0.532933547,0.1,0.5,0
1.96432E-2,87.210200331,0.535453223,0.083333333,0.5,0
2.06534E-2,88.937230151,0.547903507,0.083333333,0.75,0
2.09315E-2,91.030378019,0.55121395,0.066666667,0.75,0
2.45592E-2,93.486294903,0.590348885,0.05,0.75,0
2.81241E-2,95.007081534,0.622682073,0.033333333,0.75,0
3.20788E-2,96.694173279,0.653060066,0.033333333,1,0
3.30583E-2,100,0.65984291,0.016666667,1,0
