X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
9.6879,40.4002,train,0.022359663029852206,61.84010702111418,0.510266655488711
99.4583,62.3936,train,0.02591654204776131,76.69510542350191,0.5470343421016566
8.7655,39.7378,train,0.02245473736856348,62.04830618884927,0.5113269186323662
91.3854,49.5669,train,0.020089278175956526,55.339729464284304,0.48350600327060966
19.4027,43.0557,train,0.017180875788983058,40.461424823928795,0.44463068945825635
19.443,43.0475,train,0.017180875788983058,40.461424823928795,0.44463068945825635
120.6571,45.115,train,0.04106947908324941,89.95247596274118,0.6568029012169474
45.3839,-60.7855,train,0.06268139155799556,94.0760240774222,0.7449539780920511
8.773,39.7501,train,0.02245473736856348,62.04830618884927,0.5113269186323662
45.3463,-60.7939,train,0.06268139155799556,94.0760240774222,0.7449539780920511
