X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-8.8925,-67.8316,train,0.02326495933910713,50.66806448502547,0.4704032413192647
17.5665,16.2724,train,0.01632404063796167,33.46598267027568,0.38394545044210426
60.181,36.5001,train,0.10023109570241684,100.0,0.7928193943877796
20.186,5.5223,train,0.2035174657819701,100.0,0.8859756952908378
-37.9346,-51.1023,train,0.026665256987650855,52.85697284850494,0.5044717674944037
84.5325,38.9042,train,0.10609161955671442,100.0,0.8019980220808864
-6.1894,-67.6102,train,0.07235672347356109,83.36275989569636,0.7342189523915978
16.3018,14.4689,train,0.01953271812638108,39.96127811704485,0.4271758496008535
15.9908,13.9658,train,0.018372877650152355,36.24501606400491,0.41226776739715504
62.3107,44.6587,train,0.029137109251188436,53.93554440549804,0.5266095002864503
14.8909,5.0185,train,0.11169023324854685,100.0,0.8100377264358073
19.0347,8.5284,train,0.01708128500190314,34.135749489496675,0.3947257323774036
101.564,19.9446,train,0.010084599158585481,18.298023261406083,0.27798785981272467
60.1332,36.5402,train,0.10023109570241684,100.0,0.7928193943877796
88.9264,40.8437,train,0.14344166280418985,100.0,0.845594084186749
