Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
3.08067E-3,0.30806651,0.118275821,1,0,0
5.48116E-3,0.85618249,0.192680097,0.983333333,0,0
6.18251E-3,1.474433386,0.212105355,0.966666667,0,0
6.85282E-3,2.159715793,0.229817037,0.95,0,0
6.97204E-3,2.856919568,0.232883939,0.933333333,0,0
7.44967E-3,3.601886509,0.244930411,0.916666667,0,0
7.86899E-3,4.388785372,0.255198533,0.9,0.2,0
7.88893E-3,5.177678038,0.255679816,0.883333333,0.2,0
8.00088E-3,5.977765792,0.258370688,0.866666667,0.2,0
8.02074E-3,6.779839294,0.258845955,0.85,0.2,0
8.03876E-3,7.583715295,0.259276837,0.833333333,0.2,0
8.06704E-3,8.390419319,0.259951859,0.816666667,0.2,0
8.08424E-3,9.198843449,0.26036183,0.8,0.2,0
8.37601E-3,10.036444263,0.267247265,0.783333333,0.2,0
8.40666E-3,10.877110179,0.267963168,0.766666667,0.2,0
8.56387E-3,11.733496891,0.27161313,0.75,0.2,0
8.56599E-3,12.590096114,0.27166222,0.733333333,0.2,0
8.58107E-3,13.448203454,0.272010407,0.716666667,0.2,0
8.74714E-3,14.322917018,0.275822468,0.7,0.2,0
8.75871E-3,15.198787528,0.276086565,0.683333333,0.2,0
9.07598E-3,16.106385966,0.283254794,0.666666667,0.2,0
9.11486E-3,17.017872242,0.284123414,0.65,0.2,0
9.19507E-3,17.93737893,0.285908698,0.633333333,0.2,0
9.25052E-3,18.862431053,0.287137872,0.616666667,0.2,0
9.29277E-3,19.791708259,0.288071548,0.6,0.2,0
9.53296E-3,20.74500411,0.293333154,0.583333333,0.2,0
9.9074E-3,21.735744376,0.301382488,0.566666667,0.2,0
1.03173E-2,22.767475269,0.309986487,0.55,0.2,0
1.04097E-2,23.808442442,0.311896021,0.533333333,0.2,0
1.06518E-2,24.873618281,0.316851196,0.516666667,0.2,0
1.10942E-2,25.983037161,0.325725126,0.5,0.2,0
1.13724E-2,28.22969969,0.331188875,0.466666667,0.2,0
1.14209E-2,29.371793827,0.33213228,0.45,0.2,0
1.24E-2,30.611798463,0.350622235,0.433333333,0.2,0
1.28547E-2,31.89727108,0.35886497,0.416666667,0.2,0
1.30329E-2,33.200563531,0.362038673,0.4,0.2,0
1.34195E-2,34.542509211,0.368815944,0.383333333,0.2,0
1.37158E-2,35.914091131,0.373915482,0.366666667,0.2,0
1.41742E-2,37.33151235,0.381642805,0.35,0.2,0
1.45451E-2,38.78601773,0.387756041,0.333333333,0.2,0
1.47542E-2,40.26144034,0.391151175,0.316666667,0.2,0
1.57729E-2,41.838728204,0.40716116,0.3,0.2,0
1.59767E-2,43.436395744,0.410263651,0.283333333,0.2,0
1.61172E-2,45.048113727,0.412383771,0.266666667,0.2,0
1.61329E-2,46.661404938,0.412620212,0.25,0.2,0
1.63923E-2,48.300637903,0.416491755,0.233333333,0.2,0
1.66552E-2,49.966159939,0.420363411,0.216666667,0.2,0
1.72824E-2,51.694400346,0.429395833,0.2,0.2,0
1.79147E-2,53.485874853,0.438221952,0.183333333,0.2,0
1.83817E-2,55.324040636,0.444565787,0.166666667,0.2,0
2.06076E-2,57.384798768,0.472939865,0.15,0.2,0
2.7253E-2,60.110102457,0.542685723,0.133333333,0.2,0
2.85277E-2,62.96287415,0.554006168,0.116666667,0.2,0
3.52244E-2,65.197082328,0.605332437,0.1,0.2,0
4.07384E-2,67.036718369,0.639493561,0.1,0.4,0
4.99319E-2,71.616153308,0.684958815,0.083333333,0.4,0
5.09712E-2,72.133840736,0.689387163,0.083333333,0.6,0
5.34472E-2,77.478565267,0.699451992,0.066666667,0.6,0
5.68822E-2,79.063135265,0.712381062,0.05,0.6,0
6.82398E-2,84.302546829,0.748197657,0.05,0.8,0
7.48548E-2,91.78802283,0.765225353,0.033333333,0.8,0
7.63934E-2,93.527249838,0.768861052,0.016666667,0.8,0
8.21198E-2,100,0.781456323,0.016666667,1,0
